nu,CH4/x=0.000005/T=253K/P=0.53atm/L=100000cm
6002.75,0.0102032159041
6002.76,0.00940905511803
6002.77,0.00873184581436
6002.78,0.00815052735337
6002.79,0.00764869051244
6002.8,0.00721412750489
6002.81,0.00683768692415
6002.82,0.00651148979211
6002.83,0.00622810596138
6002.84,0.00598159634085
6002.85,0.0057683429945
6002.86,0.00558607247756
6002.87,0.00543266390201
6002.88,0.00530611037094
6002.89,0.00520479228253
6002.9,0.00512737921587
6002.91,0.00507263442248
6002.92,0.00503925987118
6002.93,0.00502606584861
6002.94,0.005032796155
6002.95,0.00506051409425
6002.96,0.00511071389598
6002.97,0.00518483809368
6002.98,0.00528490947555
6002.99,0.00541395603438
6003.0,0.00557578236633
6003.01,0.00577478104794
6003.02,0.00601508820097
6003.03,0.00629792953031
6003.04,0.00661961205164
6003.05,0.00697460670329
6003.06,0.00736570346999
6003.07,0.00781223209555
6003.08,0.0083439321803
6003.09,0.00898984161624
6003.1,0.00977432929476
6003.11,0.0107180385841
6003.12,0.0118477222272
6003.13,0.0132161684671
6003.14,0.0149102587194
6003.15,0.0170472675278
6003.16,0.0197829644997
6003.17,0.0233342403902
6003.18,0.028009486806
6003.19,0.0342377968323
6003.2,0.0425649955612
6003.21,0.0535177739152
6003.22,0.0671427285841
6003.23,0.0821605053805
6003.24,0.0955514658575
6003.25,0.104168682865
6003.26,0.10760894738
6003.27,0.108255882546
6003.28,0.107824328972
6003.29,0.105186343939
6003.3,0.0981422214393
6003.31,0.0864326585746
6003.32,0.0723141705348
6003.33,0.058628794761
6003.34,0.0470634324387
6003.35,0.0379850009081
6003.36,0.0310739523211
6003.37,0.0258451606655
6003.38,0.0218663251425
6003.39,0.0188055226395
6003.4,0.0164216216191
6003.41,0.0145428844661
6003.42,0.0130473177699
6003.43,0.0118478634912
6003.44,0.0108820911404
6003.45,0.0101052661102
6003.46,0.00948572293882
6003.47,0.00900152107665
6003.48,0.0086369266036
6003.49,0.00837624832103
6003.5,0.008193365823
6003.51,0.00804483117537
6003.52,0.00788634348664
6003.53,0.00770679603513
6003.54,0.00753263677944
6003.55,0.0073968215248
6003.56,0.00731773738469
6003.57,0.00730031646987
6003.58,0.00734327285855
6003.59,0.00744417324886
6003.6,0.0076018204583
6003.61,0.00781705856742
6003.62,0.00809291201256
6003.63,0.0084345039018
6003.64,0.00884909351381
6003.65,0.00934661171634
6003.66,0.00994066630577
6003.67,0.0106495963858
6003.68,0.011498018741
6003.69,0.0125190196055
6003.7,0.013755379223
6003.71,0.0152590917008
6003.72,0.0170876349313
6003.73,0.0193005779927
6003.74,0.0219826021038
6003.75,0.0252884331176
6003.76,0.0294555988873
6003.77,0.0348135060315
6003.78,0.0418111106948
6003.79,0.0509847554421
6003.8,0.0627877309513
6003.81,0.0772056791566
6003.82,0.0932943877672
6003.83,0.109356795515
6003.84,0.124147519138
6003.85,0.137396391133
6003.86,0.148187477651
6003.87,0.153640632296
6003.88,0.15046769114
6003.89,0.13789393376
6003.9,0.118803054594
6003.91,0.0979052910275
6003.92,0.0789190237033
6003.93,0.0634173911236
6003.94,0.0514157289244
6003.95,0.042301719149
6003.96,0.0353876563807
6003.97,0.030107057441
6003.98,0.026036982389
6003.99,0.0228703122554
6004.0,0.0203861686935
6004.01,0.0184260393412
6004.02,0.0168755438774
6004.03,0.0156517563102
6004.04,0.0146950770057
6004.05,0.0139629366337
6004.06,0.0134243190256
6004.07,0.0130566087487
6004.08,0.0128439709092
6004.09,0.0127753106203
6004.1,0.0128446269563
6004.11,0.0130552498374
6004.12,0.0134216248884
6004.13,0.013966290607
6004.14,0.0147179065797
6004.15,0.0157128573405
6004.16,0.0169992413709
6004.17,0.0186449542592
6004.18,0.0207494426095
6004.19,0.0234543278423
6004.2,0.026956850092
6004.21,0.0315329431589
6004.22,0.037567597824
6004.23,0.0455806466477
6004.24,0.0562090189748
6004.25,0.0700394460408
6004.26,0.0871088523846
6004.27,0.106038900653
6004.28,0.123530877622
6004.29,0.135516206309
6004.3,0.13940504395
6004.31,0.134862883711
6004.32,0.123080896075
6004.33,0.106437558163
6004.34,0.0881897311833
6004.35,0.0712765601516
6004.36,0.0572449006517
6004.37,0.0463054148599
6004.38,0.0380010740311
6004.39,0.0317316101202
6004.4,0.0269758898645
6004.41,0.0233398245982
6004.42,0.0205400953632
6004.43,0.0183736420013
6004.44,0.016691170041
6004.45,0.0153804445502
6004.46,0.0143612002287
6004.47,0.0135854533972
6004.48,0.0130295665479
6004.49,0.0126803184792
6004.5,0.0125332375061
6004.51,0.0125985971595
6004.52,0.012899911191
6004.53,0.0134727456013
6004.54,0.0143721119043
6004.55,0.0156834699765
6004.56,0.0175324169974
6004.57,0.0200966900344
6004.58,0.0236186022384
6004.59,0.0283976572854
6004.6,0.0347102881463
6004.61,0.0425536601674
6004.62,0.051140365474
6004.63,0.0584481978122
6004.64,0.0617533173409
6004.65,0.059510154752
6004.66,0.052742013202
6004.67,0.0440913537049
6004.68,0.0358339440314
6004.69,0.0290171967217
6004.7,0.0237763396683
6004.71,0.0198723309544
6004.72,0.0170037913244
6004.73,0.0149187885105
6004.74,0.0134357996731
6004.75,0.0124363890189
6004.76,0.0118534816131
6004.77,0.0116633615096
6004.78,0.0118840222782
6004.79,0.0125782903847
6004.8,0.0138583387367
6004.81,0.0158799545105
6004.82,0.0187877865936
6004.83,0.0225248641854
6004.84,0.0264571264067
6004.85,0.029159791975
6004.86,0.0291549566388
6004.87,0.0263120390804
6004.88,0.0219844303256
6004.89,0.0176650220264
6004.9,0.0140898726599
6004.91,0.0113626905408
6004.92,0.00933645796286
6004.93,0.00782919166891
6004.94,0.0066925692041
6004.95,0.00581994868048
6004.96,0.00513807050008
6004.97,0.00459703277454
6004.98,0.00416262537534
6004.99,0.0038113995481
6005.0,0.00352736954931
6005.01,0.00329902739176
6005.02,0.00311512611101
6005.03,0.00295926920416
6005.04,0.00281007191768
6005.05,0.00265417805362
6005.06,0.00249709768384
6005.07,0.00235331585038
6005.08,0.00223159911742
6005.09,0.00213215474088
6005.1,0.00204900791453
6005.11,0.00197209783683
6005.12,0.00189233790254
6005.13,0.00180866810594
6005.14,0.00172753539777
6005.15,0.00165511916626
6005.16,0.00159348786521
6005.17,0.00154193492284
6005.18,0.00149858273271
6005.19,0.00146077720486
6005.2,0.0014256257129
6005.21,0.00139186726351
6005.22,0.00136084419529
6005.23,0.00133462061935
6005.24,0.00131435790428
6005.25,0.00130039757897
6005.26,0.00129285748098
6005.27,0.00129228463724
6005.28,0.00130017829626
6005.29,0.00131901109778
6005.3,0.00135200553571
6005.31,0.00140329339792
6005.32,0.00147872681655
6005.33,0.00158725067159
6005.34,0.0017414067401
6005.35,0.00195493099419
6005.36,0.00223512362466
6005.37,0.00256758719377
6005.38,0.00290019579057
6005.39,0.00315055087753
6005.4,0.00325104481111
6005.41,0.00319752002466
6005.42,0.00305647075458
6005.43,0.00291474377036
6005.44,0.00280433603461
6005.45,0.00268009861854
6005.46,0.00248199169815
6005.47,0.00221104919189
6005.48,0.00192312634246
6005.49,0.00166827893689
6005.5,0.00146408608656
6005.51,0.00130715602485
6005.52,0.00118677457322
6005.53,0.00109198939397
6005.54,0.00101417278944
6005.55,0.000947223653789
6005.56,0.000888485661387
6005.57,0.000837941746702
6005.58,0.000795757678736
6005.59,0.000761254779218
6005.6,0.000733214038542
6005.61,0.000710138623941
6005.62,0.00069016153659
6005.63,0.000671219202171
6005.64,0.000652218282332
6005.65,0.000633813614632
6005.66,0.000617266499231
6005.67,0.000603208411866
6005.68,0.000591540162316
6005.69,0.000581669390974
6005.7,0.000573103006525
6005.71,0.000565966171894
6005.72,0.000559970429879
6005.73,0.00055324004275
6005.74,0.000544039468162
6005.75,0.000533214678679
6005.76,0.000522820771515
6005.77,0.000513844225771
6005.78,0.000506320664108
6005.79,0.000500081316176
6005.8,0.000494984052051
6005.81,0.000490946003924
6005.82,0.000487938676196
6005.83,0.000486057097473
6005.84,0.000485465345474
6005.85,0.000486214206649
6005.86,0.000488280975353
6005.87,0.000491890854982
6005.88,0.000497844557778
6005.89,0.000507414267293
6005.9,0.000522089388905
6005.91,0.000543590248677
6005.92,0.000573702255318
6005.93,0.000613071200064
6005.94,0.00065844930237
6005.95,0.00070059601753
6005.96,0.000728552667109
6005.97,0.000738651467075
6005.98,0.000735624567296
6005.99,0.000727642705704
