nu,CH4/x=0.00001/T=253K/P=0.53atm/L=100000cm
5992.96,0.00592373305848
5992.97,0.00641217018479
5992.98,0.00631108754093
5992.99,0.00583810897101
5993.0,0.00513001787877
5993.01,0.00431042868617
5993.02,0.00353582003751
5993.03,0.00287847639963
5993.04,0.00234897121149
5993.05,0.00195127038836
5993.06,0.00167838748607
5993.07,0.00150696398831
5993.08,0.00140193064765
5993.09,0.0013257657958
5993.1,0.0012596232262
5993.11,0.0012102011094
5993.12,0.00118598112244
5993.13,0.00118251020939
5993.14,0.0011911658181
5993.15,0.00121168955734
5993.16,0.00125714513356
5993.17,0.00134082545929
5993.18,0.00145988811467
5993.19,0.0015857435759
5993.2,0.001658345324
5993.21,0.00162917048109
5993.22,0.0015251152031
5993.23,0.00141783509353
5993.24,0.00135056147888
5993.25,0.00132256688115
5993.26,0.00131135410886
5993.27,0.00130798278985
5993.28,0.00133080228938
5993.29,0.00139660796756
5993.3,0.00149819414659
5993.31,0.00162219164685
5993.32,0.00177718529636
5993.33,0.00198255196764
5993.34,0.0022394407955
5993.35,0.00252552440729
5993.36,0.00279466411351
5993.37,0.00297141125984
5993.38,0.00298007180281
5993.39,0.00280591486749
5993.4,0.00251008649066
5993.41,0.00218340854478
5993.42,0.00189887582538
5993.43,0.00169235466924
5993.44,0.00156952549694
5993.45,0.00152259978069
5993.46,0.00154507126855
5993.47,0.00164270421417
5993.48,0.00183117577899
5993.49,0.00211082605579
5993.5,0.00242164934434
5993.51,0.00263357764856
5993.52,0.00266368436509
5993.53,0.00259459642827
5993.54,0.00258336813931
5993.55,0.00271613993309
5993.56,0.00297574421501
5993.57,0.00327473494171
5993.58,0.00353615087316
5993.59,0.00376870957808
5993.6,0.00405560006985
5993.61,0.00446784830454
5993.62,0.00491893070996
5993.63,0.00512558798811
5993.64,0.00489740744121
5993.65,0.00439894953346
5993.66,0.00392360013111
5993.67,0.00362497857189
5993.68,0.00355844806015
5993.69,0.00375072669797
5993.7,0.00413208341397
5993.71,0.00445356191634
5993.72,0.00444297456705
5993.73,0.00412625080054
5993.74,0.00376249731933
5993.75,0.00354639822482
5993.76,0.003568814052
5993.77,0.00388353827622
5993.78,0.0045007775383
5993.79,0.0053031870576
5993.8,0.00594709566254
5993.81,0.00602174729501
5993.82,0.00548818359592
5993.83,0.00472803036577
5993.84,0.00410512922026
5993.85,0.00372707615736
5993.86,0.00351954279679
5993.87,0.00336799940076
5993.88,0.0032278256592
5993.89,0.00311903562881
5993.9,0.00302871956563
5993.91,0.00288833061174
5993.92,0.00266533506285
5993.93,0.00241224627556
5993.94,0.00220185416028
5993.95,0.0020705145785
5993.96,0.00202486681435
5993.97,0.00206064739683
5993.98,0.00216292431343
5993.99,0.00229545118317
5994.0,0.00241592054573
5994.01,0.00252365076391
5994.02,0.00266316809465
5994.03,0.00288069480988
5994.04,0.00320713868161
5994.05,0.00366922701192
5994.06,0.00430372901324
5994.07,0.0051714066606
5994.08,0.00636408375221
5994.09,0.00799222194713
5994.1,0.0101382643385
5994.11,0.0127476153033
5994.12,0.0154542279721
5994.13,0.0174680764529
5994.14,0.017888179926
5994.15,0.0164651381521
5994.16,0.0138831424579
5994.17,0.0111139427938
5994.18,0.00874964369134
5994.19,0.00693876066591
5994.2,0.00561546652448
5994.21,0.0046681934249
5994.22,0.00399911324386
5994.23,0.00352650307254
5994.24,0.00317042632041
5994.25,0.00286023287727
5994.26,0.00257144644402
5994.27,0.00232423280998
5994.28,0.00213718559814
5994.29,0.00200838866958
5994.3,0.00192595941923
5994.31,0.0018805829438
5994.32,0.00187217473949
5994.33,0.00190823634455
5994.34,0.00199917226144
5994.35,0.00215488848247
5994.36,0.00237879478479
5994.37,0.00266370819893
5994.38,0.00299974899215
5994.39,0.00336004088072
5994.4,0.00365181011091
5994.41,0.00377167749484
5994.42,0.00375964788159
5994.43,0.00377516135899
5994.44,0.00393734438594
5994.45,0.00428323033092
5994.46,0.00483379147933
5994.47,0.00566212443125
5994.48,0.00690283392942
5994.49,0.00868312714061
5994.5,0.0109588712402
5994.51,0.0132911855123
5994.52,0.0149844692757
5994.53,0.0158599211903
5994.54,0.0165076908808
5994.55,0.0172886126178
5994.56,0.0176395020372
5994.57,0.0167708954217
5994.58,0.0146456568701
5994.59,0.0119453842864
5994.6,0.00942816426908
5994.61,0.00748637856772
5994.62,0.00615456233137
5994.63,0.00532371605109
5994.64,0.0048844273411
5994.65,0.00476449177814
5994.66,0.00489866923855
5994.67,0.00516939604344
5994.68,0.00542975887931
5994.69,0.00566201132966
5994.7,0.00602046368975
5994.71,0.00658863851771
5994.72,0.00712059626729
5994.73,0.00713554624783
5994.74,0.00643669413914
5994.75,0.00535869414616
5994.76,0.00434799781864
5994.77,0.00360951290248
5994.78,0.00315169478066
5994.79,0.00290898356841
5994.8,0.0027795796967
5994.81,0.00264642328675
5994.82,0.00244756677073
5994.83,0.00220684969282
5994.84,0.00197159394278
5994.85,0.00176571973385
5994.86,0.00159592701706
5994.87,0.00146622533185
5994.88,0.0013802286196
5994.89,0.0013392907205
5994.9,0.00134363402322
5994.91,0.00139438339006
5994.92,0.00149275644055
5994.93,0.00163383553985
5994.94,0.00180860068174
5994.95,0.00202959960976
5994.96,0.00233031137757
5994.97,0.0026972998665
5994.98,0.0030073456847
5994.99,0.00308486972855
5995.0,0.00288628688012
5995.01,0.00256330417129
5995.02,0.00229800867763
5995.03,0.00217362015368
5995.04,0.00217515717112
5995.05,0.00221092005404
5995.06,0.00216297841138
5995.07,0.00199908752434
5995.08,0.00179676969909
5995.09,0.00163802621166
5995.1,0.00155166676593
5995.11,0.00153404067636
5995.12,0.0015715344518
5995.13,0.00165032909447
5995.14,0.00176622415836
5995.15,0.00193763521844
5995.16,0.00220900151155
5995.17,0.0026365597456
5995.18,0.00326303893461
5995.19,0.00405522793297
5995.2,0.00479783348727
5995.21,0.00512514838779
5995.22,0.00486698518722
5995.23,0.00426688332089
5995.24,0.00368272839311
5995.25,0.00328928900635
5995.26,0.00310949935443
5995.27,0.00312837078985
5995.28,0.00330583360968
5995.29,0.00351140490609
5995.3,0.00353338287972
5995.31,0.00326916558131
5995.32,0.00284437753376
5995.33,0.00244893650157
5995.34,0.00217199307086
5995.35,0.00200977245229
5995.36,0.00193205624294
5995.37,0.00192138264842
5995.38,0.0019702397855
5995.39,0.00207455976427
5995.4,0.00224956328749
5995.41,0.00253589864548
5995.42,0.00298858195285
5995.43,0.00366929385366
5995.44,0.00462444887557
5995.45,0.00581791530985
5995.46,0.00706573120298
5995.47,0.00808190661195
5995.48,0.00854939496573
5995.49,0.00822229471887
5995.5,0.00725708290992
5995.51,0.00619908770251
5995.52,0.00549245390116
5995.53,0.00527918603623
5995.54,0.00549606134537
5995.55,0.00589892274186
5995.56,0.00608139554308
5995.57,0.00577008520854
5995.58,0.00512432672015
5995.59,0.00452575115787
5995.6,0.00422245685053
5995.61,0.00426226077704
5995.62,0.00452094195661
5995.63,0.00469395246582
5995.64,0.00446933070621
5995.65,0.00385249860441
5995.66,0.00312333857416
5995.67,0.0025054446275
5995.68,0.00205601301996
5995.69,0.00174522119578
5995.7,0.0015269553409
5995.71,0.00136804582253
5995.72,0.00125364675252
5995.73,0.00117867368501
5995.74,0.00113835289137
5995.75,0.00112676890516
5995.76,0.00114094232293
5995.77,0.0011788479581
5995.78,0.00122948754678
5995.79,0.0012752044002
5995.8,0.00131025935962
5995.81,0.00134701143498
5995.82,0.00139630350305
5995.83,0.00144657785081
5995.84,0.00146924266393
5995.85,0.00144531765641
5995.86,0.00138536829591
5995.87,0.00132325929727
5995.88,0.00129204896014
5995.89,0.00130021525914
5995.9,0.00132510028171
5995.91,0.00133475579262
5995.92,0.0013236817702
5995.93,0.00131239542402
5995.94,0.00132494293223
5995.95,0.00138285842227
5995.96,0.0014928132043
5995.97,0.00162700312176
5995.98,0.00172306626889
5995.99,0.00172832408315
5996.0,0.00165532508165
5996.01,0.00156779436289
5996.02,0.00152132401168
5996.03,0.00154142977878
5996.04,0.00163999988077
5996.05,0.00183391967814
5996.06,0.0021517096201
5996.07,0.00262102418706
5996.08,0.00321436055892
5996.09,0.00377598478127
5996.1,0.00409458808345
5996.11,0.00413655062432
5996.12,0.00406441137853
5996.13,0.00403650447559
5996.14,0.00411092016661
5996.15,0.00425956854371
5996.16,0.00443398041273
5996.17,0.00462643653549
5996.18,0.00481478106609
5996.19,0.00486578815467
5996.2,0.00461100805237
5996.21,0.00404499664936
5996.22,0.003345846007
5996.23,0.00269799263992
5996.24,0.00218198241991
5996.25,0.00179751010813
5996.26,0.00151584302459
5996.27,0.00130902973697
5996.28,0.00115742359598
5996.29,0.0010462446688
5996.3,0.000960752528225
5996.31,0.000887427982715
5996.32,0.000820576050252
5996.33,0.000760775481694
5996.34,0.000707177864399
5996.35,0.000657606862278
5996.36,0.000612716322258
5996.37,0.000575103060494
5996.38,0.000546180982069
5996.39,0.000525714054597
5996.4,0.000512230300765
5996.41,0.000502207803696
5996.42,0.000490407833407
5996.43,0.000474414112871
5996.44,0.000457111929201
5996.45,0.000442212348516
5996.46,0.000430831634487
5996.47,0.000422494127411
5996.48,0.000416731337167
5996.49,0.00041334639971
5996.5,0.000412156968876
5996.51,0.000413214195149
5996.52,0.00041706543647
5996.53,0.000424402832446
5996.54,0.000435263224895
5996.55,0.000447504872661
5996.56,0.00045643145262
5996.57,0.000459663506714
5996.58,0.000461149130608
5996.59,0.000466865453077
5996.6,0.000480611464532
5996.61,0.000504845976648
5996.62,0.000542202376066
5996.63,0.000593290131319
5996.64,0.000649681970228
5996.65,0.00068938203345
5996.66,0.000689630998729
5996.67,0.000651672656742
5996.68,0.000599842185215
5996.69,0.000555565001513
5996.7,0.000525951531333
5996.71,0.000509897978891
5996.72,0.000504752247078
5996.73,0.00050876689127
5996.74,0.000520491951494
5996.75,0.000536557031984
5996.76,0.000550812117607
5996.77,0.000557921778702
5996.78,0.000557780183665
5996.79,0.000555163249752
5996.8,0.000556262812723
5996.81,0.00056524850431
5996.82,0.00058328192216
5996.83,0.000608798716815
5996.84,0.000636965786334
5996.85,0.000660864674952
5996.86,0.000676788878026
5996.87,0.000687193799507
5996.88,0.000696244496911
5996.89,0.000705948387605
5996.9,0.0007181673872
5996.91,0.00073621823889
5996.92,0.000759835101118
5996.93,0.00078025065884
5996.94,0.000788495234313
5996.95,0.000788386519611
5996.96,0.000791248562932
5996.97,0.000803739052914
5996.98,0.000826934830364
5996.99,0.00086031050608
5997.0,0.000903790941055
5997.01,0.000957976742377
5997.02,0.00102334281156
5997.03,0.00109877566357
5997.04,0.00118164153347
5997.05,0.00127208513404
5997.06,0.00137667825227
5997.07,0.00150521584284
5997.08,0.00166743056933
5997.09,0.00187555736261
5997.1,0.00214720187199
5997.11,0.00250607054984
5997.12,0.00298466543722
5997.13,0.0036252315369
5997.14,0.00446379821747
5997.15,0.00547910728893
5997.16,0.00651498650193
5997.17,0.00726840845554
5997.18,0.00746125662047
5997.19,0.0071089005817
5997.2,0.00655405857906
5997.21,0.00617686214727
5997.22,0.0061834777681
5997.23,0.00664838731162
5997.24,0.00757751559992
5997.25,0.00883646618535
5997.26,0.0100194240188
5997.27,0.0106128314235
5997.28,0.0105677735731
5997.29,0.010428329203
5997.3,0.0107322811784
5997.31,0.0116175809597
5997.32,0.0128756394619
5997.33,0.0141368614305
5997.34,0.0150728818529
5997.35,0.0153774482105
5997.36,0.0147909852988
5997.37,0.013566765133
5997.38,0.0124397164911
5997.39,0.0119968955442
5997.4,0.0124043523922
5997.41,0.0134409420848
5997.42,0.0145701110499
5997.43,0.0151886021713
5997.44,0.0150533864572
5997.45,0.0145830202799
5997.46,0.0145193595479
5997.47,0.0151964810582
5997.48,0.0162260189898
5997.49,0.0168877756302
5997.5,0.0169045566268
5997.51,0.0166721010752
5997.52,0.0167206643831
5997.53,0.0171343249136
5997.54,0.0173241549559
5997.55,0.0164334375375
5997.56,0.0144131828705
5997.57,0.0121495768984
5997.58,0.0104282354903
5997.59,0.00945636456196
5997.6,0.00900273623414
5997.61,0.0086041140778
5997.62,0.00792806208084
5997.63,0.00705354070552
5997.64,0.00622399453699
5997.65,0.0054976219123
5997.66,0.00479323548729
5997.67,0.00409615899655
5997.68,0.0034747333359
5997.69,0.00297797680134
5997.7,0.00260450937358
5997.71,0.00233029077557
5997.72,0.00213064849564
5997.73,0.00198530763482
5997.74,0.00187656247168
5997.75,0.00179132514472
5997.76,0.00172720412129
5997.77,0.00169055898074
5997.78,0.00168915498084
5997.79,0.00172825841717
5997.8,0.00180198216951
5997.81,0.00187653903894
5997.82,0.00190072198747
5997.83,0.00185935413226
5997.84,0.00178184951238
5997.85,0.00169926681647
5997.86,0.00163291194936
5997.87,0.00159549156951
5997.88,0.00158942394351
5997.89,0.00161340669449
5997.9,0.00166862008175
5997.91,0.00175949569612
5997.92,0.0018909799072
5997.93,0.00206011448731
5997.94,0.00223983479545
5997.95,0.00237395536936
5997.96,0.00241821300573
5997.97,0.00239165542613
5997.98,0.00235216547118
5997.99,0.00233516215131
5998.0,0.00234249581418
5998.01,0.00236867989615
5998.02,0.0024180365995
5998.03,0.00249976298661
5998.04,0.00261949811058
5998.05,0.00277811760014
5998.06,0.00297695209863
5998.07,0.00322523182093
5998.08,0.0035387511982
5998.09,0.00393287872685
5998.1,0.00441942272557
5998.11,0.00501482459883
5998.12,0.00576290526872
5998.13,0.00675107472833
5998.14,0.00811563979013
5998.15,0.010069872665
5998.16,0.0129625512396
5998.17,0.0173263416812
5998.18,0.0237695952385
5998.19,0.0325885911968
5998.2,0.0439524800925
5998.21,0.0568460420416
5998.22,0.063398970344
5998.23,0.0631005121939
5998.24,0.0618227872639
5998.25,0.056356527992
5998.26,0.0512905666693
5998.27,0.0496720234974
5998.28,0.0489714953318
5998.29,0.0488193921391
5998.3,0.049626023654
5998.31,0.0497281949532
5998.32,0.0486480705732
5998.33,0.04609893877
5998.34,0.0400842001445
5998.35,0.0323742171639
5998.36,0.0268086566374
5998.37,0.0245078480726
5998.38,0.0248834058175
5998.39,0.0275867026128
5998.4,0.0335792510454
5998.41,0.0444220704279
5998.42,0.0562423358205
5998.43,0.0588263423107
5998.44,0.0502558210111
5998.45,0.0370625847625
5998.46,0.0253657823581
5998.47,0.0174576644426
5998.48,0.0126085063872
5998.49,0.00960453279423
5998.5,0.00765262337436
5998.51,0.00631952654855
5998.52,0.00537032517735
5998.53,0.00467038639313
5998.54,0.00413844594238
5998.55,0.00372411287762
5998.56,0.00339143392682
5998.57,0.00310998351729
5998.58,0.002859573939
5998.59,0.0026357158323
5998.6,0.00244216432927
5998.61,0.00228081910716
5998.62,0.00214978434917
5998.63,0.00204556340552
5998.64,0.00196425930484
5998.65,0.00190164364194
5998.66,0.00185269337828
5998.67,0.00181021388252
5998.68,0.00176621794638
5998.69,0.00171725882736
5998.7,0.00166651732539
5998.71,0.00162020250554
5998.72,0.00158267571505
5998.73,0.00155427734535
5998.74,0.0015307807101
5998.75,0.00150647567
5998.76,0.00148011325187
5998.77,0.00145529191903
5998.78,0.00143706136941
5998.79,0.00142991708854
5998.8,0.00143609649472
5998.81,0.00145396494142
5998.82,0.00148047855723
5998.83,0.00151142616501
5998.84,0.0015349572255
5998.85,0.00153725964935
5998.86,0.00152036729379
5998.87,0.0015026512093
5998.88,0.00149995098822
5998.89,0.00151220044739
5998.9,0.00152869157545
5998.91,0.00154104988039
5998.92,0.00154160347773
5998.93,0.00152178711642
5998.94,0.00148652678364
5998.95,0.00145240438985
5998.96,0.00143050951261
5998.97,0.00142238271546
5998.98,0.00142583501097
5998.99,0.00143878119087
5999.0,0.00145932731868
5999.01,0.00148460389603
5999.02,0.00151151887035
5999.03,0.00153999937821
5999.04,0.0015732335353
5999.05,0.00161422377233
5999.06,0.00166429572298
5999.07,0.00172384131726
5999.08,0.00179209175735
5999.09,0.00186546530457
5999.1,0.00193774345016
5999.11,0.00200258439049
5999.12,0.0020567214963
5999.13,0.00210288604935
5999.14,0.00215019365412
5999.15,0.0022081845296
5999.16,0.00228118213856
5999.17,0.00236956593345
5999.18,0.00247281807578
5999.19,0.00259063613137
5999.2,0.0027229914561
5999.21,0.00287061372037
5999.22,0.00303562451099
5999.23,0.00322138668036
5999.24,0.00343183534439
5999.25,0.0036698429615
5999.26,0.00393582707172
5999.27,0.00423118668449
5999.28,0.00456425949929
5999.29,0.00494861716766
5999.3,0.00539755835784
5999.31,0.00592400326648
5999.32,0.00654425156945
5999.33,0.00728109161573
5999.34,0.00816560828937
5999.35,0.00924136411451
5999.36,0.0105712938682
5999.37,0.0122460185257
5999.38,0.014397346987
5999.39,0.0172231709198
5999.4,0.0210310973604
5999.41,0.0263131243839
5999.42,0.0338676344086
5999.43,0.044959713419
5999.44,0.0613454377035
5999.45,0.0844770103498
5999.46,0.112958115546
5999.47,0.140182620586
5999.48,0.157247620906
5999.49,0.160261313619
5999.5,0.155135899743
5999.51,0.145396081241
5999.52,0.128124177047
5999.53,0.106569588442
5999.54,0.0851778303097
5999.55,0.0672098157818
5999.56,0.0544663747947
5999.57,0.0467960820198
5999.58,0.0436391975763
5999.59,0.0448606997935
5999.6,0.0505213048442
5999.61,0.0592188837962
5999.62,0.0654726371094
5999.63,0.0624910748944
5999.64,0.0511338014181
5999.65,0.0384270992765
5999.66,0.0285685688352
5999.67,0.0218122182987
5999.68,0.0172411746724
5999.69,0.0140570500359
5999.7,0.0117617081024
5999.71,0.0100657048111
5999.72,0.00879090265883
5999.73,0.0078214364781
5999.74,0.00708144518712
5999.75,0.00651951613723
5999.76,0.00609463894448
5999.77,0.00576736415023
5999.78,0.00550457718119
5999.79,0.00528881592635
5999.8,0.00511235366141
5999.81,0.00497144292524
5999.82,0.00487152068942
5999.83,0.00481609026594
5999.84,0.0047827813373
5999.85,0.00472677411938
5999.86,0.00461690250487
5999.87,0.00444679434149
5999.88,0.00421329100703
5999.89,0.00392561765336
5999.9,0.00362093080263
5999.91,0.00334086179883
5999.92,0.00310867781903
5999.93,0.00292905436863
5999.94,0.0027954797887
5999.95,0.00269675781821
5999.96,0.00262004627453
5999.97,0.00255326603997
5999.98,0.00249038376136
5999.99,0.00243395545146
6000.0,0.00239021544714
6000.01,0.00236388759789
6000.02,0.00235758877434
6000.03,0.00237236560955
6000.04,0.00240602817498
6000.05,0.00244838961414
6000.06,0.00247683014499
6000.07,0.00247094439156
6000.08,0.00244039165098
6000.09,0.00241450007448
6000.1,0.00241108207899
6000.11,0.00243150861435
6000.12,0.00246944417598
6000.13,0.00251712372466
6000.14,0.00257010089213
6000.15,0.00262883929488
6000.16,0.00269758889512
6000.17,0.00278506286579
6000.18,0.00290182807186
6000.19,0.00305589728165
6000.2,0.00325390321616
6000.21,0.00349839580784
6000.22,0.00377016018301
6000.23,0.00401101554268
6000.24,0.00414835430659
6000.25,0.00416217702512
6000.26,0.00410512925911
6000.27,0.0040426945896
6000.28,0.00400429943835
6000.29,0.0039876297377
6000.3,0.00398559333323
6000.31,0.00400453827148
6000.32,0.00405878791954
6000.33,0.00415406820389
6000.34,0.00427930441556
6000.35,0.00441432839271
6000.36,0.00454962355995
6000.37,0.00469754221316
6000.38,0.00488132659085
6000.39,0.00511801055378
6000.4,0.00540875371227
6000.41,0.00573636281393
6000.42,0.00608094095471
6000.43,0.00644775706622
6000.44,0.00686059674881
6000.45,0.00733043987978
6000.46,0.00786027721959
6000.47,0.00846563993632
6000.48,0.00916990123557
6000.49,0.0100021207913
6000.5,0.0110034135927
6000.51,0.0122254460725
6000.52,0.0137300382165
6000.53,0.0155976900915
6000.54,0.0179429990176
6000.55,0.0209347145249
6000.56,0.024823095899
6000.57,0.029984135387
6000.58,0.0369891464375
6000.59,0.0466944866466
6000.6,0.0602837318087
6000.61,0.0789786366506
6000.62,0.102763375984
6000.63,0.127983641351
6000.64,0.146898480777
6000.65,0.152896208407
6000.66,0.145898069346
6000.67,0.131253999386
6000.68,0.115963482541
6000.69,0.105707038156
6000.7,0.103334026998
6000.71,0.109022383131
6000.72,0.120264630877
6000.73,0.130977429586
6000.74,0.132901542588
6000.75,0.121857077054
6000.76,0.101933986435
6000.77,0.0806601066233
6000.78,0.0626779281358
6000.79,0.0489955982477
6000.8,0.0389573597344
6000.81,0.0316117311025
6000.82,0.0261698629211
6000.83,0.0220657121615
6000.84,0.0189109397732
6000.85,0.0164417010062
6000.86,0.0144785367274
6000.87,0.0128983580071
6000.88,0.0116153917145
6000.89,0.0105693623839
6000.9,0.00971840293689
6000.91,0.00903311550204
6000.92,0.00848832346493
6000.93,0.0080501186297
6000.94,0.00766596258415
6000.95,0.00728178264796
6000.96,0.0068805875118
6000.97,0.00648586976983
6000.98,0.00612645699831
6000.99,0.00581615929637
6001.0,0.00555560416637
6001.01,0.0053373950931
6001.02,0.00514857403339
6001.03,0.00497465399588
6001.04,0.00480893271522
6001.05,0.00465673884787
6001.06,0.00452766983312
6001.07,0.00442745268619
6001.08,0.00435720332034
6001.09,0.00431675750271
6001.1,0.00430865318159
6001.11,0.00433977059909
6001.12,0.00441887142556
6001.13,0.00454896981755
6001.14,0.00470929065216
6001.15,0.00483653895357
6001.16,0.00485532925019
6001.17,0.00475944414454
6001.18,0.00461961837284
6001.19,0.00450266809954
6001.2,0.00442997179935
6001.21,0.00439639650837
6001.22,0.00439607651206
6001.23,0.00442951342737
6001.24,0.00449865719133
6001.25,0.00460156336784
6001.26,0.0047278026574
6001.27,0.00485752218811
6001.28,0.00497465643352
6001.29,0.0050859910568
6001.3,0.00521705322526
6001.31,0.00539109437347
6001.32,0.00561935688584
6001.33,0.00590080884883
6001.34,0.00621945774206
6001.35,0.00654968483756
6001.36,0.00688342657007
6001.37,0.00723908962095
6001.38,0.00761929371923
6001.39,0.00798157159136
6001.4,0.00827946378879
6001.41,0.00852482284583
6001.42,0.00878233761378
6001.43,0.00911389050394
6001.44,0.00955213388013
6001.45,0.0101103661221
6001.46,0.0107948241988
6001.47,0.0116096734092
6001.48,0.0125648588858
6001.49,0.0136872633812
6001.5,0.01502042262
6001.51,0.0166178473508
6001.52,0.0185450437497
6001.53,0.0208877357036
6001.54,0.0237614011214
6001.55,0.0273250022516
6001.56,0.0318060417778
6001.57,0.0375401890172
6001.58,0.0450224786784
6001.59,0.0549763899984
6001.6,0.0684513359897
6001.61,0.0868981286899
6001.62,0.111971947628
6001.63,0.144478806992
6001.64,0.182043252929
6001.65,0.217150745824
6001.66,0.239319357365
6001.67,0.241515439806
6001.68,0.22558932004
6001.69,0.201518445676
6001.7,0.180309571488
6001.71,0.167342973771
6001.72,0.160653319938
6001.73,0.153122795862
6001.74,0.138497797143
6001.75,0.117227293012
6001.76,0.0946755850399
6001.77,0.0752096317038
6001.78,0.0601063613174
6001.79,0.048858082609
6001.8,0.0405472865799
6001.81,0.034359627581
6001.82,0.0296331309127
6001.83,0.0258560518441
6001.84,0.0227256562951
6001.85,0.0201253792512
6001.86,0.0179937432782
6001.87,0.0162550556948
6001.88,0.0148357803845
6001.89,0.0136792300942
6001.9,0.0127372046346
6001.91,0.0119604467525
6001.92,0.0113001548067
6001.93,0.010723391139
6001.94,0.0102249966875
6001.95,0.00981239764427
6001.96,0.00947546131051
6001.97,0.00917466849519
6001.98,0.00886043802168
6001.99,0.00851547783651
6002.0,0.00816985094889
6002.01,0.00786443315069
6002.02,0.00761928564304
6002.03,0.00743508044761
6002.04,0.00730438085773
6002.05,0.00721596344933
6002.06,0.00715350343446
6002.07,0.00710179442529
6002.08,0.00706008665482
6002.09,0.00703897393425
6002.1,0.00704588597709
6002.11,0.00708275957718
6002.12,0.00715135300851
6002.13,0.00725490586455
6002.14,0.00739770937895
6002.15,0.00758562556004
6002.16,0.00782649608356
6002.17,0.0081280203768
6002.18,0.0084893640262
6002.19,0.00888463739989
6002.2,0.00925412260542
6002.21,0.00953833975975
6002.22,0.00973911188218
6002.23,0.00992139318819
6002.24,0.0101530925893
6002.25,0.0104691847353
6002.26,0.0108794313027
6002.27,0.0113845710368
6002.28,0.0119847633281
6002.29,0.0126842158252
6002.3,0.0134941973525
6002.31,0.0144311098238
6002.32,0.0155144368798
6002.33,0.0167680156773
6002.34,0.0182164500736
6002.35,0.0198802738332
6002.36,0.0217878828066
6002.37,0.0240015754086
6002.38,0.0266270033267
6002.39,0.0298015537893
6002.4,0.0336925795132
6002.41,0.0385172530319
6002.42,0.0445754403719
6002.43,0.0522919894897
6002.44,0.0622713601789
6002.45,0.0753765540065
6002.46,0.0928568397728
6002.47,0.116468824389
6002.48,0.148285465767
6002.49,0.189567768401
6002.5,0.237981445729
6002.51,0.284406143341
6002.52,0.315143255955
6002.53,0.32253485424
6002.54,0.312822177435
6002.55,0.300268641574
6002.56,0.294667086899
6002.57,0.294191651104
6002.58,0.287583461812
6002.59,0.264726091285
6002.6,0.226903662857
6002.61,0.184395775725
6002.62,0.146265986966
6002.63,0.115901715871
6002.64,0.092913800566
6002.65,0.0757259901626
6002.66,0.0627982342404
6002.67,0.0529342152747
6002.68,0.0452700077544
6002.69,0.0392085722197
6002.7,0.0343480512361
6002.71,0.0304077188951
6002.72,0.0271802422124
6002.73,0.0245102334709
6002.74,0.0222814670114
6002.75,0.020406456726
6002.76,0.0188181328875
6002.77,0.0174637123535
