nu,CH4/x=0.0005/T=253K/P=0.53atm/L=100000cm
5993.06,0.0839309967371
5993.07,0.0753575735999
5993.08,0.0701040466464
5993.09,0.0662948210423
5993.1,0.0629872936574
5993.11,0.060515647565
5993.12,0.059303865846
5993.13,0.0591296644556
5993.14,0.059562107493
5993.15,0.0605880474831
5993.16,0.0628601092894
5993.17,0.0670426734388
5993.18,0.0729937902901
5993.19,0.0792846904996
5993.2,0.0829147157333
5993.21,0.081458390836
5993.22,0.0762584781604
5993.23,0.0708958233155
5993.24,0.0675320538772
5993.25,0.0661317986931
5993.26,0.065571109664
5993.27,0.0654028063315
5993.28,0.0665434799585
5993.29,0.0698327700252
5993.3,0.0749111273301
5993.31,0.0811104494178
5993.32,0.0888593230376
5993.33,0.0991261085429
5993.34,0.111968626762
5993.35,0.126271087978
5993.36,0.139727194461
5993.37,0.148565399733
5993.38,0.149001340185
5993.39,0.140297493661
5993.4,0.125509738006
5993.41,0.109178257807
5993.42,0.0949525731273
5993.43,0.0846263647456
5993.44,0.0784841892729
5993.45,0.0761370104139
5993.46,0.077259579652
5993.47,0.0821396600877
5993.48,0.0915603569574
5993.49,0.105538433778
5993.5,0.121075463109
5993.51,0.131672003624
5993.52,0.13318240934
5993.53,0.129733059675
5993.54,0.129172672814
5993.55,0.135808406784
5993.56,0.148784284812
5993.57,0.163731170357
5993.58,0.176802129813
5993.59,0.188430800037
5993.6,0.202773260658
5993.61,0.223379249059
5993.62,0.245927022261
5993.63,0.256262619188
5993.64,0.244865879756
5993.65,0.219954385966
5993.66,0.19619168518
5993.67,0.181260526063
5993.68,0.177930257874
5993.69,0.18753639314
5993.7,0.206594837985
5993.71,0.222665563939
5993.72,0.222143782429
5993.73,0.206318364654
5993.74,0.188136615982
5993.75,0.177332462605
5993.76,0.178450028407
5993.77,0.194178663334
5993.78,0.225028248715
5993.79,0.265134303165
5993.8,0.297323014696
5993.81,0.301065227579
5993.82,0.274405628021
5993.83,0.236410927625
5993.84,0.205268945862
5993.85,0.186363646035
5993.86,0.175983778392
5993.87,0.168405521244
5993.88,0.161396705029
5993.89,0.155956075752
5993.9,0.151439160319
5993.91,0.144420996533
5993.92,0.133274498335
5993.93,0.120622733786
5993.94,0.110103995021
5993.95,0.103536537362
5993.96,0.101252905465
5993.97,0.103040159673
5993.98,0.10815204679
5993.99,0.114777278078
5994.0,0.120801322784
5994.01,0.126189189134
5994.02,0.133165754444
5994.03,0.144041774159
5994.04,0.160362851737
5994.05,0.183465453493
5994.06,0.215187801546
5994.07,0.258567150742
5994.08,0.318193188832
5994.09,0.399587164089
5994.1,0.506869998529
5994.11,0.637313587479
5994.12,0.772623617629
5994.13,0.873314055258
5994.14,0.894346259352
5994.15,0.823238778588
5994.16,0.694177056291
5994.17,0.555736267284
5994.18,0.437525294967
5994.19,0.346977832615
5994.2,0.280807601151
5994.21,0.233438270508
5994.22,0.199978999035
5994.23,0.176343935464
5994.24,0.158537006384
5994.25,0.143026279446
5994.26,0.128586964899
5994.27,0.116225950831
5994.28,0.106872690263
5994.29,0.100431798344
5994.3,0.0963094970123
5994.31,0.0940401179583
5994.32,0.0936192433014
5994.33,0.0954216992611
5994.34,0.0999675080144
5994.35,0.107751806716
5994.36,0.11894513227
5994.37,0.133188570355
5994.38,0.149987948852
5994.39,0.167999826522
5994.4,0.182588575194
5994.41,0.188587248094
5994.42,0.187992270218
5994.43,0.188771270712
5994.44,0.196880552799
5994.45,0.214173643775
5994.46,0.24169977482
5994.47,0.283111965822
5994.48,0.345136927718
5994.49,0.434131655426
5994.5,0.547890960562
5994.51,0.664484850666
5994.52,0.749150955943
5994.53,0.792939612631
5994.54,0.825329138511
5994.55,0.86435921418
5994.56,0.881900102999
5994.57,0.838496670192
5994.58,0.73227776367
5994.59,0.597299695021
5994.6,0.471455634534
5994.61,0.374368162622
5994.62,0.307772029645
5994.63,0.266222308021
5994.64,0.244249991512
5994.65,0.238244606183
5994.66,0.244944156098
5994.67,0.258472990818
5994.68,0.271488503355
5994.69,0.283100411893
5994.7,0.3010168047
5994.71,0.329412328163
5994.72,0.356000113038
5994.73,0.356754066045
5994.74,0.321831739299
5994.75,0.267949483272
5994.76,0.217421903014
5994.77,0.180497176552
5994.78,0.157602220235
5994.79,0.145461490481
5994.8,0.138987223648
5994.81,0.132328417384
5994.82,0.122387075079
5994.83,0.11035279942
5994.84,0.0985906633942
5994.85,0.0882969808583
5994.86,0.0798070968159
5994.87,0.073321549916
5994.88,0.0690210450126
5994.89,0.0669733221426
5994.9,0.06718951744
5994.91,0.0697258121931
5994.92,0.0746430175381
5994.93,0.0816954689629
5994.94,0.0904324125779
5994.95,0.101480293646
5994.96,0.116511535935
5994.97,0.134855005932
5994.98,0.150354040733
5994.99,0.154234147845
5995.0,0.144313870547
5995.01,0.128171734861
5995.02,0.114908951609
5995.03,0.108687572153
5995.04,0.108760776496
5995.05,0.110546672866
5995.06,0.108151194166
5995.07,0.0999605122415
5995.08,0.0898472932934
5995.09,0.0819107118808
5995.1,0.077592147939
5995.11,0.0767098277165
5995.12,0.0785835279348
5995.13,0.0825226182501
5995.14,0.0883171279512
5995.15,0.0968872273237
5995.16,0.110453709378
5995.17,0.131827123483
5995.18,0.163142708065
5995.19,0.202740524846
5995.2,0.239862286721
5995.21,0.256232187798
5995.22,0.24333961369
5995.23,0.213348969958
5995.24,0.184147600003
5995.25,0.164475979148
5995.26,0.155483884666
5995.27,0.156422562848
5995.28,0.165288896896
5995.29,0.175562246151
5995.3,0.176662881476
5995.31,0.163460077837
5995.32,0.142228222441
5995.33,0.122459381436
5995.34,0.108612219116
5995.35,0.100500185572
5995.36,0.096613462816
5995.37,0.096078985637
5995.38,0.0985212091757
5995.39,0.10373691648
5995.4,0.112486664785
5995.41,0.126801966428
5995.42,0.149432696608
5995.43,0.183461624896
5995.44,0.23120826662
5995.45,0.290867152317
5995.46,0.353245098417
5995.47,0.404047981234
5995.48,0.427428802291
5995.49,0.41109542007
5995.5,0.362860183089
5995.51,0.309974178278
5995.52,0.274642447033
5995.53,0.263969850055
5995.54,0.274799334934
5995.55,0.294929563817
5995.56,0.30405195452
5995.57,0.288498612538
5995.58,0.256224437712
5995.59,0.226301062549
5995.6,0.211132874095
5995.61,0.213113618182
5995.62,0.226036954559
5995.63,0.234683972546
5995.64,0.223461387699
5995.65,0.192632616902
5995.66,0.156182299687
5995.67,0.125289174294
5995.68,0.102816141337
5995.69,0.087274418471
5995.7,0.0763593317071
5995.71,0.0684125390072
5995.72,0.0626914860207
5995.73,0.0589417519864
5995.74,0.0569246588965
5995.75,0.056344479986
5995.76,0.057052116195
5995.77,0.0589462181213
5995.78,0.0614772301985
5995.79,0.0637627421122
5995.8,0.0655155325816
5995.81,0.0673528345576
5995.82,0.0698165886741
5995.83,0.0723295582578
5995.84,0.0734629573876
5995.85,0.0722678892569
5995.86,0.0692719027411
5995.87,0.0661672762121
5995.88,0.0646064617547
5995.89,0.0650137632797
5995.9,0.0662573299628
5995.91,0.0667404358731
5995.92,0.0661875335193
5995.93,0.0656237273976
5995.94,0.0662509914129
5995.95,0.0691457057291
5995.96,0.0746415341558
5995.97,0.0813492761738
5995.98,0.0861524370672
5995.99,0.0864175895878
5996.0,0.0827705568372
5996.01,0.078395842509
5996.02,0.0760727806749
5996.03,0.0770776655727
5996.04,0.0820051819652
5996.05,0.0916993443279
5996.06,0.107585412045
5996.07,0.131045223323
5996.08,0.160704577734
5996.09,0.188781822461
5996.1,0.204715837872
5996.11,0.206821560853
5996.12,0.203219495551
5996.13,0.201824809677
5996.14,0.20554358623
5996.15,0.21297363107
5996.16,0.221692360342
5996.17,0.231312512848
5996.18,0.240726499183
5996.19,0.243277034191
5996.2,0.230544515248
5996.21,0.202253429612
5996.22,0.167302862726
5996.23,0.134912893358
5996.24,0.109112236978
5996.25,0.0898873473217
5996.26,0.0758025435548
5996.27,0.0654605537636
5996.28,0.0578790461934
5996.29,0.0523190287281
5996.3,0.0480436160598
5996.31,0.044376949115
5996.32,0.0410341004631
5996.33,0.0380438180356
5996.34,0.0353637256408
5996.35,0.0328850670891
5996.36,0.0306404545608
5996.37,0.0287596435548
5996.38,0.0273133260559
5996.39,0.0262897209985
5996.4,0.0256152538926
5996.41,0.0251139122491
5996.42,0.0245238744131
5996.43,0.0237242860501
5996.44,0.0228592458574
5996.45,0.0221142485258
5996.46,0.0215451540424
5996.47,0.0211282198057
5996.48,0.0208400263138
5996.49,0.0206707280939
5996.5,0.0206112120312
5996.51,0.0206640296075
5996.52,0.0208565277732
5996.53,0.0212232937297
5996.54,0.0217661679422
5996.55,0.02237813606
5996.56,0.0228245206954
5996.57,0.0229863325967
5996.58,0.0230607837276
5996.59,0.0233466296538
5996.6,0.0240338338298
5996.61,0.0252453302008
5996.62,0.0271127075578
5996.63,0.0296663863178
5996.64,0.0324852264733
5996.65,0.0344700456288
5996.66,0.0344832950534
5996.67,0.032586641833
5996.68,0.0299960143731
5996.69,0.0277824906741
5996.7,0.0263018255609
5996.71,0.0254990370477
5996.72,0.0252415998905
5996.73,0.0254421378519
5996.74,0.0260281434982
5996.75,0.0268311718551
5996.76,0.0275438811266
5996.77,0.0278995649865
5996.78,0.0278928111994
5996.79,0.0277622384982
5996.8,0.0278173300764
5996.81,0.028266567311
5996.82,0.0291680748828
5996.83,0.0304436948999
5996.84,0.0318518928611
5996.85,0.0330468831188
5996.86,0.0338433173599
5996.87,0.0343638031772
5996.88,0.0348165229315
5996.89,0.0353018855464
5996.9,0.035912956114
5996.91,0.03681546237
5996.92,0.0379961824946
5996.93,0.0390170952809
5996.94,0.0394298592128
5996.95,0.0394250061223
5996.96,0.0395684530609
5996.97,0.0401931346308
5996.98,0.0413530152623
5996.99,0.0430218809367
5997.0,0.0451959778962
5997.01,0.0479053187552
5997.02,0.051173647487
5997.03,0.0549453636687
5997.04,0.0590889078804
5997.05,0.0636115092886
5997.06,0.0688415728255
5997.07,0.0752687270048
5997.08,0.0833795964492
5997.09,0.0937858481978
5997.1,0.107367585097
5997.11,0.125309876461
5997.12,0.149237333444
5997.13,0.181261339492
5997.14,0.223182461086
5997.15,0.273938199322
5997.16,0.325723728742
5997.17,0.363394464331
5997.18,0.373048444911
5997.19,0.355448484484
5997.2,0.32771966948
5997.21,0.30886392059
5997.22,0.309191260128
5997.23,0.33242735339
5997.24,0.378868658851
5997.25,0.441798710021
5997.26,0.500938328878
5997.27,0.53062029585
5997.28,0.528388844584
5997.29,0.521427494056
5997.3,0.536619156631
5997.31,0.580867639354
5997.32,0.643752702448
5997.33,0.706801763728
5997.34,0.75359786345
5997.35,0.768833172512
5997.36,0.739535443787
5997.37,0.678354565365
5997.38,0.622016721741
5997.39,0.599870198726
5997.4,0.620223119913
5997.41,0.672028124159
5997.42,0.728470873708
5997.43,0.759399067954
5997.44,0.752659025136
5997.45,0.729158716394
5997.46,0.725972558942
5997.47,0.759807474028
5997.48,0.811266296093
5997.49,0.844356796856
5997.5,0.845212179608
5997.51,0.833597810192
5997.52,0.836014638166
5997.53,0.856672856351
5997.54,0.8661513171
5997.55,0.821639163081
5997.56,0.720670564763
5997.57,0.607519057893
5997.58,0.52145572206
5997.59,0.472849768032
5997.6,0.450152604414
5997.61,0.430215431665
5997.62,0.396419016856
5997.63,0.352700549867
5997.64,0.311225018372
5997.65,0.274905887042
5997.66,0.23968816545
5997.67,0.20483680594
5997.68,0.173766252262
5997.69,0.148927280586
5997.7,0.130251950942
5997.71,0.116538991222
5997.72,0.10655504792
5997.73,0.0992864727751
5997.74,0.0938481068262
5997.75,0.0895855847999
5997.76,0.0863790664705
5997.77,0.0845462142235
5997.78,0.0844750764599
5997.79,0.0864287371329
5997.8,0.090112889166
5997.81,0.0938393073826
5997.82,0.0950491330176
5997.83,0.0929829520548
5997.84,0.0891098625506
5997.85,0.0849822649379
5997.86,0.0816653976296
5997.87,0.0797947413675
5997.88,0.0794915126727
5997.89,0.080690742265
5997.9,0.0834513962512
5997.91,0.0879949039969
5997.92,0.0945683986581
5997.93,0.103023988609
5997.94,0.112009215776
5997.95,0.11871631124
5997.96,0.120932518041
5997.97,0.119608483321
5997.98,0.117636796136
5997.99,0.116788609221
5998.0,0.11715728248
5998.01,0.118468816325
5998.02,0.120939142387
5998.03,0.12502801182
5998.04,0.131017511154
5998.05,0.138951688717
5998.06,0.148897255948
5998.07,0.161315659096
5998.08,0.176996577515
5998.09,0.196708661369
5998.1,0.221042870867
5998.11,0.250821848916
5998.12,0.288236623682
5998.13,0.337657205596
5998.14,0.405898239858
5998.15,0.503621253728
5998.16,0.648259158861
5998.17,0.866432627796
5998.18,1.18854470645
5998.19,1.62939907572
5998.2,2.19730522363
5998.21,2.8413681281
5998.22,3.16914138716
5998.23,3.15464976859
5998.24,3.09059894639
5998.25,2.81756339677
5998.26,2.56455884759
5998.27,2.48365031102
5998.28,2.4485944246
5998.29,2.44091244879
5998.3,2.4811637695
5998.31,2.48632036653
5998.32,2.43232010544
5998.33,2.30476534613
5998.34,2.00410246077
5998.35,1.61878390433
5998.36,1.34058187479
5998.37,1.2255368151
5998.38,1.24431724138
5998.39,1.37949240802
5998.4,1.67896862017
5998.41,2.22058156793
5998.42,2.81115345762
5998.43,2.94069802305
5998.44,2.51271004082
5998.45,1.85337568831
5998.46,1.26866383769
5998.47,0.873241214164
5998.48,0.630720611656
5998.49,0.480462460689
5998.5,0.38282075947
5998.51,0.31613137865
5998.52,0.268645380867
5998.53,0.233628690309
5998.54,0.207016344117
5998.55,0.186287528428
5998.56,0.169643842265
5998.57,0.155563668711
5998.58,0.14303721413
5998.59,0.131839399058
5998.6,0.122157525464
5998.61,0.114086415274
5998.62,0.107531234083
5998.63,0.102317106519
5998.64,0.0982491408544
5998.65,0.0951158809777
5998.66,0.0926661609811
5998.67,0.0905403234593
5998.68,0.0883390923758
5998.69,0.0858900551952
5998.7,0.0833520516454
5998.71,0.0810353695525
5998.72,0.0791580359988
5998.73,0.0777371244341
5998.74,0.076561452249
5998.75,0.0753456174309
5998.76,0.0740270796934
5998.77,0.0727856202315
5998.78,0.0718736408127
5998.79,0.0715158595402
5998.8,0.0718241483123
5998.81,0.0727168659091
5998.82,0.0740418298485
5998.83,0.0755885060911
5998.84,0.0767647336985
5998.85,0.076880181696
5998.86,0.0760361471797
5998.87,0.0751505543988
5998.88,0.0750152280452
5998.89,0.0756272292942
5998.9,0.076451521979
5998.91,0.0770693761494
5998.92,0.077097300119
5998.93,0.0761071902968
5998.94,0.0743449610236
5998.95,0.0726392879886
5998.96,0.0715446876446
5998.97,0.0711383879833
5998.98,0.071311045679
5998.99,0.0719584190439
5999.0,0.072985824857
5999.01,0.0742498512265
5999.02,0.0755959504998
5999.03,0.0770204107369
5999.04,0.0786825277069
5999.05,0.0807323988045
5999.06,0.083236327081
5999.07,0.0862139122027
5999.08,0.0896267315264
5999.09,0.0932957948433
5999.1,0.096910312048
5999.11,0.100153292501
5999.12,0.102861407741
5999.13,0.105171079601
5999.14,0.107537844638
5999.15,0.110438621706
5999.16,0.114089686244
5999.17,0.118510124
5999.18,0.123674100865
5999.19,0.129566530198
5999.2,0.136186017095
5999.21,0.143569066731
5999.22,0.151821754989
5999.23,0.16111221381
5999.24,0.171637195346
5999.25,0.183540392858
5999.26,0.196842885995
5999.27,0.211614778986
5999.28,0.22827286493
5999.29,0.247495635848
5999.3,0.269948141102
5999.31,0.29627660264
5999.32,0.327296188597
5999.33,0.364146485381
5999.34,0.408381954239
5999.35,0.462180944475
5999.36,0.528690384573
5999.37,0.612441486425
5999.38,0.720024722939
5999.39,0.861334219182
5999.4,1.05174856219
5999.41,1.31586260977
5999.42,1.69358241872
5999.43,2.2481310119
5999.44,3.06724830083
5999.45,4.22345818538
5999.46,5.6469340551
5999.47,7.00754116506
5999.48,7.86046760978
5999.49,8.0114275366
5999.5,7.75555327706
5999.51,7.26896135752
5999.52,6.40602564717
5999.53,5.32878973957
5999.54,4.25949456131
5999.55,3.36120689916
5999.56,2.723990123
5999.57,2.3403705396
5999.58,2.18240828819
5999.59,2.24333836277
5999.6,2.52614047505
5999.61,2.9606747821
5999.62,3.27308529026
5999.63,3.12411622111
5999.64,2.55662371852
5999.65,1.92154900623
5999.66,1.42870023822
5999.67,1.09087255495
5999.68,0.862287241579
5999.69,0.703047935899
5999.7,0.588252809339
5999.71,0.503429600037
5999.72,0.439670648186
5999.73,0.391181860374
5999.74,0.354169375534
5999.75,0.326061908442
5999.76,0.304808607065
5999.77,0.28843699999
5999.78,0.275291268462
5999.79,0.264497873739
5999.8,0.255670164341
5999.81,0.248620552463
5999.82,0.243620405121
5999.83,0.240844669715
5999.84,0.239175472879
5999.85,0.236372679064
5999.86,0.230877872548
5999.87,0.222371974401
5999.88,0.210697164985
5999.89,0.196314385948
5999.9,0.181080523942
5999.91,0.16707669924
5999.92,0.155466411194
5999.93,0.146483749008
5999.94,0.139803417092
5999.95,0.134865802378
5999.96,0.131028968113
5999.97,0.127689089272
5999.98,0.124544423542
5999.99,0.121722527369
6000.0,0.119534953397
6000.01,0.118217862801
6000.02,0.117902086042
6000.03,0.118639910741
6000.04,0.12032181733
6000.05,0.12243866808
6000.06,0.123860194789
6000.07,0.123566600811
6000.08,0.122040003309
6000.09,0.1207458567
6000.1,0.120574777989
6000.11,0.12159567445
6000.12,0.123492047391
6000.13,0.125875786845
6000.14,0.128524562556
6000.15,0.131461490468
6000.16,0.134899001817
6000.17,0.139272574941
6000.18,0.145110401963
6000.19,0.152813083413
6000.2,0.162712125432
6000.21,0.1749348928
6000.22,0.188521111577
6000.23,0.200563164705
6000.24,0.207431862776
6000.25,0.208126348619
6000.26,0.205276838872
6000.27,0.202156663537
6000.28,0.200237682749
6000.29,0.199404992331
6000.3,0.19930422323
6000.31,0.20025241309
6000.32,0.202965396305
6000.33,0.207729596796
6000.34,0.213991783865
6000.35,0.220743999394
6000.36,0.227510307207
6000.37,0.234907762596
6000.38,0.244098061376
6000.39,0.255932860536
6000.4,0.27047048429
6000.41,0.286852011979
6000.42,0.304083040672
6000.43,0.322426366078
6000.44,0.343070654422
6000.45,0.366565430748
6000.46,0.393060715463
6000.47,0.423332820593
6000.48,0.458550301055
6000.49,0.500166153998
6000.5,0.550236020403
6000.51,0.611343243695
6000.52,0.686579003174
6000.53,0.779968448112
6000.54,0.897241361857
6000.55,1.04683476388
6000.56,1.24126051752
6000.57,1.49931567448
6000.58,1.84955998222
6000.59,2.33479796196
6000.6,3.01418028047
6000.61,3.94874631068
6000.62,5.13766283071
6000.63,6.39828086095
6000.64,7.34379356599
6000.65,7.64381580432
6000.66,7.29432196284
6000.67,6.56255700358
6000.68,5.79830459459
6000.69,5.28554193657
6000.7,5.16678016043
6000.71,5.45097375927
6000.72,6.01282457784
6000.73,6.54830898391
6000.74,6.64461711413
6000.75,6.09271478926
6000.76,5.09687422063
6000.77,4.03334342321
6000.78,3.13426746862
6000.79,2.4501220779
6000.8,1.94816371228
6000.81,1.58083681553
6000.82,1.30870448279
6000.83,1.10346516862
6000.84,0.945701005663
6000.85,0.822218554147
6000.86,0.724043745114
6000.87,0.645021224145
6000.88,0.580861635945
6000.89,0.528550650417
6000.9,0.485994423576
6000.91,0.451722623352
6000.92,0.42447613154
6000.93,0.402559702525
6000.94,0.383347208216
6000.95,0.364135584396
6000.96,0.344074528084
6000.97,0.324337429218
6000.98,0.306365167947
6000.99,0.290848339266
6001.0,0.277818524619
6001.01,0.266906095099
6001.02,0.257463381408
6001.03,0.248766224242
6001.04,0.24047940551
6001.05,0.232869031194
6001.06,0.226414778038
6001.07,0.2214030125
6001.08,0.217889617252
6001.09,0.21586642033
6001.1,0.215460226721
6001.11,0.217014831197
6001.12,0.220968045363
6001.13,0.227470413366
6001.14,0.235483727031
6001.15,0.241845085169
6001.16,0.24278669707
6001.17,0.237996142705
6001.18,0.231007482851
6001.19,0.225160889689
6001.2,0.221526118397
6001.21,0.219847244979
6001.22,0.219831132711
6001.23,0.221502747628
6001.24,0.22495951276
6001.25,0.23010425505
6001.26,0.236415791184
6001.27,0.242901991861
6001.28,0.248759770077
6001.29,0.254327822845
6001.3,0.260881798226
6001.31,0.269584059066
6001.32,0.280996817299
6001.33,0.295068702746
6001.34,0.311000690447
6001.35,0.32751259128
6001.36,0.344200923104
6001.37,0.361984907975
6001.38,0.380995648006
6001.39,0.399111335565
6001.4,0.414009828506
6001.41,0.426282569003
6001.42,0.439162410486
6001.43,0.4557431107
6001.44,0.477657737664
6001.45,0.5055716603
6001.46,0.539797064844
6001.47,0.580542577999
6001.48,0.628305650454
6001.49,0.684430224821
6001.5,0.751092863898
6001.51,0.830969113907
6001.52,0.927334345663
6001.53,1.04447473692
6001.54,1.18816408695
6001.55,1.36635026413
6001.56,1.59040765866
6001.57,1.87711790162
6001.58,2.25122911303
6001.59,2.74890834799
6001.6,3.42261232748
6001.61,4.34485424563
6001.62,5.59834788936
6001.63,7.22335021354
6001.64,9.10112118935
6001.65,10.8561214085
6001.66,11.9645068182
6001.67,12.0746753393
6001.68,11.2789388874
6001.69,10.0758434351
6001.7,9.01555281799
6001.71,8.36712949168
6001.72,8.03248677372
6001.73,7.65594333189
6001.74,6.9248843696
6001.75,5.86160863584
6001.76,4.73417322138
6001.77,3.76090792934
6001.78,3.00571287489
6001.79,2.44324744546
6001.8,2.02765548487
6001.81,1.71822619094
6001.82,1.48186409327
6001.83,1.29298331076
6001.84,1.1364442138
6001.85,1.00641407874
6001.86,0.899817385411
6001.87,0.812869770695
6001.88,0.741894438533
6001.89,0.684056677374
6001.9,0.636946320602
6001.91,0.59810067563
6001.92,0.565079911423
6001.93,0.53623690664
6001.94,0.511312854875
6001.95,0.490678420297
6001.96,0.473827249312
6001.97,0.458784370801
6001.98,0.443071513322
6001.99,0.425823480203
6002.0,0.408541969606
6002.01,0.393270102909
6002.02,0.381011173106
6002.03,0.371799159977
6002.04,0.365262436882
6002.05,0.360839998256
6002.06,0.357715922252
6002.07,0.355130057737
6002.08,0.353044555007
6002.09,0.35198872061
6002.1,0.352334059489
6002.11,0.354177529929
6002.12,0.357607043589
6002.13,0.362784538941
6002.14,0.36992454097
6002.15,0.379320076072
6002.16,0.391363088143
6002.17,0.406438378885
6002.18,0.424504241816
6002.19,0.44426686112
6002.2,0.462741763264
6002.21,0.476955752981
6002.22,0.486998756187
6002.23,0.496116606031
6002.24,0.507704153443
6002.25,0.523510574854
6002.26,0.544024493101
6002.27,0.56928317953
6002.28,0.599294804485
6002.29,0.63426981959
6002.3,0.674771604325
6002.31,0.721620239634
6002.32,0.775789950658
6002.33,0.838472590015
6002.34,0.910898528286
6002.35,0.994094994355
6002.36,1.08948220616
6002.37,1.20017481111
6002.38,1.33145479651
6002.39,1.49019128893
6002.4,1.68475197614
6002.41,1.92599537842
6002.42,2.2289141808
6002.43,2.61474931142
6002.44,3.11372094905
6002.45,3.76897370086
6002.46,4.64295862666
6002.47,5.82347943841
6002.48,7.4141377179
6002.49,9.47792705397
6002.5,11.8981263064
6002.51,14.2188723527
6002.52,15.7555266897
6002.53,16.125315813
6002.54,15.6400683241
6002.55,15.0126269777
6002.56,14.7325396294
6002.57,14.7087089021
6002.58,14.3784906099
6002.59,13.2361310304
6002.6,11.3455586032
6002.61,9.22048109997
6002.62,7.31406162234
6002.63,5.79578641586
6002.64,4.64628949158
6002.65,3.78680002995
6002.66,3.14032817505
6002.67,2.6470594987
6002.68,2.26379579456
6002.69,1.96068201019
6002.7,1.71762223328
6002.71,1.52057809518
6002.72,1.35918163629
6002.73,1.22566248567
6002.74,1.1142085637
6002.75,1.02044493544
6002.76,0.941017638209
6002.77,0.8732871707
6002.78,0.815147207701
6002.79,0.764956591796
6002.8,0.721494310093
6002.81,0.68384502298
6002.82,0.65122073585
6002.83,0.622878409382
6002.84,0.598224061299
6002.85,0.576895764756
6002.86,0.558666081141
6002.87,0.543322890161
6002.88,0.530665477415
6002.89,0.520531849554
6002.9,0.512788941058
6002.91,0.507313070466
6002.92,0.503974452746
6002.93,0.502654141239
6002.94,0.503326484034
6002.95,0.506097738409
6002.96,0.511117304894
6002.97,0.518529450306
6002.98,0.528536433727
6002.99,0.541441005618
6003.0,0.557623577659
6003.01,0.5775233406
6003.02,0.601553867661
6003.03,0.629837899113
6003.04,0.662006586576
6003.05,0.697507514561
6003.06,0.736619604555
6003.07,0.781275029582
6003.08,0.834447056403
6003.09,0.899039350295
6003.1,0.977489101323
6003.11,1.0718613463
6003.12,1.18483182275
6003.13,1.32167856458
6003.14,1.4910883119
6003.15,1.70478731121
6003.16,1.97835089655
6003.17,2.33346503753
6003.18,2.800962996
6003.19,3.42374349083
6003.2,4.25637179588
6003.21,5.35149519258
6003.22,6.71376435066
6003.23,8.21528738985
6003.24,9.55421222326
6003.25,10.4159324169
6003.26,10.7600713083
6003.27,10.8248733514
6003.28,10.781820454
6003.29,10.5182186844
6003.3,9.81412752582
6003.31,8.64350824944
6003.32,7.23188214931
6003.33,5.86341950525
6003.34,4.70685909195
6003.35,3.79895141791
6003.36,3.1077764191
6003.37,2.58483497682
