nu,CH4/x=0.00005/T=253K/P=0.53atm/L=100000cm
5993.38,0.0149003406496
5993.39,0.0140295886305
5993.4,0.012550476651
5993.41,0.0109171066527
5993.42,0.00949445081999
5993.43,0.00846184380863
5993.44,0.00784769209422
5993.45,0.00761305622255
5993.46,0.00772540545676
5993.47,0.00821355739353
5993.48,0.00915589169268
5993.49,0.010554106849
5993.5,0.0121081895306
5993.51,0.0131678320813
5993.52,0.0133184070653
5993.53,0.0129730085889
5993.54,0.012916875528
5993.55,0.0135807111759
5993.56,0.0148786971817
5993.57,0.0163736291769
5993.58,0.0176807101705
5993.59,0.0188435096988
5993.6,0.0202779453036
5993.61,0.0223391340268
5993.62,0.0245944942324
5993.63,0.0256278029505
5993.64,0.0244870005522
5993.65,0.0219948040946
5993.66,0.0196180960091
5993.67,0.0181249875436
5993.68,0.0177923044249
5993.69,0.0187536339538
5993.7,0.0206603408594
5993.71,0.0222677072623
5993.72,0.0222148324679
5993.73,0.0206313015726
5993.74,0.0188125825347
5993.75,0.0177320935982
5993.76,0.0178441463966
5993.77,0.0194177056599
5993.78,0.0225038009094
5993.79,0.0265157307585
5993.8,0.0297352189382
5993.81,0.0301085557583
5993.82,0.0274408890128
5993.83,0.0236402286695
5993.84,0.0205257480341
5993.85,0.0186354611008
5993.86,0.0175977681739
5993.87,0.01684004232
5993.88,0.0161391725592
5993.89,0.0155952131974
5993.9,0.0151436237998
5993.91,0.0144416895162
5993.92,0.0133267385472
5993.93,0.0120613164471
5993.94,0.011009362946
5993.95,0.010352661128
5993.96,0.0101244121526
5993.97,0.0103033005737
5993.98,0.0108146691651
5993.99,0.0114772944352
5994.0,0.0120796459587
5994.01,0.0126183081174
5994.02,0.0133159004756
5994.03,0.0144035314708
5994.04,0.0160357417184
5994.05,0.0183461685552
5994.06,0.0215186560959
5994.07,0.0258570073254
5994.08,0.0318203289699
5994.09,0.0399609143451
5994.1,0.0506909688534
5994.11,0.0637375280695
5994.12,0.0772704232124
5994.13,0.0873396494237
5994.14,0.0894403875028
5994.15,0.0823255428286
5994.16,0.0694158750794
5994.17,0.0555700334265
5994.18,0.0437485704042
5994.19,0.0346941282331
5994.2,0.0280776124212
5994.21,0.0233412005873
5994.22,0.0199957567208
5994.23,0.0176326686786
5994.24,0.0158522596822
5994.25,0.0143012838597
5994.26,0.0128573517543
5994.27,0.0116212808707
5994.28,0.0106860374637
5994.29,0.0100420442857
5994.3,0.00962989118663
5994.31,0.00940300427717
5994.32,0.00936095946476
5994.33,0.00954126239385
5994.34,0.00999593391994
5994.35,0.0107745026782
5994.36,0.011894017947
5994.37,0.0133185667909
5994.38,0.0149987490302
5994.39,0.0168001862917
5994.4,0.0182590347916
5994.41,0.0188584150205
5994.42,0.0187983200461
5994.43,0.0188759145873
5994.44,0.0196868307855
5994.45,0.0214162506629
5994.46,0.0241690406817
5994.47,0.0283106690606
5994.48,0.034514130721
5994.49,0.0434154340332
5994.5,0.054793926738
5994.51,0.0664553199339
5994.52,0.0749217544481
5994.53,0.0792991451772
5994.54,0.0825380021035
5994.55,0.0864424800286
5994.56,0.0881968978874
5994.57,0.0838540844513
5994.58,0.0732282429461
5994.59,0.0597271703347
5994.6,0.0471412085186
5994.61,0.037432294787
5994.62,0.0307731701491
5994.63,0.0266188782675
5994.64,0.0244223703769
5994.65,0.0238226222929
5994.66,0.0244934334797
5994.67,0.0258470062324
5994.68,0.0271487989584
5994.69,0.0283100553898
5994.7,0.0301022663602
5994.71,0.0329430325714
5994.72,0.0356027388383
5994.73,0.0356775414574
5994.74,0.0321834464957
5994.75,0.0267935913882
5994.76,0.0217401688099
5994.77,0.0180477402918
5994.78,0.0157586166094
5994.79,0.0145450183437
5994.8,0.0138979657319
5994.81,0.0132321756396
5994.82,0.0122379051753
5994.83,0.0110343326707
5994.84,0.00985805923766
5994.85,0.00882868841994
5994.86,0.00797972280936
5994.87,0.00733121060623
5994.88,0.006901221581
5994.89,0.00669652532669
5994.9,0.00671823392296
5994.91,0.00697197117641
5994.92,0.00746382461432
5994.93,0.00816920783687
5994.94,0.00904302282506
5994.95,0.0101480006039
5994.96,0.0116515239569
5994.97,0.0134864177835
5994.98,0.0150366202931
5994.99,0.0154242724052
5995.0,0.0144314305492
5995.01,0.0128165741495
5995.02,0.0114901129311
5995.03,0.0108681543573
5995.04,0.0108758096694
5995.05,0.011054605734
5995.06,0.0108149106177
5995.07,0.00999548771941
5995.08,0.00898392040799
5995.09,0.00819020780842
5995.1,0.00775840574759
5995.11,0.00767026700652
5995.12,0.00785772781337
5995.13,0.00825169578808
5995.14,0.00883116912177
5995.15,0.0096882207206
5995.16,0.0110450372254
5995.17,0.0131827916757
5995.18,0.0163151192426
5995.19,0.0202759692517
5995.2,0.0239889274985
5995.21,0.0256255359508
5995.22,0.0243348472134
5995.23,0.0213344558485
5995.24,0.0184137332544
5995.25,0.016446539156
5995.26,0.0155475695684
5995.27,0.0156418867899
5995.28,0.016529145311
5995.29,0.0175569592119
5995.3,0.0176668632685
5995.31,0.0163458426008
5995.32,0.0142219639769
5995.33,0.0122447850205
5995.34,0.0108600679366
5995.35,0.0100489566563
5995.36,0.0096603681616
5995.37,0.00960699367887
5995.38,0.00985127419474
5995.39,0.0103728717096
5995.4,0.0112478858344
5995.41,0.0126795506549
5995.42,0.0149429391474
5995.43,0.0183464442224
5995.44,0.0231221286292
5995.45,0.0290893429376
5995.46,0.0353283175065
5995.47,0.0404091464911
5995.48,0.0427466405554
5995.49,0.0411113159389
5995.5,0.0362854638887
5995.51,0.0309956001336
5995.52,0.0274624307688
5995.53,0.0263960162891
5995.54,0.027480276235
5995.55,0.029494478379
5995.56,0.030406832202
5995.57,0.0288503799496
5995.58,0.025621699766
5995.59,0.0226288660534
5995.6,0.0211123661487
5995.61,0.0213113086009
5995.62,0.0226046269523
5995.63,0.0234696508729
5995.64,0.0223466115159
5995.65,0.0192625557939
5995.66,0.0156168183685
5995.67,0.012527361458
5995.68,0.0102801915557
5995.69,0.00872621503026
5995.7,0.00763487110991
5995.71,0.00684031276883
5995.72,0.0062683084433
5995.73,0.00589343428368
5995.74,0.00569182171597
5995.75,0.0056338937881
5995.76,0.0057047524301
5995.77,0.00589427097363
5995.78,0.00614746102007
5995.79,0.00637604258849
5995.8,0.00655131773375
5995.81,0.00673507564632
5995.82,0.00698152905193
5995.83,0.00723289468543
5995.84,0.00734622004614
5995.85,0.00722660466223
5995.86,0.00692686995568
5995.87,0.00661633168396
5995.88,0.00646027756673
5995.89,0.00650110078656
5995.9,0.00662552031195
5995.91,0.00667380056546
5995.92,0.00661843697542
5995.93,0.00656200941776
5995.94,0.00662474604884
5995.95,0.00691431484228
5995.96,0.00746407315195
5995.97,0.0081350084204
5995.98,0.00861532418755
5995.99,0.00864163172815
5996.0,0.00827666053886
5996.01,0.00783902181503
5996.02,0.00760667377759
5996.03,0.0077071993185
5996.04,0.00820004175677
5996.05,0.00916962582413
5996.06,0.0107585475354
5996.07,0.0131050720592
5996.08,0.0160716929763
5996.09,0.0188797817114
5996.1,0.020472829671
5996.11,0.0206827043959
5996.12,0.0203220481418
5996.13,0.0201825190024
5996.14,0.0205545810597
5996.15,0.0212978035632
5996.16,0.0221698476902
5996.17,0.0231321066376
5996.18,0.0240738028347
5996.19,0.0243288397554
5996.2,0.0230549922059
5996.21,0.0202250126261
5996.22,0.0167293162736
5996.23,0.0134900714655
5996.24,0.0109100191737
5996.25,0.00898764721128
5996.26,0.00757929995883
5996.27,0.00654522270035
5996.28,0.00578718219475
5996.29,0.00523127881466
5996.3,0.0048038115352
5996.31,0.00443718521908
5996.32,0.0041029234997
5996.33,0.00380391858335
5996.34,0.00353592877012
5996.35,0.00328807287448
5996.36,0.00306361947632
5996.37,0.00287555195993
5996.38,0.00273093982417
5996.39,0.00262860307492
5996.4,0.00256118202461
5996.41,0.0025110677695
5996.42,0.00245206759741
5996.43,0.00237209979236
5996.44,0.00228558943725
5996.45,0.00221109138433
5996.46,0.00215418733426
5996.47,0.00211249931818
5996.48,0.00208368492631
5996.49,0.00206675981986
5996.5,0.00206081230228
5996.51,0.00206609807662
5996.52,0.00208535376156
5996.53,0.00212203989363
5996.54,0.00217634066865
5996.55,0.00223754797458
5996.56,0.00228218132893
5996.57,0.00229834330761
5996.58,0.00230577281444
5996.59,0.00233435466995
5996.6,0.00240308394018
5996.61,0.00252425462924
5996.62,0.0027110330126
5996.63,0.002966466
5996.64,0.00324841905642
5996.65,0.00344691787086
5996.66,0.0034481692396
5996.67,0.00325838784891
5996.68,0.00299924280663
5996.69,0.00277785962609
5996.7,0.00262979234312
5996.71,0.00254952367533
5996.72,0.00252379378694
5996.73,0.00254386542196
5996.74,0.00260248870341
5996.75,0.00268281226342
5996.76,0.00275408732432
5996.77,0.00278963726962
5996.78,0.00278893195589
5996.79,0.00277584952316
5996.8,0.00278134826379
5996.81,0.00282627633494
5996.82,0.00291644209062
5996.83,0.00304402426997
5996.84,0.00318485834795
5996.85,0.00330435316543
5996.86,0.0033839760105
5996.87,0.00343600257513
5996.88,0.00348125757141
5996.89,0.00352977839707
5996.9,0.00359087437943
5996.91,0.00368112834088
5996.92,0.00379921164756
5996.93,0.00390129053781
5996.94,0.00394251778487
5996.95,0.00394197896808
5996.96,0.00395629199893
5996.97,0.00401874573077
5996.98,0.00413472536696
5996.99,0.004301604414
5997.0,0.00451900720285
5997.01,0.00478993662404
5997.02,0.00511676717614
5997.03,0.00549393203687
5997.04,0.00590826343353
5997.05,0.00636048487694
5997.06,0.00688345379607
5997.07,0.00752614399123
5997.08,0.00833721871069
5997.09,0.00937785195966
5997.1,0.0107360705184
5997.11,0.0125304045806
5997.12,0.0149233603438
5997.13,0.018126155745
5997.14,0.0223189302625
5997.15,0.027395396299
5997.16,0.0325747235298
5997.17,0.0363418303508
5997.18,0.0373061656707
5997.19,0.0355445311468
5997.2,0.0327704295874
5997.21,0.030884480665
5997.22,0.0309175306631
5997.23,0.033242001763
5997.24,0.0378875198447
5997.25,0.0441821300711
5997.26,0.0500968517109
5997.27,0.0530639834482
5997.28,0.0528388692651
5997.29,0.0521417361273
5997.3,0.0536614475161
5997.31,0.0580878116471
5997.32,0.0643779583285
5997.33,0.0706839699062
5997.34,0.0753640318413
5997.35,0.0768869207166
5997.36,0.0739548136964
5997.37,0.067833958864
5997.38,0.0621988347358
5997.39,0.0599846852683
5997.4,0.062021806846
5997.41,0.0672045554371
5997.42,0.0728502721049
5997.43,0.0759427574432
5997.44,0.0752668482539
5997.45,0.0729151643254
5997.46,0.0725968351548
5997.47,0.0759822699176
5997.48,0.0811298120166
5997.49,0.084438617045
5997.5,0.0845226554
5997.51,0.0833604462768
5997.52,0.0836031702184
5997.53,0.0856712702894
5997.54,0.0866203140289
5997.55,0.0821669206291
5997.56,0.0720660076642
5997.57,0.0607482128441
5997.58,0.052141536252
5997.59,0.0472820802805
5997.6,0.0450138100653
5997.61,0.0430206497811
5997.62,0.0396404403129
5997.63,0.0352678955006
5997.64,0.0311201791542
5997.65,0.027488311943
5997.66,0.0239663928808
5997.67,0.0204810305532
5997.68,0.0173739082018
5997.69,0.0148901161788
5997.7,0.0130227630515
5997.71,0.0116516534901
5997.72,0.0106534271566
5997.73,0.00992671034519
5997.74,0.00938297548663
5997.75,0.0089567835002
5997.76,0.00863617457012
5997.77,0.00845294400849
5997.78,0.00844591635316
5997.79,0.00864142119693
5997.8,0.00901002333812
5997.81,0.00938279604914
5997.82,0.00950371633246
5997.83,0.00929689511702
5997.84,0.00890938950114
5997.85,0.00849648857014
5997.86,0.00816472138518
5997.87,0.00797762244605
5997.88,0.00794728556134
5997.89,0.00806720006752
5997.9,0.00834326687815
5997.91,0.00879764272108
5997.92,0.00945505793103
5997.93,0.0103007215308
5997.94,0.0111993166357
5997.95,0.0118699282167
5997.96,0.0120912435474
5997.97,0.0119584870343
5997.98,0.0117610602024
5997.99,0.0116760597579
5998.0,0.0117127443187
5998.01,0.0118436837483
5998.02,0.0120904876001
5998.03,0.0124991403537
5998.04,0.0130978383681
5998.05,0.0138909619659
5998.06,0.0148851658276
5998.07,0.0161266005006
5998.08,0.0176942377963
5998.09,0.0196649220371
5998.1,0.0220976992613
5998.11,0.0250747811679
5998.12,0.0288152722214
5998.13,0.0337562183955
5998.14,0.0405791480802
5998.15,0.0503504053282
5998.16,0.0648138307354
5998.17,0.0866326519875
5998.18,0.118848506894
5998.19,0.162942708137
5998.2,0.219759798132
5998.21,0.284222580774
5998.22,0.316988261984
5998.23,0.315499495619
5998.24,0.309109522835
5998.25,0.281780492596
5998.26,0.256453083575
5998.27,0.248360519293
5998.28,0.244857637419
5998.29,0.244096493834
5998.3,0.248128996175
5998.31,0.248640245668
5998.32,0.243239672299
5998.33,0.230493210742
5998.34,0.200420122182
5998.35,0.16187168222
5998.36,0.134044500159
5998.37,0.122540419725
5998.38,0.124418229786
5998.39,0.137934798588
5998.4,0.167896305342
5998.41,0.222106088194
5998.42,0.281203811423
5998.43,0.294126658605
5998.44,0.251278445386
5998.45,0.185314936605
5998.46,0.126831971366
5998.47,0.0872912448971
5998.48,0.0630449425735
5998.49,0.0480245890387
5998.5,0.0382646645194
5998.51,0.031598898428
5998.52,0.026852679906
5998.53,0.0233528247534
5998.54,0.0206929974129
5998.55,0.0186212328077
5998.56,0.0169577585582
5998.57,0.01555044404
5998.58,0.0142983473711
5998.59,0.0131790167606
5998.6,0.0122112241578
5998.61,0.0114044666274
5998.62,0.01074926473
5998.63,0.0102281348666
5998.64,0.00982159182811
5998.65,0.00950849329599
5998.66,0.00926372396331
5998.67,0.00905131127916
5998.68,0.00883131989101
5998.69,0.00858651547052
5998.7,0.00833280038213
5998.71,0.00810121860071
5998.72,0.00791357653372
5998.73,0.00777157657838
5998.74,0.00765408654181
5998.75,0.00753255658426
5998.76,0.00740074109147
5998.77,0.00727663122084
5998.78,0.00718547478358
5998.79,0.00714974874869
5998.8,0.00718064021575
5998.81,0.00726997669613
5998.82,0.00740253892298
5998.83,0.00755727121325
5998.84,0.00767492385973
5998.85,0.00768643864848
5998.86,0.00760198163322
5998.87,0.00751340293657
5998.88,0.00749989925618
5998.89,0.00756114270076
5998.9,0.0076435961884
5998.91,0.00770538721467
5998.92,0.00770815719465
5998.93,0.00760908117102
5998.94,0.00743278593518
5998.95,0.00726217761208
5998.96,0.00715270439698
5998.97,0.00711207073915
5998.98,0.00712933256703
5998.99,0.00719406399195
5999.0,0.00729679544261
5999.01,0.0074231799418
5999.02,0.00755775767548
5999.03,0.00770016376485
5999.04,0.00786633789013
5999.05,0.00807129200795
5999.06,0.00832165446116
5999.07,0.00861938492561
5999.08,0.00896063955302
5999.09,0.00932751043979
5999.1,0.00968890614708
5999.11,0.0100131184693
5999.12,0.0102838142848
5999.13,0.0105146488404
5999.14,0.0107511981691
5999.15,0.0110411626143
5999.16,0.0114061603253
5999.17,0.011848089488
5999.18,0.0123643613818
5999.19,0.012953464122
5999.2,0.0136152547927
5999.21,0.0143533819226
5999.22,0.0151784534175
5999.23,0.0161072834521
5999.24,0.0171595475762
5999.25,0.0183496086562
5999.26,0.0196795560472
5999.27,0.0211563860517
5999.28,0.0228217864163
5999.29,0.0247436146597
5999.3,0.0269883650699
5999.31,0.0296206403623
5999.32,0.0327219404213
5999.33,0.0364062083716
5999.34,0.0408288704058
5999.35,0.046207740967
5999.36,0.0528574954894
5999.37,0.0612312401836
5999.38,0.0719880197808
5999.39,0.0861172888822
5999.4,0.105157068271
5999.41,0.131567307138
5999.42,0.16933981093
5999.43,0.224799754218
5999.44,0.306726996642
5999.45,0.422381849224
5999.46,0.564782644346
5999.47,0.700900121574
5999.48,0.786222480214
5999.49,0.80129319322
5999.5,0.775669361496
5999.51,0.726973527199
5999.52,0.640619391895
5999.53,0.532850477317
5999.54,0.425894075918
5999.55,0.336054925922
5999.56,0.272337355372
5999.57,0.233985034498
5999.58,0.218199648678
5999.59,0.224305975783
5999.6,0.252607138487
5999.61,0.296092219092
5999.62,0.32735872227
5999.63,0.31245180185
5999.64,0.255668465663
5999.65,0.192137081026
5999.66,0.142845063376
5999.67,0.109063227577
5999.68,0.0862077388562
5999.69,0.0702868456211
5999.7,0.0588099071066
5999.71,0.050329702513
5999.72,0.0439555379121
5999.73,0.0391080806462
5999.74,0.0354080187168
5999.75,0.0325982835503
5999.76,0.0304738205099
5999.77,0.0288373823153
5999.78,0.0275233953642
5999.79,0.0264445455643
5999.8,0.0255621967205
5999.81,0.0248576097743
5999.82,0.0243579656513
5999.83,0.0240807791304
5999.84,0.0239142038711
5999.85,0.0236341479224
5999.86,0.0230847798452
5999.87,0.0222342350298
5999.88,0.0210667212766
5999.89,0.0196283617647
5999.9,0.0181049314342
5999.91,0.0167045833571
5999.92,0.0155436545666
5999.93,0.014645525153
5999.94,0.0139776391676
5999.95,0.0134840169377
5999.96,0.0131004489574
5999.97,0.0127665407068
5999.98,0.01245212481
5999.99,0.012169979337
6000.0,0.0119512746317
6000.01,0.0118196296862
6000.02,0.0117881287472
6000.03,0.0118620046201
6000.04,0.0120303074732
6000.05,0.0122421046985
6000.06,0.012384303273
6000.07,0.0123548801719
6000.08,0.0122021249571
6000.09,0.0120726706026
6000.1,0.0120555791634
6000.11,0.0121577083268
6000.12,0.0123473828274
6000.13,0.0125857786283
6000.14,0.0128506637911
6000.15,0.0131443558686
6000.16,0.013488104126
6000.17,0.0139254729556
6000.18,0.0145092954485
6000.19,0.0152796351374
6000.2,0.0162696545661
6000.21,0.0174921023205
6000.22,0.0188509078678
6000.23,0.0200551788315
6000.24,0.0207418870221
6000.25,0.0208110279655
6000.26,0.0205258126346
6000.27,0.020213652005
6000.28,0.0200216825884
6000.29,0.019938340572
6000.3,0.0199281671311
6000.31,0.0200228995201
6000.32,0.0202941518478
6000.33,0.0207705547893
6000.34,0.021396738921
6000.35,0.0220718671074
6000.36,0.0227483555936
6000.37,0.0234879612906
6000.38,0.024406891994
6000.39,0.0255903167138
6000.4,0.027044036308
6000.41,0.0286820905731
6000.42,0.0304049985993
6000.43,0.0322390997282
6000.44,0.0343033169507
6000.45,0.0366525539925
6000.46,0.0393017685941
6000.47,0.0423286145827
6000.48,0.0458499571266
6000.49,0.0500110947054
6000.5,0.0550176013796
6000.51,0.0611278094911
6000.52,0.0686508204393
6000.53,0.0779891357504
6000.54,0.0897157413505
6000.55,0.10467438116
6000.56,0.124116342622
6000.57,0.149921566071
6000.58,0.184946570383
6000.59,0.233473034484
6000.6,0.301418607737
6000.61,0.394891668864
6000.62,0.5138127492
6000.63,0.639910848912
6000.64,0.734483174187
6000.65,0.764472921961
6000.66,0.729485599952
6000.67,0.656268830634
6000.68,0.579818478528
6000.69,0.528536742511
6000.7,0.516670778447
6000.71,0.545110728458
6000.72,0.601319831608
6000.73,0.654882555504
6000.74,0.664503957551
6000.75,0.60928425047
6000.76,0.509671360521
6000.77,0.403303293503
6000.78,0.313392670005
6000.79,0.24498078454
6000.8,0.194789212799
6000.81,0.15806069846
6000.82,0.130851039794
6000.83,0.110330026593
6000.84,0.0945559561316
6000.85,0.0822095948425
6000.86,0.0723936379798
6000.87,0.0644926334825
6000.88,0.0580777099915
6000.89,0.0528474856339
6000.9,0.0485926210161
6000.91,0.0451661232013
6000.92,0.0424421067705
6000.93,0.0402510320854
6000.94,0.0383302135566
6000.95,0.0364092924344
6000.96,0.0344033061487
6000.97,0.032429707548
6000.98,0.0306326304436
6000.99,0.0290811260674
6001.0,0.0277783336156
6001.01,0.0266872721195
6001.02,0.0257431532644
6001.03,0.0248735436467
6001.04,0.0240449310836
6001.05,0.0232839561884
6001.06,0.0226386045643
6001.07,0.0221375114157
6001.08,0.0217862570195
6001.09,0.0215840205353
6001.1,0.0215434909497
6001.11,0.0216990676988
6001.12,0.022094556914
6001.13,0.0227450280415
6001.14,0.0235466099414
6001.15,0.0241828428218
6001.16,0.0242768114312
6001.17,0.0237974161205
6001.18,0.0230983087213
6001.19,0.0225135648667
6001.2,0.0221500837209
6001.21,0.0219822063767
6001.22,0.021980605477
6001.23,0.0221477881687
6001.24,0.0224935035342
6001.25,0.0230080297911
6001.26,0.0236392227418
6001.27,0.0242878222261
6001.28,0.0248735021569
6001.29,0.0254301860634
6001.3,0.0260855039828
6001.31,0.0269557113835
6001.32,0.0280970209447
6001.33,0.0295042749398
6001.34,0.031097515675
6001.35,0.0327486556122
6001.36,0.0344173744419
6001.37,0.0361956964901
6001.38,0.0380967213483
6001.39,0.0399081253552
6001.4,0.0413976180456
6001.41,0.0426244524172
6001.42,0.0439120597522
6001.43,0.0455698491469
6001.44,0.047761086094
6001.45,0.0505522661656
6001.46,0.0539745769638
6001.47,0.0580488479371
6001.48,0.0628248063318
6001.49,0.0684368643188
6001.5,0.075102698697
6001.51,0.0830898632809
6001.52,0.0927258894582
6001.53,0.104439396529
6001.54,0.118807773252
6001.55,0.136625828879
6001.56,0.159031070755
6001.57,0.187701830491
6001.58,0.225113252114
6001.59,0.274882675429
6001.6,0.342257051779
6001.61,0.434490217583
6001.62,0.559857701506
6001.63,0.722389217182
6001.64,0.910207761997
6001.65,1.0857421695
6001.66,1.19658485876
6001.67,1.20756824655
6001.68,1.12794229786
6001.69,1.00759158557
6001.7,0.901548464019
6001.71,0.836714712126
6001.72,0.803265136301
6001.73,0.765612375351
6001.74,0.69248894118
6001.75,0.586138457286
6001.76,0.473381141714
6001.77,0.376051639139
6001.78,0.30053502964
6001.79,0.244293215662
6001.8,0.202738809687
6001.81,0.171800136352
6001.82,0.148167348806
6001.83,0.129281734457
6001.84,0.113629599009
6001.85,0.10062808087
6001.86,0.089969779414
6001.87,0.0812762334512
6001.88,0.0741797624781
6001.89,0.0683969273807
6001.9,0.0636867259288
6001.91,0.0598028732468
6001.92,0.0565013631775
6001.93,0.0536175054825
6001.94,0.0511254978852
6001.95,0.0490624660769
6001.96,0.0473777488615
6001.97,0.0458737583553
6001.98,0.0443025951034
6001.99,0.0425777939864
6002.0,0.0408496581922
6002.01,0.0393225612265
6002.02,0.038096810998
6002.03,0.0371757707069
6002.04,0.0365222585235
6002.05,0.0360801586794
6002.06,0.035767849828
6002.07,0.0355093014035
6002.08,0.0353007616197
6002.09,0.0351951963975
6002.1,0.0352297544626
6002.11,0.0354141207525
6002.12,0.0357570866204
6002.13,0.036274849697
6002.14,0.0369888658512
6002.15,0.0379284445203
6002.16,0.0391327929406
6002.17,0.0406404068634
6002.18,0.0424471143366
6002.19,0.0444234726374
6002.2,0.0462709039068
6002.21,0.0476920152511
6002.22,0.0486959117621
6002.23,0.0496073491871
6002.24,0.0507658672311
6002.25,0.0523463427695
6002.26,0.0543975885844
6002.27,0.0569233011305
6002.28,0.0599242789988
6002.29,0.0634215609976
6002.3,0.0674714907445
6002.31,0.0721560776877
6002.32,0.0775727403828
6002.33,0.0838406645717
6002.34,0.0910828709912
6002.35,0.0994020328788
6002.36,0.10894013296
6002.37,0.120008661077
6002.38,0.133135870791
6002.39,0.14900869633
6002.4,0.168463901701
6002.41,0.192587348705
6002.42,0.222878362444
6002.43,0.261461170704
6002.44,0.31135804951
6002.45,0.376883962037
6002.46,0.46428515122
6002.47,0.582344434177
6002.48,0.741426222331
6002.49,0.947835075711
6002.5,1.1898995058
6002.51,1.42201900279
6002.52,1.57570292255
6002.53,1.61266262235
6002.54,1.56410239278
6002.55,1.50133663554
6002.56,1.47332878334
6002.57,1.4709511231
6002.58,1.4379117378
6002.59,1.32362904073
6002.6,1.13452138051
6002.61,0.921984531115
6002.62,0.731336157978
6002.63,0.57951429892
6002.64,0.464573896452
6002.65,0.378634036684
6002.66,0.313994570855
6002.67,0.26467392314
6002.68,0.226352450211
6002.69,0.196044929624
6002.7,0.171742049383
6002.71,0.152040163021
6002.72,0.135902594919
6002.73,0.122552398452
6002.74,0.111408438819
6002.75,0.102033280341
6002.76,0.0940915704953
6002.77,0.0873193907595
6002.78,0.0815061323614
6002.79,0.0764877009374
6002.8,0.072142016491
6002.81,0.068377563148
6002.82,0.0651155502474
6002.83,0.0622816760921
6002.84,0.0598165491056
6002.85,0.0576839887164
6002.86,0.0558612596211
6002.87,0.0543271526532
6002.88,0.053061598619
