nu,CH4/x=0.000002/T=253K/P=0.53atm/L=1000000cm
5984.19,0.00145083790337
5984.2,0.00133484642994
5984.21,0.0012386364986
5984.22,0.00116469240917
5984.23,0.00111895990719
5984.24,0.0011058291665
5984.25,0.00112890078653
5984.26,0.00118496541733
5984.27,0.00125642117167
5984.28,0.00131793283537
5984.29,0.0013600412069
5984.3,0.00140604483068
5984.31,0.00149623599027
5984.32,0.00165872259978
5984.33,0.00190114105617
5984.34,0.00221543583235
5984.35,0.0025748915545
5984.36,0.00291912185453
5984.37,0.00316548655762
5984.38,0.00325922678243
5984.39,0.00319010862144
5984.4,0.00297065204171
5984.41,0.00263497867346
5984.42,0.00224504088199
5984.43,0.00187123715162
5984.44,0.00156033283438
5984.45,0.00132533740459
5984.46,0.00115875327982
5984.47,0.00104690479871
5984.48,0.000977961695712
5984.49,0.000944805239615
5984.5,0.000942527611622
5984.51,0.000960968578584
5984.52,0.00098280855319
5984.53,0.000998031524736
5984.54,0.00100787405379
5984.55,0.00100361014688
5984.56,0.000972258582208
5984.57,0.000924902662417
5984.58,0.000885906225021
5984.59,0.000866514728522
5984.6,0.00086540441376
5984.61,0.000880532587041
5984.62,0.000912633808502
5984.63,0.000960929394566
5984.64,0.00102001025895
5984.65,0.0010859219211
5984.66,0.00115909212749
5984.67,0.00123833119683
5984.68,0.00132743492235
5984.69,0.00144530979202
5984.7,0.00161584096064
5984.71,0.00184841700147
5984.72,0.00213216927764
5984.73,0.0024524583251
5984.74,0.00281421854282
5984.75,0.00323769275876
5984.76,0.00371573814177
5984.77,0.00418556074849
5984.78,0.00456486254196
5984.79,0.00478700239889
5984.8,0.00484175681748
5984.81,0.00481680629575
5984.82,0.00481546373627
5984.83,0.0048657231526
5984.84,0.00496257902692
5984.85,0.00509212500442
5984.86,0.00514979234547
5984.87,0.00496328693544
5984.88,0.00449077454507
5984.89,0.00388812478562
5984.9,0.00334010815692
5984.91,0.00293069401247
5984.92,0.00265586396752
5984.93,0.00248488098724
5984.94,0.00239738183859
5984.95,0.00237173906511
5984.96,0.0023615295035
5984.97,0.00231693967692
5984.98,0.00223661484225
5984.99,0.00217102567693
5985.0,0.00217903692651
5985.01,0.00229781737613
5985.02,0.00254869966015
5985.03,0.00295384533916
5985.04,0.00352742916034
5985.05,0.00423224600217
5985.06,0.00493945045704
5985.07,0.0054682972228
5985.08,0.00569196057299
5985.09,0.00560452196316
5985.1,0.00529795616322
5985.11,0.00486396052239
5985.12,0.00436553120625
5985.13,0.0038812372017
5985.14,0.00349049507942
5985.15,0.00322654557668
5985.16,0.00306403988485
5985.17,0.0029350095068
5985.18,0.00278152156752
5985.19,0.0026147239945
5985.2,0.00248307252919
5985.21,0.00239332327397
5985.22,0.00230116914199
5985.23,0.00217123163811
5985.24,0.00202091795856
5985.25,0.00188601804275
5985.26,0.00177622544925
5985.27,0.00169056857302
5985.28,0.0016431513046
5985.29,0.00165096959
5985.3,0.00172139178458
5985.31,0.00185285057211
5985.32,0.00201907322103
5985.33,0.00215303919875
5985.34,0.00218317832787
5985.35,0.00210561418196
5985.36,0.00199275476304
5985.37,0.00192647987574
5985.38,0.00194247680802
5985.39,0.00202642114335
5985.4,0.00213775437203
5985.41,0.00222911320185
5985.42,0.00226380352469
5985.43,0.00224670378709
5985.44,0.00223101286288
5985.45,0.00228136409416
5985.46,0.00243765922146
5985.47,0.00269634832194
5985.48,0.00301751761321
5985.49,0.00336665483358
5985.5,0.00374039824137
5985.51,0.00417498873042
5985.52,0.00471376705301
5985.53,0.00528835904894
5985.54,0.00568733114054
5985.55,0.00573132037378
5985.56,0.0054472969755
5985.57,0.00500667412387
5985.58,0.0045490344321
5985.59,0.00410909997703
5985.6,0.00369897884262
5985.61,0.00338000370204
5985.62,0.00318158189855
5985.63,0.0030445479989
5985.64,0.00291049561849
5985.65,0.00280475983436
5985.66,0.00277785195338
5985.67,0.00283189436126
5985.68,0.0029465090252
5985.69,0.00311465887385
5985.7,0.00330789225828
5985.71,0.00345656961712
5985.72,0.00351563617763
5985.73,0.0035079291186
5985.74,0.00345580137407
5985.75,0.00332671316125
5985.76,0.00309523042409
5985.77,0.00279862022369
5985.78,0.00248960405114
5985.79,0.002190978971
5985.8,0.00191546371817
5985.81,0.0016852123244
5985.82,0.00151857868094
5985.83,0.00141801018055
5985.84,0.00137235714422
5985.85,0.00136131559849
5985.86,0.00136435062534
5985.87,0.00137459003438
5985.88,0.00139562003748
5985.89,0.00142289357102
5985.9,0.00144926048346
5985.91,0.00148993985785
5985.92,0.00157694677137
5985.93,0.0017257098763
5985.94,0.00191192616345
5985.95,0.00208903042156
5985.96,0.00225319505267
5985.97,0.00246931217684
5985.98,0.00281094918977
5985.99,0.00330011151684
5986.0,0.00387101909539
5986.01,0.00432858324544
5986.02,0.00442187220727
5986.03,0.00409633237784
5986.04,0.00355408827727
5986.05,0.00302989279091
5986.06,0.0026463476914
5986.07,0.00242174254655
5986.08,0.00232705440167
5986.09,0.00233460422521
5986.1,0.00243958269904
5986.11,0.0026376811233
5986.12,0.00288895203732
5986.13,0.0031137509626
5986.14,0.00322290613809
5986.15,0.00318409760263
5986.16,0.00306523736032
5986.17,0.00298207913948
5986.18,0.00302520820454
5986.19,0.00324663923929
5986.2,0.00367407347272
5986.21,0.00429833978962
5986.22,0.00503021450027
5986.23,0.0057136873106
5986.24,0.00624122955111
5986.25,0.0065844148893
5986.26,0.0067157213597
5986.27,0.00663059998901
5986.28,0.00636777877561
5986.29,0.00593209233226
5986.3,0.00531704922684
5986.31,0.00460486766016
5986.32,0.00393048481734
5986.33,0.00337443569667
5986.34,0.00293875073182
5986.35,0.0025852649542
5986.36,0.00228101943327
5986.37,0.00202135561699
5986.38,0.00181482307356
5986.39,0.00166468453084
5986.4,0.00156253304333
5986.41,0.00149361669806
5986.42,0.00145472936283
5986.43,0.00145883798625
5986.44,0.00152206906657
5986.45,0.00164742339756
5986.46,0.00180107178635
5986.47,0.00190760316232
5986.48,0.00192328057649
5986.49,0.00190143211638
5986.5,0.00192387282347
5986.51,0.00201839013425
5986.52,0.00216471569133
5986.53,0.00233320964495
5986.54,0.00251003512845
5986.55,0.00271141012059
5986.56,0.00298090731776
5986.57,0.00336224810579
5986.58,0.00385675818565
5986.59,0.00439467790842
5986.6,0.00484847715131
5986.61,0.00511459602229
5986.62,0.00521394519293
5986.63,0.0052641806749
5986.64,0.00535736350082
5986.65,0.00550886676957
5986.66,0.00569146336538
5986.67,0.00587766426827
5986.68,0.00600663143499
5986.69,0.00594260480717
5986.7,0.00557310272378
5986.71,0.00493785446709
5986.72,0.00420158879592
5986.73,0.00352834636491
5986.74,0.0029943218031
5986.75,0.00259242964175
5986.76,0.0022789806928
5986.77,0.00201699781325
5986.78,0.00180301744937
5986.79,0.00164711372108
5986.8,0.00154171556684
5986.81,0.00146478362396
5986.82,0.00140122175936
5986.83,0.00134913301024
5986.84,0.00130753273708
5986.85,0.0012731973586
5986.86,0.00125001076776
5986.87,0.00125027978472
5986.88,0.00128426949768
5986.89,0.00135389784679
5986.9,0.00145619439512
5986.91,0.00159417980599
5986.92,0.00178589920221
5986.93,0.00205638291701
5986.94,0.00242370114624
5986.95,0.00289997793415
5986.96,0.0034985674065
5986.97,0.00421277218682
5986.98,0.00498126752202
5986.99,0.00568048621416
5987.0,0.00613422127712
5987.01,0.00616746758056
5987.02,0.00574946799079
5987.03,0.00506658176889
5987.04,0.00438051287787
5987.05,0.00386006118273
5987.06,0.00354828372327
5987.07,0.00342039652465
5987.08,0.00342569833574
5987.09,0.00347064550249
5987.1,0.00342659418655
5987.11,0.00322973756081
5987.12,0.00294167203716
5987.13,0.00265836863507
5987.14,0.00241552861558
5987.15,0.00221257069436
5987.16,0.00206446449501
5987.17,0.0019960834962
5987.18,0.00202095474627
5987.19,0.00213168327877
5987.2,0.00228861866776
5987.21,0.0024224836455
5987.22,0.00247684492872
5987.23,0.0024584762255
5987.24,0.00241364121276
5987.25,0.00235290636916
5987.26,0.00226662515149
5987.27,0.00218990774713
5987.28,0.0021699142844
5987.29,0.00222320233794
5987.3,0.00235087685828
5987.31,0.00253449882839
5987.32,0.00272180761384
5987.33,0.00285653909968
5987.34,0.00289630517078
5987.35,0.00281005864604
5987.36,0.00262383510786
5987.37,0.00239622667137
5987.38,0.00214153011479
5987.39,0.00186230239809
5987.4,0.00159430018708
5987.41,0.00137533528699
5987.42,0.00121546780392
5987.43,0.00110346116074
5987.44,0.00102563477798
5987.45,0.000979666756992
5987.46,0.000972021667844
5987.47,0.00101017821754
5987.48,0.00110065874542
5987.49,0.00124416619725
5987.5,0.00142385663664
5987.51,0.00160780042465
5987.52,0.0017765156354
5987.53,0.00192898236456
5987.54,0.00205626409238
5987.55,0.00212680646031
5987.56,0.00210145914871
5987.57,0.00197612598105
5987.58,0.00179504730633
5987.59,0.00160656569813
5987.6,0.00142571865027
5987.61,0.00125322454197
5987.62,0.00110503478857
5987.63,0.000998882872203
5987.64,0.000938594575424
5987.65,0.000918432732327
5987.66,0.000925047720489
5987.67,0.000931786753238
5987.68,0.000911387844909
5987.69,0.000865925166064
5987.7,0.000822491956826
5987.71,0.000801386770224
5987.72,0.000806331572047
5987.73,0.000833657585329
5987.74,0.000883916811243
5987.75,0.000968558400668
5987.76,0.00110698727034
5987.77,0.00131884508069
5987.78,0.00161076104188
5987.79,0.00194609099545
5987.8,0.00221810760049
5987.81,0.00230935041468
5987.82,0.00222162687145
5987.83,0.00207195936847
5987.84,0.0019464902987
5987.85,0.00183505570177
5987.86,0.0016933296028
5987.87,0.00151703773082
5987.88,0.00134211347835
5987.89,0.00119985375043
5987.9,0.00109800749652
5987.91,0.00102849456908
5987.92,0.00097007928937
5987.93,0.000903307812986
5987.94,0.000833698307059
5987.95,0.000781128870789
5987.96,0.000760287239335
5987.97,0.000774360165246
5987.98,0.000805758099986
5987.99,0.000816062957671
5988.0,0.000782850778884
5988.01,0.000728622027824
5988.02,0.000686920486
5988.03,0.000664461847002
5988.04,0.00064623789527
5988.05,0.00062171935419
5988.06,0.000594768528061
5988.07,0.000572399281028
5988.08,0.000559146867269
5988.09,0.000559120707739
5988.1,0.000576414412674
5988.11,0.000612328279576
5988.12,0.000661059411988
5988.13,0.000707222720718
5988.14,0.000733503281276
5988.15,0.000737185028591
5988.16,0.000733717241694
5988.17,0.00073960926461
5988.18,0.000754120903347
5988.19,0.00076211513386
5988.2,0.000761000202039
5988.21,0.000771471536115
5988.22,0.000816941288626
5988.23,0.000909459820774
5988.24,0.00104514539787
5988.25,0.00119208478807
5988.26,0.00129349023842
5988.27,0.00131632337015
5988.28,0.00128622468966
5988.29,0.00125710887275
5988.3,0.00127062000294
5988.31,0.00132797488634
5988.32,0.00138810951649
5988.33,0.00141782889997
5988.34,0.00142459115492
5988.35,0.0014284190261
5988.36,0.00145338802387
5988.37,0.00151825343396
5988.38,0.00160040403478
5988.39,0.00164789223982
5988.4,0.00163201226248
5988.41,0.00156328162766
5988.42,0.0014775439991
5988.43,0.00141865430741
5988.44,0.00141766917303
5988.45,0.00148652857278
5988.46,0.00163057820604
5988.47,0.00186441826061
5988.48,0.00220486142874
5988.49,0.00262850835648
5988.5,0.0030446718501
5988.51,0.00337414732126
5988.52,0.00363231236775
5988.53,0.0038330684385
5988.54,0.00392096633608
5988.55,0.00388087587136
5988.56,0.00378435578467
5988.57,0.00371989320665
5988.58,0.00378256409973
5988.59,0.00406967037916
5988.6,0.00460705227146
5988.61,0.00526079532133
5988.62,0.00571772376829
5988.63,0.00571300452861
5988.64,0.00534554655942
5988.65,0.00497376388521
5988.66,0.00487040088652
5988.67,0.00511191491553
5988.68,0.00562192438228
5988.69,0.00616911433005
5988.7,0.0064179373714
5988.71,0.00621122570204
5988.72,0.0057481925607
5988.73,0.00534705079727
5988.74,0.00519710316941
5988.75,0.00534147830278
5988.76,0.0057582697605
5988.77,0.00638134761199
5988.78,0.00708007400109
5988.79,0.00769520616963
5988.8,0.00806367511765
5988.81,0.00800569153736
5988.82,0.00742745402498
5988.83,0.0064700353319
5988.84,0.00542106440358
5988.85,0.00450017107633
5988.86,0.00379472365948
5988.87,0.00331245632727
5988.88,0.00303069925926
5988.89,0.00292010598349
5988.9,0.00295948479403
5988.91,0.00314930372027
5988.92,0.00351141296524
5988.93,0.0040636007895
5988.94,0.00479136400214
5988.95,0.00560040911338
5988.96,0.00623437335601
5988.97,0.0063356055633
5988.98,0.00576917441152
5988.99,0.00480747051918
5989.0,0.00384176800227
5989.01,0.00307732816187
5989.02,0.0025390123099
5989.03,0.00218581687319
5989.04,0.00197527837737
5989.05,0.00188073908606
5989.06,0.00189038903362
5989.07,0.00199767054483
5989.08,0.00218057283426
5989.09,0.00238002919373
5989.1,0.00252115871114
5989.11,0.00257432409103
5989.12,0.00254665059983
5989.13,0.00242386114779
5989.14,0.00220565198116
5989.15,0.00195448410292
5989.16,0.00174586678509
5989.17,0.00161872237447
5989.18,0.00158394562845
5989.19,0.00164719814745
5989.2,0.00182128982956
5989.21,0.00212446596322
5989.22,0.00255384832665
5989.23,0.00302780544376
5989.24,0.00336092595989
5989.25,0.00337707039481
5989.26,0.00306938001498
5989.27,0.00260157182179
5989.28,0.00216214226311
5989.29,0.00184799680674
5989.3,0.0016723278966
5989.31,0.00161855464939
5989.32,0.00166261678334
5989.33,0.00175884487495
5989.34,0.0018273037071
5989.35,0.0018033097843
5989.36,0.00171019716609
5989.37,0.00162800942125
5989.38,0.00160376575258
5989.39,0.00162308091724
5989.4,0.00165036038524
5989.41,0.00168254090589
5989.42,0.00174000040733
5989.43,0.0018311870457
5989.44,0.00195886136227
5989.45,0.00211918122066
5989.46,0.00228742722291
5989.47,0.00244346531078
5989.48,0.00260850470109
5989.49,0.00282268278586
5989.5,0.00307272655415
5989.51,0.00326240742571
5989.52,0.00333459955483
5989.53,0.00339287215112
5989.54,0.00358979549044
5989.55,0.00398056986719
5989.56,0.00448808029896
5989.57,0.00493674095024
5989.58,0.00518389128533
5989.59,0.00520918009872
5989.6,0.00504583722298
5989.61,0.00473307517606
5989.62,0.00438152112841
5989.63,0.00414355098129
5989.64,0.00406831435955
5989.65,0.00408122610912
5989.66,0.00409561228334
5989.67,0.00412548869354
5989.68,0.00427199505131
5989.69,0.00463024123221
5989.7,0.00526089175729
5989.71,0.00617152225576
5989.72,0.00722666810332
5989.73,0.00806144339224
5989.74,0.00820684377723
5989.75,0.00749899781948
5989.76,0.00626714326881
5989.77,0.00498435701055
5989.78,0.00391868504365
5989.79,0.00312059999388
5989.8,0.00254267677806
5989.81,0.0021218747572
5989.82,0.00181250624238
5989.83,0.0015883422455
5989.84,0.00143207213743
5989.85,0.00132634155548
5989.86,0.00124813566187
5989.87,0.00117534778458
5989.88,0.00110507428122
5989.89,0.00105239651792
5989.9,0.00103173319653
5989.91,0.00105183185154
5989.92,0.00112169518779
5989.93,0.00125233210473
5989.94,0.00144302518536
5989.95,0.00164565618771
5989.96,0.00175763062477
5989.97,0.00171832232765
5989.98,0.00157823729971
5989.99,0.00141368753793
5990.0,0.00126900808268
5990.01,0.0011743135631
5990.02,0.00114430248708
5990.03,0.0011719702278
5990.04,0.00123426242338
5990.05,0.00130287227716
5990.06,0.00134880102622
5990.07,0.00134858202328
5990.08,0.00130558624004
5990.09,0.00125171749627
5990.1,0.00121917406218
5990.11,0.0012179357207
5990.12,0.00124221828544
5990.13,0.00128677085437
5990.14,0.00134568223434
5990.15,0.00140557133029
5990.16,0.00144259118476
5990.17,0.00143003250256
5990.18,0.00136666236108
5990.19,0.00128985905126
5990.2,0.001242673532
5990.21,0.00124644606574
5990.22,0.00130642228631
5990.23,0.00142386530859
5990.24,0.00159839214931
5990.25,0.00181791626419
5990.26,0.0020429126994
5990.27,0.00221683106822
5990.28,0.00232034059758
5990.29,0.00240223004292
5990.3,0.00253653267828
5990.31,0.00277007225099
5990.32,0.00309674833485
5990.33,0.003437020537
5990.34,0.00365293834717
5990.35,0.00365178613931
5990.36,0.00349102174696
5990.37,0.00332802779589
5990.38,0.00329521439222
5990.39,0.00346409606611
5990.4,0.00388024547685
5990.41,0.00458882111097
5990.42,0.00560800939805
5990.43,0.00682817363646
5990.44,0.00791687079045
5990.45,0.0084885195021
5990.46,0.00848051331524
5990.47,0.00813103973048
5990.48,0.00767148036639
5990.49,0.00728833554743
5990.5,0.00708347425185
5990.51,0.0069907563178
5990.52,0.0069282636202
5990.53,0.00696423113268
5990.54,0.00723247621442
5990.55,0.00773446642417
5990.56,0.00828738661924
5990.57,0.008697938874
5990.58,0.00888868835981
5990.59,0.0088455990688
5990.6,0.0086941498349
5990.61,0.0086885960136
5990.62,0.0088387855694
5990.63,0.00874146615748
5990.64,0.00803601876664
5990.65,0.00685733761927
5990.66,0.00558167546813
5990.67,0.00445031830303
5990.68,0.00354663792983
5990.69,0.00286897865427
5990.7,0.00237206107123
5990.71,0.00200205092577
5990.72,0.00172117301769
5990.73,0.00150934500088
5990.74,0.00135375069497
5990.75,0.00124453144839
5990.76,0.00117539039432
5990.77,0.00114310036375
5990.78,0.00114329189042
5990.79,0.00116351939191
5990.8,0.00118593446451
5990.81,0.00120595707476
5990.82,0.00123730092491
5990.83,0.00129001738054
5990.84,0.00135867673865
5990.85,0.00144090026184
5990.86,0.0015542207863
5990.87,0.00173016141485
5990.88,0.00197044715017
5990.89,0.00218190164619
5990.9,0.00222613612302
5990.91,0.00210253409158
5990.92,0.00196134963111
5990.93,0.00191918695972
5990.94,0.00197534451471
5990.95,0.00203567882435
5990.96,0.00196849584019
5990.97,0.00173556202397
5990.98,0.00144022551309
5990.99,0.00119310621485
5991.0,0.00102998352712
5991.01,0.000941790207973
5991.02,0.000907079204225
5991.03,0.000896267233913
5991.04,0.00087498219526
5991.05,0.000827105112396
5991.06,0.000768202952052
5991.07,0.000722011055463
5991.08,0.000694215783204
5991.09,0.000671753797235
5991.1,0.000643449969256
5991.11,0.000616228388547
5991.12,0.000603948052709
5991.13,0.0006117560128
5991.14,0.000636321204159
5991.15,0.000675669525383
5991.16,0.000734242041828
5991.17,0.000811657073883
5991.18,0.000884444249343
5991.19,0.000910730348682
5991.2,0.000873216356168
5991.21,0.000799803831664
5991.22,0.000730920230728
5991.23,0.000692024645962
5991.24,0.000690851986651
5991.25,0.000720806094997
5991.26,0.000761355659609
5991.27,0.000786298521834
5991.28,0.00078551846682
5991.29,0.000769515606929
5991.3,0.000751521151636
5991.31,0.0007359936979
5991.32,0.000715243872804
5991.33,0.000682301764178
5991.34,0.000643465816294
5991.35,0.000608776261341
5991.36,0.000585616519091
5991.37,0.000580606114458
5991.38,0.000599485572683
5991.39,0.000645518100739
5991.4,0.000718187805365
5991.41,0.00081374795572
5991.42,0.000929130802324
5991.43,0.00105885525444
5991.44,0.00117651027305
5991.45,0.00123357863306
5991.46,0.00120503877945
5991.47,0.00111755051316
5991.48,0.00102026781755
5991.49,0.000947962863886
5991.5,0.000907344256651
5991.51,0.000888317701635
5991.52,0.000887344647629
5991.53,0.000914627253383
5991.54,0.00097387008522
5991.55,0.00104094808324
5991.56,0.00106537777669
5991.57,0.00100753986346
5991.58,0.000883386949681
5991.59,0.000746729588007
5991.6,0.000635108197557
5991.61,0.00055620804125
5991.62,0.000504242452729
5991.63,0.000472133320018
5991.64,0.000454973308187
5991.65,0.000449890356908
5991.66,0.000454714770366
5991.67,0.000465859043109
5991.68,0.000477081786486
5991.69,0.000482914169629
5991.7,0.000484630414672
5991.71,0.000489254291034
5991.72,0.00050214585578
5991.73,0.000522094318453
5991.74,0.000541729417569
5991.75,0.000553566365661
5991.76,0.000557505419589
5991.77,0.000560282839359
5991.78,0.00056933573275
5991.79,0.000589440947526
5991.8,0.000620859519988
5991.81,0.00065523826194
5991.82,0.000679129333031
5991.83,0.000688539165626
5991.84,0.000689546340754
5991.85,0.000684182019202
5991.86,0.000672768476345
5991.87,0.000663651090305
5991.88,0.000667603149344
5991.89,0.000690560345087
5991.9,0.000735349120526
5991.91,0.00080552246111
5991.92,0.000907000947189
5991.93,0.0010480711136
5991.94,0.00124119144792
5991.95,0.00151025368033
5991.96,0.00189470909907
5991.97,0.00243068807917
5991.98,0.00308433738754
5991.99,0.00365642715573
5992.0,0.00386235681561
5992.01,0.00365701179009
5992.02,0.00326467236741
5992.03,0.00285721344083
5992.04,0.00248514896451
5992.05,0.00218430146694
5992.06,0.00197876585585
5992.07,0.00186852124192
5992.08,0.00185567131681
5992.09,0.001948226297
5992.1,0.00211455050369
5992.11,0.0022398496647
5992.12,0.00219840376129
5992.13,0.00200047766831
5992.14,0.001770407496
5992.15,0.00160902955485
5992.16,0.00155163186196
5992.17,0.0015999539067
5992.18,0.00174217629903
5992.19,0.00193799000375
5992.2,0.00209927667758
5992.21,0.00213425695511
5992.22,0.00203372564303
5992.23,0.00186683103113
5992.24,0.00170563160875
5992.25,0.00158548449819
5992.26,0.00151179991087
5992.27,0.00147698301401
5992.28,0.00146648097501
5992.29,0.00146668474082
5992.3,0.00147481211035
5992.31,0.00149798828829
5992.32,0.00154038438818
5992.33,0.00160221320704
5992.34,0.00168973749025
5992.35,0.00180745418399
5992.36,0.00194051686576
5992.37,0.0020674792479
5992.38,0.00219975657338
5992.39,0.00237899825044
5992.4,0.00263723918475
5992.41,0.00298175770543
5992.42,0.00341608578897
5992.43,0.00398102784501
5992.44,0.00477007002562
5992.45,0.00591199020314
5992.46,0.00754961048786
5992.47,0.00975313562197
5992.48,0.0122636983773
5992.49,0.01428481349
5992.5,0.0150553491272
5992.51,0.0148910854233
5992.52,0.0149636349934
5992.53,0.0161843169176
5992.54,0.0186632969936
5992.55,0.021504224913
5992.56,0.0229620158245
5992.57,0.021824429294
5992.58,0.0187793908895
5992.59,0.0155505636939
5992.6,0.0132613753591
5992.61,0.0121363886693
5992.62,0.0118633922918
5992.63,0.0118573252005
5992.64,0.0116751702925
5992.65,0.0113583769797
5992.66,0.0111063644352
5992.67,0.0108427985195
5992.68,0.0103199639037
5992.69,0.00938082074184
5992.7,0.00809888545561
5992.71,0.00677732655546
5992.72,0.00568794452173
