nu,CH4/x=0.000003/T=280K/P=0.8869atm/L=200000cm
5983.96,0.00199801748864
5983.97,0.00189069334216
5983.98,0.00178758814559
5983.99,0.00170208400677
5984.0,0.00163634704514
5984.01,0.00158648467636
5984.02,0.00154746421943
5984.03,0.00151492498999
5984.04,0.00148573445255
5984.05,0.00145894592215
5984.06,0.00143554548446
5984.07,0.00141556366381
5984.08,0.00139493788634
5984.09,0.0013661124947
5984.1,0.00132315989307
5984.11,0.00126682807105
5984.12,0.00120400696415
5984.13,0.00114229557495
5984.14,0.00108539530301
5984.15,0.00103278639649
5984.16,0.000982446607379
5984.17,0.00093353943553
5984.18,0.000887004076989
5984.19,0.000844415463724
5984.2,0.000807133952998
5984.21,0.000776615405077
5984.22,0.000754716182397
5984.23,0.000743215457037
5984.24,0.000743054552147
5984.25,0.000753575327964
5984.26,0.000772020281396
5984.27,0.000794284001477
5984.28,0.000817409144202
5984.29,0.000842237984713
5984.3,0.000873525364287
5984.31,0.000916961543978
5984.32,0.00097559951552
5984.33,0.00104792496133
5984.34,0.00112751728506
5984.35,0.00120373926705
5984.36,0.00126393761119
5984.37,0.00129721704824
5984.38,0.00129761471225
5984.39,0.00126470865164
5984.4,0.00120266191047
5984.41,0.00111929605951
5984.42,0.00102493501342
5984.43,0.000930294556444
5984.44,0.000844040833974
5984.45,0.000771423109399
5984.46,0.000714459158175
5984.47,0.000672993002734
5984.48,0.000645712910981
5984.49,0.000630574864731
5984.5,0.000624664923255
5984.51,0.000624209151288
5984.52,0.000625435629924
5984.53,0.000625597221872
5984.54,0.000622888248612
5984.55,0.000616210603193
5984.56,0.000606195063148
5984.57,0.000595761176135
5984.58,0.000588594784218
5984.59,0.000587293103961
5984.6,0.000592976385239
5984.61,0.00060584915198
5984.62,0.000625612981583
5984.63,0.000651552321992
5984.64,0.000682759087304
5984.65,0.000718573491586
5984.66,0.000758908915749
5984.67,0.000804705068352
5984.68,0.000858534542136
5984.69,0.000924230117622
5984.7,0.00100511440378
5984.71,0.00110223936991
5984.72,0.00121401611947
5984.73,0.0013370478696
5984.74,0.00146685592533
5984.75,0.00159739223612
5984.76,0.00172013394129
5984.77,0.0018253501436
5984.78,0.00190584075159
5984.79,0.00196017175809
5984.8,0.00199326781561
5984.81,0.00201372061335
5984.82,0.00202893359605
5984.83,0.00204144861584
5984.84,0.00204777207032
5984.85,0.00203860748379
5984.86,0.00200201519599
5984.87,0.00193113380193
5984.88,0.00183104197636
5984.89,0.00171715902392
5984.9,0.0016066781791
5984.91,0.00151136091482
5984.92,0.00143620214024
5984.93,0.00138178214953
5984.94,0.00134607781236
5984.95,0.00132477119678
5984.96,0.00131252755157
5984.97,0.00130644007335
5984.98,0.00130911866992
5984.99,0.00132833044026
5985.0,0.00137348585141
5985.01,0.0014519886051
5985.02,0.00156714812772
5985.03,0.00171636946612
5985.04,0.00188840633013
5985.05,0.00206178473332
5985.06,0.0022082288388
5985.07,0.00230124051698
5985.08,0.00232540615224
5985.09,0.00228202956718
5985.1,0.00218739773005
5985.11,0.00206411459596
5985.12,0.0019328347555
5985.13,0.00180868081739
5985.14,0.00170021942008
5985.15,0.00160953248965
5985.16,0.00153382650546
5985.17,0.00146848041002
5985.18,0.00141025021762
5985.19,0.00135818201124
5985.2,0.0013115058487
5985.21,0.00126779346247
5985.22,0.00122421921365
5985.23,0.00118008121865
5985.24,0.0011371031946
5985.25,0.00109760164064
5985.26,0.00106360238757
5985.27,0.00103762869914
5985.28,0.00102271794039
5985.29,0.00102086516366
5985.3,0.0010315446848
5985.31,0.00105100267458
5985.32,0.00107242545357
5985.33,0.00108816641828
5985.34,0.0010940636246
5985.35,0.00109252848832
5985.36,0.00109093515933
5985.37,0.00109638745351
5985.38,0.00111140994819
5985.39,0.00113365151019
5985.4,0.00115887444135
5985.41,0.00118446702186
5985.42,0.00121160561614
5985.43,0.00124555008242
5985.44,0.00129381251056
5985.45,0.00136252759192
5985.46,0.00145267593363
5985.47,0.00155871607617
5985.48,0.00167127259151
5985.49,0.00178211627327
5985.5,0.00188758217487
5985.51,0.00198758886224
5985.52,0.00207974623864
5985.53,0.00215428004416
5985.54,0.00219764309325
5985.55,0.00220231949819
5985.56,0.00217167243043
5985.57,0.00211492297788
5985.58,0.00203971389365
5985.59,0.00195173145181
5985.6,0.00185915868066
5985.61,0.00177159549555
5985.62,0.00169378860458
5985.63,0.00162488263458
5985.64,0.00156447118833
5985.65,0.00151580899402
5985.66,0.00148251720415
5985.67,0.00146499550851
5985.68,0.00146047377734
5985.69,0.00146415996473
5985.7,0.00146973378242
5985.71,0.00147067365996
5985.72,0.001462314827
5985.73,0.00144224246365
5985.74,0.00140899731259
5985.75,0.00136173038124
5985.76,0.00130129066855
5985.77,0.00123062815613
5985.78,0.00115405900634
5985.79,0.00107674708175
5985.8,0.00100440295842
5985.81,0.000942315654446
5985.82,0.000894022790501
5985.83,0.000860617942635
5985.84,0.000841040402859
5985.85,0.00083306427557
5985.86,0.000834490868172
5985.87,0.000843871126772
5985.88,0.000860522597339
5985.89,0.000884606446673
5985.9,0.000917702890079
5985.91,0.000962683721337
5985.92,0.0010218446435
5985.93,0.00109470530157
5985.94,0.00117829636929
5985.95,0.00127078401758
5985.96,0.00137474931678
5985.97,0.00149502244822
5985.98,0.00163141503393
5985.99,0.00177181763656
5986.0,0.00189072437367
5986.01,0.00195692299604
5986.02,0.00195011407876
5986.03,0.00187488252026
5986.04,0.0017580974988
5986.05,0.00163293444974
5986.06,0.00152433025495
5986.07,0.00144417773235
5986.08,0.00139449394084
5986.09,0.00137261758361
5986.1,0.00137382167312
5986.11,0.00139113768234
5986.12,0.00141570921093
5986.13,0.00143950070348
5986.14,0.00145886756901
5986.15,0.00147682689686
5986.16,0.00150252760194
5986.17,0.0015478993952
5986.18,0.00162333741762
5986.19,0.00173391201456
5986.2,0.0018759486785
5986.21,0.00203463837046
5986.22,0.0021864285856
5986.23,0.00230838639585
5986.24,0.00238749682687
5986.25,0.00242091152728
5986.26,0.00241039799183
5986.27,0.00235908718111
5986.28,0.00227122736574
5986.29,0.00215302912974
5986.3,0.00201393102811
5986.31,0.00186609532934
5986.32,0.00172090577705
5986.33,0.00158526960139
5986.34,0.00146099436011
5986.35,0.00134741098303
5986.36,0.00124471416147
5986.37,0.00115505391752
5986.38,0.00108107814307
5986.39,0.00102421962967
5986.4,0.000984475398374
5986.41,0.00096162709358
5986.42,0.000956301114649
5986.43,0.000969234163926
5986.44,0.000998858230192
5986.45,0.00103880222501
5986.46,0.00107813753988
5986.47,0.00110703413522
5986.48,0.00112445164118
5986.49,0.00113878918907
5986.5,0.00116015428404
5986.51,0.00119358068382
5986.52,0.00123891398163
5986.53,0.00129427932111
5986.54,0.0013588285617
5986.55,0.00143357229982
5986.56,0.00152022583271
5986.57,0.00161833113299
5986.58,0.00172284873765
5986.59,0.00182490884124
5986.6,0.00191554870904
5986.61,0.00198961924585
5986.62,0.00204705787957
5986.63,0.00209118954001
5986.64,0.00212612038437
5986.65,0.00215441669194
5986.66,0.00217497664098
5986.67,0.00218171695386
5986.68,0.00216428155718
5986.69,0.00211185532936
5986.7,0.00201927756448
5986.71,0.00189174224464
5986.72,0.0017439873399
5986.73,0.00159348278131
5986.74,0.00145272258606
5986.75,0.00132651410587
5986.76,0.00121477986001
5986.77,0.00111701325302
5986.78,0.00103416275928
5986.79,0.000967167568754
5986.8,0.000915250159642
5986.81,0.000876137029734
5986.82,0.000847232529504
5986.83,0.000826339380253
5986.84,0.000812058177257
5986.85,0.000804370806387
5986.86,0.000804872340025
5986.87,0.000815982444835
5986.88,0.000839724430009
5986.89,0.000877291562749
5986.9,0.000929764600536
5986.91,0.000999095517555
5986.92,0.00108797463067
5986.93,0.00119835550264
5986.94,0.00133004350796
5986.95,0.00148024907456
5986.96,0.00164310285686
5986.97,0.00180832629501
5986.98,0.00196024173428
5986.99,0.00207875825129
5987.0,0.00214378721241
5987.01,0.00214343072255
5987.02,0.00208166126647
5987.03,0.00197855098441
5987.04,0.00186161439823
5987.05,0.00175443705498
5987.06,0.00166970433292
5987.07,0.00160843317566
5987.08,0.00156272821536
5987.09,0.00152024205954
5987.1,0.00147029642454
5987.11,0.00140925854111
5987.12,0.00134091387312
5987.13,0.00127214304003
5987.14,0.00120914953245
5987.15,0.00115695835167
5987.16,0.00111995028769
5987.17,0.00110130805055
5987.18,0.00110177481793
5987.19,0.00111870102662
5987.2,0.00114608563657
5987.21,0.00117617230101
5987.22,0.00120214071802
5987.23,0.00121973073042
5987.24,0.00122655412468
5987.25,0.00122215552069
5987.26,0.0012107263036
5987.27,0.00120142317906
5987.28,0.00120364736215
5987.29,0.0012223651632
5987.3,0.00125666642775
5987.31,0.00129998169175
5987.32,0.00134084746711
5987.33,0.00136471818074
5987.34,0.00135826608596
5987.35,0.0013162453621
5987.36,0.00124481387763
5987.37,0.00115627189586
5987.38,0.00106183563727
5987.39,0.000969754131438
5987.4,0.000886291048527
5987.41,0.000815660908416
5987.42,0.000759568281911
5987.43,0.000717933489974
5987.44,0.000690492313649
5987.45,0.000677790784865
5987.46,0.000680856457278
5987.47,0.000700134897998
5987.48,0.000734292068767
5987.49,0.000779229546668
5987.5,0.00082832664316
5987.51,0.00087459890135
5987.52,0.00091293941492
5987.53,0.000940191701187
5987.54,0.000954139372862
5987.55,0.00095333897585
5987.56,0.000937608754388
5987.57,0.000908378163855
5987.58,0.000868368638913
5987.59,0.000820724641854
5987.6,0.000768852334125
5987.61,0.000717185462752
5987.62,0.00067084732208
5987.63,0.000633735727982
5987.64,0.000607097298031
5987.65,0.000589496162443
5987.66,0.000577572652698
5987.67,0.000567558037945
5987.68,0.000557481896023
5987.69,0.000548384255913
5987.7,0.000543165118207
5987.71,0.000544497234711
5987.72,0.000553952044233
5987.73,0.000572604624827
5987.74,0.000601979130187
5987.75,0.000644124464784
5987.76,0.00070039463808
5987.77,0.000769328478432
5987.78,0.000844472032789
5987.79,0.000913898655612
5987.8,0.000963911661845
5987.81,0.000986398242418
5987.82,0.000983388271224
5987.83,0.000963339603568
5987.84,0.000933389911947
5987.85,0.000896064425966
5987.86,0.000852048371281
5987.87,0.000803764056533
5987.88,0.000755543721446
5987.89,0.00071128488469
5987.9,0.000672546177733
5987.91,0.000638372848068
5987.92,0.000606853055857
5987.93,0.000577584814012
5987.94,0.000552641073479
5987.95,0.000534848581456
5987.96,0.000525208983109
5987.97,0.000521346979018
5987.98,0.000517953316748
5987.99,0.000509874245798
5988.0,0.000495897320936
5988.01,0.000478972402836
5988.02,0.000462561496361
5988.03,0.000447747631595
5988.04,0.000433815163231
5988.05,0.000420371467168
5988.06,0.000408227079914
5988.07,0.000398817571599
5988.08,0.00039344681746
5988.09,0.00039289766783
5988.1,0.000397245415968
5988.11,0.000405741863704
5988.12,0.000416896125152
5988.13,0.000428988668161
5988.14,0.000440935208687
5988.15,0.000452807990156
5988.16,0.000465307402451
5988.17,0.000478557969691
5988.18,0.000491754136548
5988.19,0.000504611430543
5988.2,0.000519084223073
5988.21,0.000538896682008
5988.22,0.000567145865653
5988.23,0.000604108914277
5988.24,0.000646346827328
5988.25,0.000687616660864
5988.26,0.000722019149307
5988.27,0.000747731091333
5988.28,0.000768000784744
5988.29,0.000788309476999
5988.3,0.000811818663473
5988.31,0.000836728410315
5988.32,0.000858338525274
5988.33,0.000873762421981
5988.34,0.000884043102581
5988.35,0.000892707558796
5988.36,0.000903106564776
5988.37,0.000915626819394
5988.38,0.000926955899022
5988.39,0.00093317016665
5988.4,0.000933793512926
5988.41,0.000933053706099
5988.42,0.000938253168396
5988.43,0.000957176464761
5988.44,0.000996102217315
5988.45,0.00105915887513
5988.46,0.00114839810812
5988.47,0.00126272050952
5988.48,0.00139484553799
5988.49,0.00152973354136
5988.5,0.00165001819891
5988.51,0.00174621931788
5988.52,0.00182002332489
5988.53,0.00187757950175
5988.54,0.00192388919993
5988.55,0.00196376535214
5988.56,0.00200466402935
5988.57,0.00205794847418
5988.58,0.00213634254061
5988.59,0.00224560715475
5988.6,0.00237524882103
5988.61,0.00249816695409
5988.62,0.00258535066386
5988.63,0.00262834150703
5988.64,0.00264875777826
5988.65,0.00268392758491
5988.66,0.00276245706701
5988.67,0.00288734697366
5988.68,0.00303086021698
5988.69,0.00314316178332
5988.7,0.00317939523537
5988.71,0.00313143521476
5988.72,0.00303328032697
5988.73,0.00293544642953
5988.74,0.00287669373632
5988.75,0.00287293714832
5988.76,0.00291962414609
5988.77,0.00299743028669
5988.78,0.0030777273356
5988.79,0.00312850176196
5988.8,0.00312113324957
5988.81,0.00303860601127
5988.82,0.00288327772769
5988.83,0.0026776565591
5988.84,0.00245511014814
5988.85,0.00224724019051
5988.86,0.00207632703772
5988.87,0.00195438167463
5988.88,0.00188571280492
5988.89,0.00187025125646
5988.9,0.00190616557756
5988.91,0.0019904461314
5988.92,0.00211648160361
5988.93,0.00226965747017
5988.94,0.00242363413716
5988.95,0.00254045002842
5988.96,0.00257921697878
5988.97,0.0025147347067
5988.98,0.00235410073308
5988.99,0.00213412541213
5989.0,0.00190041139119
5989.01,0.00168751579847
5989.02,0.00151299723105
5989.03,0.00138171677249
5989.04,0.00129205624484
5989.05,0.00123984749409
5989.06,0.00121956110849
5989.07,0.0012237021949
5989.08,0.00124201072347
5989.09,0.00126240282578
5989.1,0.00127407159198
5989.11,0.00127019319212
5989.12,0.00124820092639
5989.13,0.00120963196939
5989.14,0.00116095549521
5989.15,0.00111278214351
5989.16,0.00107648262266
5989.17,0.00106112230752
5989.18,0.00107259682945
5989.19,0.0011139189136
5989.2,0.00118474177907
5989.21,0.00127898501828
5989.22,0.00138140348749
5989.23,0.00146711002385
5989.24,0.00150904449038
5989.25,0.00149190976742
5989.26,0.00142183041288
5989.27,0.00132253884465
5989.28,0.00122171494261
5989.29,0.00113929961632
5989.3,0.00108411900959
5989.31,0.00105585982926
5989.32,0.00104768187642
5989.33,0.00104875002616
5989.34,0.00104864199986
5989.35,0.00104296723858
5989.36,0.00103511733185
5989.37,0.00103155923457
5989.38,0.00103564211122
5989.39,0.00104625611655
5989.4,0.00106147740375
5989.41,0.00108177675199
5989.42,0.00110952192568
5989.43,0.00114738165526
5989.44,0.00119778328349
5989.45,0.00126249087907
5989.46,0.00134230167638
5989.47,0.00143708710747
5989.48,0.00154455618126
5989.49,0.00165727343601
5989.5,0.00176215635218
5989.51,0.00184820257217
5989.52,0.00191810899928
5989.53,0.00198859256975
5989.54,0.00207618054492
5989.55,0.00218344458139
5989.56,0.00229689593214
5989.57,0.00239531066082
5989.58,0.00246029706142
5989.59,0.00248112040099
5989.6,0.00245551778848
5989.61,0.00239271675048
5989.62,0.0023137381317
5989.63,0.00224140973444
5989.64,0.0021888130033
5989.65,0.00215871050524
5989.66,0.00215150523728
5989.67,0.00217116294704
5989.68,0.00222406180071
5989.69,0.00231374070839
5989.7,0.00243500528739
5989.71,0.0025680450761
5989.72,0.00267625868521
5989.73,0.00271508004416
5989.74,0.00265273960277
5989.75,0.00248929421963
5989.76,0.00225625990107
5989.77,0.00199736452098
5989.78,0.00174838587767
5989.79,0.00152899937189
5989.8,0.0013453223241
5989.81,0.0011961064214
5989.82,0.00107757593094
5989.83,0.000985457913233
5989.84,0.000915138329961
5989.85,0.000861520073903
5989.86,0.000819758848747
5989.87,0.000786969408405
5989.88,0.000763345655855
5989.89,0.000751324895205
5989.9,0.000753779899075
5989.91,0.000772750051059
5989.92,0.000808453994934
5989.93,0.000857458391893
5989.94,0.000910260810914
5989.95,0.000951609806114
5989.96,0.000967286604156
5989.97,0.000953327948092
5989.98,0.00091760646486
5989.99,0.000873224039381
5990.0,0.000832246499355
5990.01,0.000802795799947
5990.02,0.000787794613356
5990.03,0.000785179255592
5990.04,0.000789735211393
5990.05,0.000795553685213
5990.06,0.00079801836407
5990.07,0.000795214972299
5990.08,0.000788509829207
5990.09,0.000781425146493
5990.1,0.000777262087123
5990.11,0.00077748809134
5990.12,0.000781939707978
5990.13,0.000789637731411
5990.14,0.000798912414982
5990.15,0.000807141525902
5990.16,0.000811299706056
5990.17,0.000809969802196
5990.18,0.000805363764857
5990.19,0.000802915421626
5990.2,0.000808629074378
5990.21,0.000826788662996
5990.22,0.000859325934986
5990.23,0.000906032781487
5990.24,0.000964656288363
5990.25,0.00103098545624
5990.26,0.00109990322315
5990.27,0.00116785656619
5990.28,0.00123517324034
5990.29,0.00130575616136
5990.3,0.0013838912033
5990.31,0.00147031932551
5990.32,0.0015599314799
5990.33,0.00164309068643
5990.34,0.00171146456879
5990.35,0.0017654337249
5990.36,0.00181701122546
5990.37,0.00188569359485
5990.38,0.00199140663147
5990.39,0.00214949799558
5990.4,0.00236789309088
5990.41,0.00264346309942
5990.42,0.0029566164341
5990.43,0.00326882396373
5990.44,0.00353146030888
5990.45,0.00370587623447
5990.46,0.0037792030898
5990.47,0.00376491979829
5990.48,0.00369570216976
5990.49,0.00361301029113
5990.5,0.00355236219919
5990.51,0.00353473564901
5990.52,0.0035698353283
5990.53,0.00366032610677
5990.54,0.0037988892643
5990.55,0.00396481530019
5990.56,0.00412936510361
5990.57,0.00426556574087
5990.58,0.00435362666321
5990.59,0.00438609111921
5990.6,0.00437022535864
5990.61,0.00431174350303
5990.62,0.0041929562889
5990.63,0.00398145169526
5990.64,0.00366615697293
5990.65,0.00327603211604
5990.66,0.0028621085069
5990.67,0.00246956944088
5990.68,0.00212456178493
5990.69,0.00183539431372
5990.7,0.00159928596247
5990.71,0.0014090753564
5990.72,0.00125748232315
5990.73,0.00113856384602
5990.74,0.00104762375875
5990.75,0.000980879922421
5990.76,0.000935155998031
5990.77,0.000907380786412
5990.78,0.000894039629646
5990.79,0.000891325634042
5990.8,0.000896433723704
5990.81,0.000908744388319
5990.82,0.000929182531239
5990.83,0.000958593654545
5990.84,0.000997487264809
5990.85,0.00104694517342
5990.86,0.00110785341377
5990.87,0.00117675699223
5990.88,0.00124126959543
5990.89,0.0012830862752
5990.9,0.00129164852415
5990.91,0.0012746847631
5990.92,0.00125062016669
5990.93,0.00123095316423
5990.94,0.00121090722218
5990.95,0.00117442154289
5990.96,0.00110872391438
5990.97,0.00101668207314
5990.98,0.000914748564592
5990.99,0.000820367536982
5991.0,0.000743190540637
5991.01,0.000684674694757
5991.02,0.00064126262365
5991.03,0.000607529633371
5991.04,0.000578843288658
5991.05,0.00055312009471
5991.06,0.0005305739263
5991.07,0.000511779077901
5991.08,0.00049618381876
5991.09,0.000482624368603
5991.1,0.000470967967703
5991.11,0.000462609595597
5991.12,0.000459241082003
5991.13,0.000461592946899
5991.14,0.000469364442414
5991.15,0.000481690318666
5991.16,0.000496895694312
5991.17,0.00051160243968
5991.18,0.000520913193005
5991.19,0.000520888805549
5991.2,0.000511515122778
5991.21,0.000496965565203
5991.22,0.0004829893144
5991.23,0.000473991298991
5991.24,0.00047154364874
5991.25,0.00047440476775
5991.26,0.000479630411215
5991.27,0.000484281964489
5991.28,0.000486719738337
5991.29,0.000486617624111
5991.3,0.000484084299881
5991.31,0.000478928812302
5991.32,0.000470911550992
5991.33,0.00046076837836
5991.34,0.000450566263108
5991.35,0.000443010742328
5991.36,0.000440716002554
5991.37,0.000445836677387
5991.38,0.000459815541028
5991.39,0.000483153145085
5991.4,0.000515211961978
5991.41,0.000553942108814
5991.42,0.000595323758302
5991.43,0.000632818226279
5991.44,0.000658373201931
5991.45,0.000666195344324
5991.46,0.000656668855469
5991.47,0.000636098663422
5991.48,0.000612640270832
5991.49,0.000592364524651
5991.5,0.000577892261605
5991.51,0.000569503210465
5991.52,0.000566789719657
5991.53,0.000568657358204
5991.54,0.000571839223217
5991.55,0.000570424734934
5991.56,0.000558281930238
5991.57,0.000533169862679
5991.58,0.000498572925093
5991.59,0.000461150333113
5991.6,0.000426701573025
5991.61,0.000398274628663
5991.62,0.000376602268668
5991.63,0.000361220772854
5991.64,0.000351255381554
5991.65,0.000345740458444
5991.66,0.000343670376142
5991.67,0.000344021480585
5991.68,0.000345926787234
5991.69,0.000348958507588
5991.7,0.000353200071074
5991.71,0.00035888921546
5991.72,0.000365886519494
5991.73,0.000373490042118
5991.74,0.000380871488148
5991.75,0.000387801353689
5991.76,0.000394909093821
5991.77,0.000403215879641
5991.78,0.000413483975325
5991.79,0.0004258295203
5991.8,0.000439579142291
5991.81,0.000453486730656
5991.82,0.000466460307033
5991.83,0.000478223431357
5991.84,0.000489284459882
5991.85,0.000500707254368
5991.86,0.000514245789343
5991.87,0.000532351215168
5991.88,0.000557725207645
5991.89,0.00059295381971
5991.9,0.000640587191455
5991.91,0.000703447297984
5991.92,0.000784886137496
5991.93,0.000888941486787
5991.94,0.00102023161436
5991.95,0.00118260530062
5991.96,0.0013747346499
5991.97,0.00158214966741
5991.98,0.0017709133189
5991.99,0.00189540121952
5992.0,0.00192498432455
5992.01,0.00186615405401
5992.02,0.00175351802721
5992.03,0.00162388731118
5992.04,0.00150268341972
5992.05,0.00140456648376
5992.06,0.00133699075533
5992.07,0.00130240048553
5992.08,0.00129832541943
5992.09,0.00131499335828
5992.1,0.00133372678565
5992.11,0.00133277064078
5992.12,0.00130078551919
5992.13,0.00124514244306
5992.14,0.00118520971089
5992.15,0.00113917090013
5992.16,0.00111672051443
5992.17,0.00111864365428
5992.18,0.0011384804138
5992.19,0.00116442058593
5992.2,0.00118304722765
5992.21,0.00118518347259
5992.22,0.00116997418823
5992.23,0.00114378003614
5992.24,0.00111554129474
5992.25,0.00109264840581
5992.26,0.00107933053423
5992.27,0.00107686716852
5992.28,0.00108459339993
5992.29,0.00110143444415
5992.3,0.00112728244853
5992.31,0.00116320219476
5992.32,0.00121069906985
5992.33,0.00127109153005
5992.34,0.00134500517098
5992.35,0.0014318992334
5992.36,0.00153101665641
5992.37,0.00164433464282
5992.38,0.00177852844822
5992.39,0.00194321996262
5992.4,0.00214795044481
5992.41,0.00240206704694
5992.42,0.00271790501281
5992.43,0.00311335089847
5992.44,0.00360934256317
5992.45,0.00422071779305
5992.46,0.00494032754391
5992.47,0.00571994270226
5992.48,0.00646642581854
5992.49,0.00708222409856
5992.5,0.00754077424631
5992.51,0.00792037644646
5992.52,0.00834257865813
5992.53,0.00886516777418
5992.54,0.00941388207861
5992.55,0.00979948756177
5992.56,0.00982977097314
5992.57,0.00945204883184
5992.58,0.00879594956116
5992.59,0.00807520646822
5992.6,0.0074576934947
5992.61,0.0070065663108
5992.62,0.00669472903815
5992.63,0.00645537912576
5992.64,0.00623314543057
5992.65,0.00600190137974
5992.66,0.00574718365359
5992.67,0.0054496847199
5992.68,0.00509222178805
5992.69,0.00467648638238
5992.7,0.00422928447089
5992.71,0.00379056758874
