nu,CH4/x=0.000003/T=280K/P=0.8869atm/L=200000cm
6105.15,0.00141043745398
6105.16,0.00144869600359
6105.17,0.00149010997373
6105.18,0.00153503484967
6105.19,0.00158417146243
6105.2,0.00163828077535
6105.21,0.00169805175112
6105.22,0.00176418036764
6105.23,0.00183745050726
6105.24,0.00191871531637
6105.25,0.00200891741997
6105.26,0.00210923331914
6105.27,0.00222118198064
6105.28,0.00234651341693
6105.29,0.00248690926036
6105.3,0.0026435341832
6105.31,0.00281636068056
6105.32,0.00300346310996
6105.33,0.00320073095653
6105.34,0.00340215750686
6105.35,0.00360097046982
6105.36,0.00379236119481
6105.37,0.0039770957475
6105.38,0.00416291680346
6105.39,0.00436196745688
6105.4,0.00458667096738
6105.41,0.00484773091047
6105.42,0.00515487962899
6105.43,0.00551820746734
6105.44,0.00594843578545
6105.45,0.00645661218539
6105.46,0.00705460798317
6105.47,0.00775728076735
6105.48,0.00858599501023
6105.49,0.00957190308675
6105.5,0.0107575786954
6105.51,0.0121976616822
6105.52,0.0139603478403
6105.53,0.0161300797153
6105.54,0.0188088886968
6105.55,0.0221106436461
6105.56,0.0261385811827
6105.57,0.030931387016
6105.58,0.0363623584612
6105.59,0.0420006066722
6105.6,0.0470192212484
6105.61,0.0503257077598
6105.62,0.0510160623077
6105.63,0.0489044832256
6105.64,0.0446446600712
6105.65,0.0393172809631
6105.66,0.0338933806896
6105.67,0.0289685079941
6105.68,0.0247840029153
6105.69,0.0213598762497
6105.7,0.0186141991789
6105.71,0.0164350285578
6105.72,0.0147142506431
6105.73,0.0133601012586
6105.74,0.0122998228533
6105.75,0.0114778343713
6105.76,0.0108521014747
6105.77,0.010390833032
6105.78,0.0100704343252
6105.79,0.00987420276419
6105.8,0.00979105843683
6105.81,0.00981432121631
6105.82,0.00994092022483
6105.83,0.0101711539922
6105.84,0.0105088243386
6105.85,0.0109615686475
6105.86,0.0115413053551
6105.87,0.0122647381284
6105.88,0.0131540331065
6105.89,0.0142381239146
6105.9,0.0155552078425
6105.91,0.0171565693471
6105.92,0.0191109942318
6105.93,0.0215087100404
6105.94,0.0244646458753
6105.95,0.0281210008279
6105.96,0.0326477754257
6105.97,0.0382385548553
6105.98,0.0450943127812
6105.99,0.0533711201401
6106.0,0.0630433283677
6106.01,0.0736437395885
6106.02,0.0839455475687
6106.03,0.0918813751026
6106.04,0.0951844584556
6106.05,0.092756108958
6106.06,0.0855791197223
6106.07,0.0760528829775
6106.08,0.0664952727885
6106.09,0.0582865353891
6106.1,0.0519276739997
6106.11,0.0474325961868
6106.12,0.0446390929828
6106.13,0.0433640833814
6106.14,0.04345461394
6106.15,0.0447863347085
6106.16,0.0472421585193
6106.17,0.0506962404413
6106.18,0.0550210221075
6106.19,0.06009706319
6106.2,0.0657333357774
6106.21,0.0714169528299
6106.22,0.0761111494663
6106.23,0.0786602605816
6106.24,0.0787172990781
6106.25,0.0769292560177
6106.26,0.07397704111
6106.27,0.0698810882066
6106.28,0.0643852256818
6106.29,0.0576342940376
6106.3,0.0502846774725
6106.31,0.0431158259358
6106.32,0.0366713222999
6106.33,0.0311751627025
6106.34,0.026623966384
6106.35,0.0229043969203
6106.36,0.0198717545592
6106.37,0.017388353369
6106.38,0.0153378704168
6106.39,0.013628567235
6106.4,0.012191129764
6106.41,0.0109735415628
6106.42,0.00993561761081
6106.43,0.0090453276661
6106.44,0.0082769958049
6106.45,0.00761024720143
6106.46,0.00702891541404
6106.47,0.00651982669566
6106.48,0.00607161235037
6106.49,0.00567376774821
6106.5,0.00531646896613
6106.51,0.00499147245305
6106.52,0.00469321169356
6106.53,0.00441876883834
6106.54,0.00416679570866
6106.55,0.00393636689375
6106.56,0.00372628930067
6106.57,0.00353488753846
6106.58,0.00336013875837
6106.59,0.0031999967069
6106.6,0.00305269739942
6106.61,0.00291685295926
6106.62,0.0027913477887
6106.63,0.00267526057701
6106.64,0.0025678965913
6106.65,0.00246875329043
6106.66,0.00237735738206
6106.67,0.00229318176252
6106.68,0.00221577088262
6106.69,0.00214489608342
6106.7,0.00208051197541
6106.71,0.00202257931644
6106.72,0.00197096445115
6106.73,0.00192540489211
6106.74,0.00188534365785
6106.75,0.00184957701751
6106.76,0.00181597944891
6106.77,0.00178178794048
6106.78,0.00174467945863
6106.79,0.00170383345863
6106.8,0.00165982825118
6106.81,0.00161391328732
6106.82,0.00156785245979
6106.83,0.00152387061514
6106.84,0.00148401018827
6106.85,0.00144938014495
6106.86,0.00141975424779
6106.87,0.00139359593104
6106.88,0.00136877810895
6106.89,0.0013439719795
6106.9,0.00131960327423
6106.91,0.00129736751182
6106.92,0.00127899770646
6106.93,0.00126554294686
6106.94,0.00125735138888
6106.95,0.00125431487556
6106.96,0.00125617364682
6106.97,0.00126292365289
6106.98,0.0012751751762
6106.99,0.00129414629291
6107.0,0.00132133920953
6107.01,0.00135828699974
6107.02,0.00140660047864
6107.03,0.00146829808286
6107.04,0.00154624720442
6107.05,0.00164445942975
6107.06,0.00176815931562
6107.07,0.00192378649099
6107.08,0.00211897553296
6107.09,0.00236215345058
6107.1,0.00266100236347
6107.11,0.00301864371416
6107.12,0.00342622839395
6107.13,0.003852380392
6107.14,0.00423562999149
6107.15,0.00449273768798
6107.16,0.004551324101
6107.17,0.00439070374343
6107.18,0.00405521846683
6107.19,0.00362653004803
6107.2,0.00318210493971
6107.21,0.00277162448205
6107.22,0.00241629898585
6107.23,0.002118782321
6107.24,0.00187309133276
6107.25,0.00167083429323
6107.26,0.00150405949725
6107.27,0.0013661471933
6107.28,0.00125184327322
6107.29,0.00115696453268
6107.3,0.00107808774976
6107.31,0.00101236913128
6107.32,0.000957411346005
6107.33,0.000911096438544
6107.34,0.000871471650001
6107.35,0.000836778853427
6107.36,0.000805546089829
6107.37,0.00077660799679
6107.38,0.000749129179358
6107.39,0.000722821173319
6107.4,0.00069816114779
6107.41,0.000676145896465
6107.42,0.000657681826192
6107.43,0.00064315429054
6107.44,0.000632311604916
6107.45,0.000624225633698
6107.46,0.000617247916596
6107.47,0.000609183802212
6107.48,0.000597936669633
6107.49,0.000582458848677
6107.5,0.000563319656623
6107.51,0.000542317532957
6107.52,0.000521447629601
6107.53,0.000502101954455
6107.54,0.000484914574441
6107.55,0.000469997668195
6107.56,0.000457210318199
6107.57,0.000446311205788
6107.58,0.000436996501834
6107.59,0.000428882651166
6107.6,0.000421527172289
6107.61,0.000414552472921
6107.62,0.000407791611926
6107.63,0.00040128322318
6107.64,0.000395119297285
6107.65,0.000389352856337
6107.66,0.000384042758304
6107.67,0.000379277226442
6107.68,0.000375076448986
6107.69,0.00037127926101
6107.7,0.000367564012276
6107.71,0.000363635880393
6107.72,0.000359441509291
6107.73,0.00035521459841
6107.74,0.000351326481036
6107.75,0.000348090734118
6107.76,0.000345619584183
6107.77,0.000343730209916
6107.78,0.000341949259848
6107.79,0.000339700557418
6107.8,0.000336593501971
6107.81,0.000332588203373
6107.82,0.000327961727282
6107.83,0.000323187928787
6107.84,0.000318794012549
6107.85,0.000315181662353
6107.86,0.000312474447366
6107.87,0.00031047617163
6107.88,0.000308787767059
6107.89,0.000307080686775
6107.9,0.000305347300234
6107.91,0.000303897056877
6107.92,0.00030315501142
6107.93,0.000303466756833
6107.94,0.00030495818821
6107.95,0.000307458119755
6107.96,0.000310599483086
6107.97,0.000314170749384
6107.98,0.0003184781353
6107.99,0.000324320732001
6108.0,0.000332571110394
6108.01,0.000343727654505
6108.02,0.000357599672567
6108.03,0.000372963680553
6108.04,0.000387284771263
6108.05,0.000397243897422
6108.06,0.000400441775608
6108.07,0.00039686259307
6108.08,0.000388343783169
6108.09,0.000376857471615
6108.1,0.000363782436249
6108.11,0.000350359113312
6108.12,0.00033794698593
6108.13,0.000327661537636
6108.14,0.000320032407368
6108.15,0.000315033968855
6108.16,0.000312299590697
6108.17,0.000311269686616
6108.18,0.000311231897814
6108.19,0.000311392441134
6108.2,0.000311095467203
6108.21,0.00031010987869
6108.22,0.000308772848043
6108.23,0.000307873559059
6108.24,0.000308324474245
6108.25,0.000310772269603
6108.26,0.00031537357204
6108.27,0.000321886252343
6108.28,0.000329890061715
6108.29,0.000338587771175
6108.3,0.000346085156043
6108.31,0.000349325622649
6108.32,0.000345811320384
6108.33,0.000335788944204
6108.34,0.000322244231497
6108.35,0.000308700544216
6108.36,0.000297267584201
6108.37,0.00028817961948
6108.38,0.000280311577764
6108.39,0.000272134681887
6108.4,0.000262794336938
6108.41,0.000252615418672
6108.42,0.000242630291431
6108.43,0.000233768232507
6108.44,0.00022647640769
6108.45,0.000220797711769
6108.46,0.000216567446329
6108.47,0.000213534586538
6108.48,0.000211394194274
6108.49,0.000209789090992
6108.5,0.000208348474589
6108.51,0.000206785725531
6108.52,0.000204986685908
6108.53,0.000202996729551
6108.54,0.000200928016406
6108.55,0.000198899167337
6108.56,0.000197046129988
6108.57,0.000195531224642
6108.58,0.000194504603619
6108.59,0.000194063007596
6108.6,0.000194243146753
6108.61,0.000195031366812
6108.62,0.00019636511126
6108.63,0.00019812580787
6108.64,0.000200135567214
6108.65,0.000202165722453
6108.66,0.00020396168862
6108.67,0.000205300810986
6108.68,0.000206090211714
6108.69,0.000206451184444
6108.7,0.00020671651678
6108.71,0.000207339106632
6108.72,0.000208762645346
6108.73,0.000211278368321
6108.74,0.000214863936519
6108.75,0.000219050162401
6108.76,0.000223003584996
6108.77,0.000226004635609
6108.78,0.000228018474581
6108.79,0.000229697496479
6108.8,0.0002317710003
6108.81,0.000234461314342
6108.82,0.000237317628947
6108.83,0.000239414412002
6108.84,0.000239802446165
6108.85,0.000238049283911
6108.86,0.000234514003138
6108.87,0.000230108422259
6108.88,0.000225757633668
6108.89,0.000221995277901
6108.9,0.000218908619987
6108.91,0.000216350857347
6108.92,0.000214200195243
6108.93,0.000212484823429
6108.94,0.000211347343031
6108.95,0.00021094824983
6108.96,0.00021141923826
6108.97,0.000212879521582
6108.98,0.000215436301399
6108.99,0.000219115564073
6109.0,0.000223717901687
6109.01,0.000228652626337
6109.02,0.00023296037025
6109.03,0.000235751893666
6109.04,0.000236842741788
6109.05,0.0002369210048
6109.06,0.000237057893573
6109.07,0.000238144082045
6109.08,0.000240702335288
6109.09,0.000244998901599
6109.1,0.000251225331987
6109.11,0.000259612510976
6109.12,0.00027043843824
6109.13,0.000283930641727
6109.14,0.000300079513021
6109.15,0.000318443526379
6109.16,0.000338068756582
6109.17,0.000357510758608
6109.18,0.000374852305299
6109.19,0.000387941830416
6109.2,0.000395206007304
6109.21,0.000396613345696
6109.22,0.000393740432666
6109.23,0.000388568229787
6109.24,0.000382002869705
6109.25,0.000373637536088
6109.26,0.000363038141869
6109.27,0.000350982762539
6109.28,0.000339219196564
6109.29,0.000329349889272
6109.3,0.000322186636511
6109.31,0.000317824738915
6109.32,0.000315961797992
6109.33,0.000316158214518
6109.34,0.000318013843789
6109.35,0.000321273234594
6109.36,0.000325819534539
6109.37,0.000331581452272
6109.38,0.0003384813464
6109.39,0.000346486024663
6109.4,0.000355669119414
6109.41,0.000366191874616
6109.42,0.000378239047208
6109.43,0.000391993147252
6109.44,0.000407658795124
6109.45,0.000425493257821
6109.46,0.000445818085724
6109.47,0.000469024951263
6109.48,0.000495590497164
6109.49,0.00052609740456
6109.5,0.000561250818337
6109.51,0.000601875729523
6109.52,0.000648870215612
6109.53,0.000703071180364
6109.54,0.000764979579647
6109.55,0.000834341034875
6109.56,0.000909766604787
6109.57,0.000988887475778
6109.58,0.00106957557335
6109.59,0.00115196265965
6109.6,0.00123982769944
6109.61,0.00134011991441
6109.62,0.0014611326441
6109.63,0.00161081735244
6109.64,0.00179583772199
6109.65,0.00202070450676
6109.66,0.00228592086326
6109.67,0.00258445359585
6109.68,0.0028970500711
6109.69,0.00318931861185
6109.7,0.00341597064832
6109.71,0.00353580828353
6109.72,0.00353168038208
6109.73,0.00342067979882
6109.74,0.00324556408283
6109.75,0.00305515668104
6109.76,0.00288871037338
6109.77,0.00277105299312
6109.78,0.00271540828012
6109.79,0.00272824990618
6109.8,0.00281286885035
6109.81,0.00297070945814
6109.82,0.00320021257696
6109.83,0.00349264467301
6109.84,0.00382513813977
6109.85,0.00415454165854
6109.86,0.00442028247806
6109.87,0.00456355305075
6109.88,0.00455670195789
6109.89,0.00442054824757
6109.9,0.00421346455511
6109.91,0.00400292973747
6109.92,0.00384308570867
6109.93,0.00376874806776
6109.94,0.00380049867246
6109.95,0.00395211332089
6109.96,0.00423530790134
6109.97,0.00465978705361
6109.98,0.00522695846093
6109.99,0.00591536345883
6110.0,0.00665915557132
6110.01,0.00733269712448
6110.02,0.00776914128732
6110.03,0.00782980229919
6110.04,0.00748538323662
6110.05,0.00683282518205
6110.06,0.00603040229289
6110.07,0.00521760698483
6110.08,0.00447904974328
6110.09,0.00385001544176
6110.1,0.00333505103632
6110.11,0.00292273670298
6110.12,0.00259406121741
6110.13,0.00232700317675
6110.14,0.0021003082059
6110.15,0.00189763832834
6110.16,0.00171039796201
6110.17,0.00153700754337
6110.18,0.00137937515829
6110.19,0.00123949489325
6110.2,0.00111788846829
6110.21,0.0010135943531
6110.22,0.000924758741794
6110.23,0.000849179711393
6110.24,0.000784593754592
6110.25,0.000728809463035
6110.26,0.000679901972288
6110.27,0.000636479952765
6110.28,0.000597761562687
6110.29,0.00056335045298
6110.3,0.000532960097792
6110.31,0.000506276517044
6110.32,0.000482869138682
6110.33,0.000462067511012
6110.34,0.000442966381041
6110.35,0.000424753960212
6110.36,0.000407148109305
6110.37,0.000390417307144
6110.38,0.000374939977351
6110.39,0.000360823433778
6110.4,0.000347881393306
6110.41,0.000335801598421
6110.42,0.000324296084682
6110.43,0.000313223602311
6110.44,0.000302658032493
6110.45,0.000292804251311
6110.46,0.000283832160751
6110.47,0.000275790153244
6110.48,0.000268619842326
6110.49,0.000262208796775
6110.5,0.000256449363489
6110.51,0.000251283997049
6110.52,0.000246699171413
6110.53,0.000242663570977
6110.54,0.000239069466496
6110.55,0.00023574501884
6110.56,0.000232542519669
6110.57,0.000229416400859
6110.58,0.000226418185453
6110.59,0.00022364998451
6110.6,0.000221217119205
6110.61,0.000219159163943
6110.62,0.000217395910638
6110.63,0.000215767394919
6110.64,0.000214147752772
6110.65,0.000212513198669
6110.66,0.000210913347803
6110.67,0.000209423393116
6110.68,0.000208134008088
6110.69,0.000207160994438
6110.7,0.000206664421562
6110.71,0.000206850946545
6110.72,0.000207927013352
6110.73,0.000210032102915
6110.74,0.000213187220452
6110.75,0.000217265631265
6110.76,0.000222007405724
6110.77,0.000227080503149
6110.78,0.000232133314537
6110.79,0.000236837754223
6110.8,0.000240993243469
6110.81,0.000244635809953
6110.82,0.000247982724975
6110.83,0.000251226063186
6110.84,0.000254454096828
6110.85,0.000257809705281
6110.86,0.000261553234766
6110.87,0.000265861294714
6110.88,0.000270732921534
6110.89,0.000276218675829
6110.9,0.00028263954321
6110.91,0.000290434970912
6110.92,0.00029964995083
6110.93,0.00030936629342
6110.94,0.000317561516568
6110.95,0.000321801392043
6110.96,0.000320554453539
6110.97,0.000314149120725
6110.98,0.000304526052561
6110.99,0.000294059926717
6111.0,0.000284515575464
6111.01,0.000276788197408
6111.02,0.000271139025811
6111.03,0.000267438342887
6111.04,0.000265406696967
6111.05,0.000264933989717
6111.06,0.000266265629283
6111.07,0.000269908042115
6111.08,0.000276392087515
6111.09,0.000286039409036
6111.1,0.000298738360629
6111.11,0.000313731392344
6111.12,0.000329498585698
6111.13,0.000343877876982
6111.14,0.000354563452754
6111.15,0.0003599794894
6111.16,0.000360095286749
6111.17,0.000356497907229
6111.18,0.00035156693873
6111.19,0.000347386885387
6111.2,0.000345113951031
6111.21,0.000344921504197
6111.22,0.00034619948494
6111.23,0.000347770351869
6111.24,0.000348187216148
6111.25,0.000346219103275
6111.26,0.000341318631183
6111.27,0.00033367887996
6111.28,0.000323881639615
6111.29,0.00031261822121
6111.3,0.000300720271381
6111.31,0.000289202613145
6111.32,0.000279072147436
6111.33,0.00027105441787
6111.34,0.000265456291778
6111.35,0.000262178123832
6111.36,0.00026078974624
6111.37,0.000260629895998
6111.38,0.000260929566794
6111.39,0.000260960838017
6111.4,0.000260202291918
6111.41,0.000258485096249
6111.42,0.000256044412316
6111.43,0.000253401809415
6111.44,0.000251123099367
6111.45,0.000249620327707
6111.46,0.000249111809169
6111.47,0.00024970142641
6111.48,0.000251462421237
6111.49,0.000254465479489
6111.5,0.000258777973709
6111.51,0.000264458774259
6111.52,0.000271537377055
6111.53,0.000279993626569
6111.54,0.000289797025156
6111.55,0.000301030037992
6111.56,0.000314013009012
6111.57,0.000329256503925
6111.58,0.000347091344331
6111.59,0.00036701479928
6111.6,0.000387142339547
6111.61,0.000404599249867
6111.62,0.00041734737371
6111.63,0.000426045053155
6111.64,0.000433732689863
6111.65,0.000443739532295
6111.66,0.000458133498439
6111.67,0.00047759394419
6111.68,0.00050204768679
6111.69,0.000531435554093
6111.7,0.000566317085994
6111.71,0.000608104196726
6111.72,0.000658812700603
6111.73,0.000720332479465
6111.74,0.000793178616002
6111.75,0.00087473208855
6111.76,0.00095770386837
6111.77,0.0010307494172
6111.78,0.00108252335184
6111.79,0.00110698803215
6111.8,0.00110607486364
6111.81,0.00108841271737
6111.82,0.00106558405177
6111.83,0.00104826255455
6111.84,0.00104413579432
6111.85,0.00105789173626
6111.86,0.00109227319212
6111.87,0.00114921343383
6111.88,0.00123067233452
6111.89,0.00133919072688
6111.9,0.00147810169799
6111.91,0.00165109602884
6111.92,0.00186100429427
6111.93,0.00210831235937
6111.94,0.00239061501053
6111.95,0.00270373484303
6111.96,0.00304312099213
6111.97,0.00340236744789
6111.98,0.00376609200785
6111.99,0.00409968816368
6112.0,0.00434771640557
6112.01,0.00445227106851
6112.02,0.00438381625703
6112.03,0.00415893084163
6112.04,0.00382985046097
6112.05,0.00345872871334
6112.06,0.00309754117504
6112.07,0.00278057316782
6112.08,0.00252540505299
6112.09,0.00233707403281
6112.1,0.00221209754333
6112.11,0.00214109744257
6112.12,0.0021106728657
6112.13,0.00210579697116
6112.14,0.00211210166484
6112.15,0.00211627427779
6112.16,0.00210680418079
6112.17,0.00207880581563
6112.18,0.00203887394781
6112.19,0.00200312858755
6112.2,0.0019903486459
6112.21,0.00201661544084
6112.22,0.00209379095151
6112.23,0.00223035955555
6112.24,0.00243223804314
6112.25,0.00270167850476
6112.26,0.00303399986317
6112.27,0.00341420334055
6112.28,0.00381622362051
6112.29,0.00420487631456
6112.3,0.00454020448522
6112.31,0.00478748605234
6112.32,0.00492817885801
6112.33,0.00495587926945
6112.34,0.00485959475201
6112.35,0.00462384039995
6112.36,0.0042562940334
6112.37,0.00380590006939
6112.38,0.00334137874365
6112.39,0.002915645938
6112.4,0.00255195399866
6112.41,0.00225232720057
6112.42,0.00201057109184
6112.43,0.00181946775593
6112.44,0.001672508587
6112.45,0.0015639680463
6112.46,0.00148922362209
6112.47,0.00144520306865
6112.48,0.00143055439394
6112.49,0.00144551960813
6112.5,0.00149162284307
6112.51,0.00157119033831
6112.52,0.0016865247427
6112.53,0.00183829767153
6112.54,0.00202260834923
6112.55,0.00222663702171
6112.56,0.00242462002047
6112.57,0.00257873976748
6112.58,0.00264975086922
6112.59,0.00261482804792
6112.6,0.00247994318392
6112.61,0.00227589582177
6112.62,0.00204206699315
6112.63,0.00181117616992
6112.64,0.00160294734783
6112.65,0.00142542317777
6112.66,0.00127917683894
6112.67,0.00116110846356
6112.68,0.00106688456987
6112.69,0.000992353443115
6112.7,0.000934315641612
6112.71,0.000890674945428
6112.72,0.000860132753811
6112.73,0.000841871040789
6112.74,0.000835458953771
6112.75,0.000840898564364
6112.76,0.000858683502675
6112.77,0.000889827545623
6112.78,0.000935880376959
6112.79,0.000998981169353
6112.8,0.00108194639788
6112.81,0.00118815193128
6112.82,0.00132073974411
6112.83,0.00148073236937
6112.84,0.0016638408358
6112.85,0.0018562994801
6112.86,0.00203187748901
6112.87,0.00215481137697
6112.88,0.00219237366661
6112.89,0.002131976819
6112.9,0.00198892247807
6112.91,0.0017972002159
6112.92,0.00159214127457
6112.93,0.00139857980246
6112.94,0.00122873484235
6112.95,0.00108567181571
6112.96,0.000967571722981
6112.97,0.000870713057635
6112.98,0.000791054040547
6112.99,0.000724942039059
6113.0,0.000669415819391
6113.01,0.000622340495803
6113.02,0.000582334461635
6113.03,0.000548458955545
6113.04,0.000519915646383
6113.05,0.000495943301133
6113.06,0.000475845740026
6113.07,0.000459031667622
6113.08,0.000445027375422
6113.09,0.00043346424441
6113.1,0.000424044741167
6113.11,0.00041649659302
6113.12,0.000410539713463
6113.13,0.000405895341603
6113.14,0.000402332186475
6113.15,0.000399691120499
6113.16,0.000397846984884
6113.17,0.000396633191703
6113.18,0.000395792165715
6113.19,0.000395054810118
6113.2,0.000394372129328
6113.21,0.000394040387931
6113.22,0.000394467245912
6113.23,0.000395757027666
6113.24,0.000397470875889
6113.25,0.000398745100698
6113.26,0.000398787341557
6113.27,0.000397468397022
6113.28,0.000395440118549
6113.29,0.000393650556778
6113.3,0.000392826637006
6113.31,0.000393328415695
6113.32,0.000395214117339
6113.33,0.000398279091573
6113.34,0.00040206960258
6113.35,0.000406000296043
6113.36,0.000409600801964
6113.37,0.000412717315879
6113.38,0.000415509660692
6113.39,0.000418271517702
6113.4,0.000421194250969
6113.41,0.000424230519257
6113.42,0.000427184357866
6113.43,0.000429962816657
6113.44,0.000432740648135
6113.45,0.000435884826757
6113.46,0.000439754387557
6113.47,0.000444560604686
6113.48,0.000450331720828
6113.49,0.000456948629925
6113.5,0.000464254833151
6113.51,0.000472221523459
6113.52,0.000481034900902
6113.53,0.000491010223773
6113.54,0.000502436950223
6113.55,0.00051548761664
6113.56,0.000530166664877
6113.57,0.000546215826371
6113.58,0.000563028709086
6113.59,0.000579782977983
6113.6,0.000595863452919
6113.61,0.000611202196937
6113.62,0.000626031645301
6113.63,0.00064019837853
6113.64,0.000652829363544
6113.65,0.000662833054258
6113.66,0.000669819909467
6113.67,0.000674591333733
6113.68,0.000678802837542
6113.69,0.000684188422104
6113.7,0.000691996054985
6113.71,0.000702883125766
6113.72,0.000717073284309
6113.73,0.000734504675327
6113.74,0.000754848557597
6113.75,0.000777418945712
6113.76,0.000801096534746
6113.77,0.000824477966169
6113.78,0.000846415495041
6113.79,0.000866719727675
6113.8,0.000886382134847
6113.81,0.000907040895878
6113.82,0.000930240009917
6113.83,0.00095710211798
6113.84,0.000988426083212
6113.85,0.00102489160099
6113.86,0.00106720470584
6113.87,0.00111621892721
6113.88,0.00117306596921
6113.89,0.00123924885526
6113.9,0.0013166463706
6113.91,0.00140737047521
6113.92,0.00151332644033
6113.93,0.00163527548547
6113.94,0.00177131942752
6113.95,0.00191509842265
6113.96,0.00205467788905
6113.97,0.00217385823196
6113.98,0.00225745720609
6113.99,0.00229924710032
6114.0,0.00230677173038
6114.01,0.00229795113623
6114.02,0.00229201500603
6114.03,0.00230183702108
6114.04,0.00233101262235
6114.05,0.00237439914658
6114.06,0.00242072167124
6114.07,0.00245749054128
6114.08,0.00247742177716
6114.09,0.00248238396086
6114.1,0.00248150791297
6114.11,0.00248555383495
6114.12,0.0025024983926
6114.13,0.0025364757984
6114.14,0.00258884018652
6114.15,0.00265957232397
6114.16,0.00274821550989
6114.17,0.0028543130426
6114.18,0.00297760093544
6114.19,0.00311821847722
6114.2,0.00327703270774
6114.21,0.00345585540295
6114.22,0.00365729561343
6114.23,0.00388441695498
6114.24,0.0041405651642
6114.25,0.00442946758079
6114.26,0.0047554427959
6114.27,0.00512347098942
6114.28,0.00553900894252
6114.29,0.00600771466085
6114.3,0.00653553115524
6114.31,0.0071298930188
6114.32,0.0078024591156
6114.33,0.00857212377361
6114.34,0.00946609370084
6114.35,0.0105188607055
6114.36,0.011771600546
6114.37,0.0132742616775
6114.38,0.0150909017978
6114.39,0.017307651273
6114.4,0.0200410897472
6114.41,0.0234442234335
6114.42,0.027707580159
6114.43,0.0330466971044
6114.44,0.0396465990526
6114.45,0.0475016427103
6114.46,0.0560981113293
6114.47,0.0640959688046
6114.48,0.0695782803611
6114.49,0.0712340722725
6114.5,0.0694687278585
6114.51,0.0660541048281
6114.52,0.0627666593643
6114.53,0.0604330336771
6114.54,0.0588884446221
6114.55,0.0576291668194
6114.56,0.0566391077847
6114.57,0.0565789280007
6114.58,0.0581661545744
6114.59,0.0614871321988
6114.6,0.0658088876882
6114.61,0.0701554333447
6114.62,0.074292207637
6114.63,0.0786891415362
6114.64,0.0832158314502
6114.65,0.0862195803365
6114.66,0.0852233412389
6114.67,0.0790310450344
6114.68,0.0690534754816
6114.69,0.0580622722593
6114.7,0.0481443487301
6114.71,0.04006832127
6114.72,0.033750388293
6114.73,0.0287940805698
6114.74,0.024790496671
6114.75,0.0214469682425
6114.76,0.0186055261037
6114.77,0.0161921912511
6114.78,0.0141587538589
6114.79,0.0124559423606
6114.8,0.0110318937701
6114.81,0.00983721471058
6114.82,0.00882852552387
6114.83,0.00797008937911
6114.84,0.00723388591622
6114.85,0.00659826725337
6114.86,0.00604612153209
6114.87,0.00556352872163
6114.88,0.00513906318363
6114.89,0.00476342996175
6114.9,0.00442917941693
6114.91,0.00413039647684
6114.92,0.00386234792543
6114.93,0.00362113506853
6114.94,0.00340343068174
6114.95,0.00320632355114
6114.96,0.0030272348946
6114.97,0.00286388020417
6114.98,0.00271426443507
6114.99,0.00257667522441
6115.0,0.00244963987707
6115.01,0.00233187937728
6115.02,0.00222232715222
6115.03,0.00212019568943
6115.04,0.00202498471161
6115.05,0.00193637716429
6115.06,0.00185409849325
6115.07,0.00177783576019
6115.08,0.00170721022418
6115.09,0.00164174819572
6115.1,0.00158085198268
6115.11,0.0015237874998
6115.12,0.00146968822558
6115.13,0.00141766216712
6115.14,0.0013670819714
6115.15,0.00131785425985
6115.16,0.00127035122235
6115.17,0.00122505080164
6115.18,0.00118222952489
6115.19,0.00114190155609
6115.2,0.00110393367169
6115.21,0.00106817563356
6115.22,0.00103450694181
6115.23,0.00100281732035
6115.24,0.000972984457597
6115.25,0.000944871350212
6115.26,0.00091833368566
6115.27,0.000893234560957
6115.28,0.000869469877389
6115.29,0.000846993029347
6115.3,0.000825816698843
6115.31,0.000805988201104
6115.32,0.000787557172708
6115.33,0.000770551061876
6115.34,0.000754966156826
6115.35,0.000740779403173
6115.36,0.000727945696903
6115.37,0.000716291359914
6115.38,0.000705306342712
6115.39,0.000694084261184
6115.4,0.000681698856941
6115.41,0.000667813874743
6115.42,0.000652867862341
6115.43,0.000637663739855
6115.44,0.000622897610734
6115.45,0.000608989472539
6115.46,0.000596121261961
6115.47,0.000584291896028
6115.48,0.000573312995249
6115.49,0.000562811477027
6115.5,0.000552350387892
6115.51,0.000541654746101
6115.52,0.00053076697208
6115.53,0.000520003318122
6115.54,0.000509783787268
6115.55,0.000500484609026
6115.56,0.000492385206644
6115.57,0.000485689790774
6115.58,0.0004805677221
6115.59,0.000477162888134
6115.6,0.000475535478767
6115.61,0.000475517710883
6115.62,0.000476514939958
6115.63,0.000477357826491
6115.64,0.000476376792393
6115.65,0.000471914483955
6115.66,0.000463231284239
6115.67,0.000451071237294
6115.68,0.000437198267507
6115.69,0.000423368004807
6115.7,0.000410679801501
6115.71,0.000399551638858
6115.72,0.000389982087976
6115.73,0.000381793104772
6115.74,0.000374762756039
6115.75,0.000368673795421
6115.76,0.00036332471276
6115.77,0.000358534140939
6115.78,0.000354148386838
6115.79,0.000350058600524
6115.8,0.000346237495398
6115.81,0.000342768282192
6115.82,0.00033981590622
6115.83,0.000337557296607
6115.84,0.000336125852751
6115.85,0.000335564465282
6115.86,0.000335736094483
6115.87,0.000336198861931
6115.88,0.000336207072674
6115.89,0.000335056981205
6115.9,0.00033262606191
