nu,CH4/x=0.000001/T=253K/P=0.53atm/L=1000000cm
5969.72,0.000304562593423
5969.73,0.0002959479737
5969.74,0.000285394685831
5969.75,0.000276019074956
5969.76,0.000271111953948
5969.77,0.000272606296738
5969.78,0.000278388777751
5969.79,0.000282362324638
5969.8,0.000280460332551
5969.81,0.00027483876199
5969.82,0.000270507875839
5969.83,0.000272230392109
5969.84,0.000283559745947
5969.85,0.000303423854379
5969.86,0.000323725587274
5969.87,0.00033488119335
5969.88,0.000335169779196
5969.89,0.000327738606182
5969.9,0.000313115795025
5969.91,0.000293593934636
5969.92,0.000273932710873
5969.93,0.000255346783798
5969.94,0.00023744818088
5969.95,0.000222092237224
5969.96,0.000211599491754
5969.97,0.000206530341832
5969.98,0.000205863754745
5969.99,0.000207195616732
5970.0,0.000207147930328
5970.01,0.00020401927498
5970.02,0.000199439128158
5970.03,0.000195729959581
5970.04,0.000193718940204
5970.05,0.000193937219411
5970.06,0.000197451526141
5970.07,0.00020552019045
5970.08,0.000219427618295
5970.09,0.000239617176471
5970.1,0.000264303977791
5970.11,0.000287490761639
5970.12,0.000297933847411
5970.13,0.000286954218146
5970.14,0.000260388677931
5970.15,0.000232267014779
5970.16,0.000210906733982
5970.17,0.000197702660747
5970.18,0.000191228384879
5970.19,0.000188888439931
5970.2,0.000187382887714
5970.21,0.000184623221297
5970.22,0.000181059390238
5970.23,0.000177899439977
5970.24,0.00017582168527
5970.25,0.000175298665877
5970.26,0.000176655527299
5970.27,0.000180067062677
5970.28,0.000185774492873
5970.29,0.000194266529654
5970.3,0.000206262724594
5970.31,0.000222181604028
5970.32,0.000240720020421
5970.33,0.000258172116274
5970.34,0.000272313349303
5970.35,0.000287077746712
5970.36,0.000309590981974
5970.37,0.000344788694708
5970.38,0.000393278273712
5970.39,0.000448448809602
5970.4,0.000493405135917
5970.41,0.000508276123301
5970.42,0.000488708498828
5970.43,0.000450319213937
5970.44,0.000410930688552
5970.45,0.000378225728992
5970.46,0.000353055138335
5970.47,0.000334608997307
5970.48,0.000321853398583
5970.49,0.000313822517669
5970.5,0.000309885670261
5970.51,0.000310464293611
5970.52,0.000317187087472
5970.53,0.000332046064908
5970.54,0.000357092341
5970.55,0.000394509061852
5970.56,0.00044494408254
5970.57,0.000501891344113
5970.58,0.000545853017926
5970.59,0.000554712551287
5970.6,0.00052843991002
5970.61,0.000489923756069
5970.62,0.000461539401518
5970.63,0.000454174306595
5970.64,0.000471421885654
5970.65,0.000513298131004
5970.66,0.000572536093172
5970.67,0.000627008761394
5970.68,0.00064689938309
5970.69,0.000623339981875
5970.7,0.000576223499719
5970.71,0.000527738871364
5970.72,0.000489484940035
5970.73,0.000466964393771
5970.74,0.000458204343254
5970.75,0.000452944270083
5970.76,0.000441984979101
5970.77,0.000427069913224
5970.78,0.000415830622815
5970.79,0.000410543156353
5970.8,0.00040648002814
5970.81,0.00039956510799
5970.82,0.000392380647763
5970.83,0.000390879618678
5970.84,0.00039914602262
5970.85,0.000418310405933
5970.86,0.000446155690102
5970.87,0.000475765491234
5970.88,0.000497388863897
5970.89,0.000505527418509
5970.9,0.000504167318694
5970.91,0.000502947707343
5970.92,0.000508040868485
5970.93,0.000516207392124
5970.94,0.000516958619793
5970.95,0.00050493407089
5970.96,0.000487972745965
5970.97,0.000477421714409
5970.98,0.000478630317647
5970.99,0.000492254758087
5971.0,0.000518598391822
5971.01,0.000559024314453
5971.02,0.000612839107665
5971.03,0.000670031591657
5971.04,0.000707912748903
5971.05,0.000707773611205
5971.06,0.000677179143139
5971.07,0.000639780039364
5971.08,0.000608229132512
5971.09,0.000580201661089
5971.1,0.000553313254873
5971.11,0.000531048146963
5971.12,0.000516617781065
5971.13,0.000510263691271
5971.14,0.00051128736068
5971.15,0.000518781135294
5971.16,0.000530083199489
5971.17,0.000539868689343
5971.18,0.000543267053083
5971.19,0.000540726150546
5971.2,0.000537053693388
5971.21,0.000536173815334
5971.22,0.000538915215843
5971.23,0.000544207522117
5971.24,0.000551022926812
5971.25,0.000559426175038
5971.26,0.000570258512398
5971.27,0.000584499358145
5971.28,0.000602780212944
5971.29,0.000624359954161
5971.3,0.00064581208163
5971.31,0.000662750959121
5971.32,0.000674803951033
5971.33,0.000685724149608
5971.34,0.000699107739768
5971.35,0.000717112866705
5971.36,0.000741024924612
5971.37,0.000771868880835
5971.38,0.000811372546504
5971.39,0.000861698210003
5971.4,0.000922027635093
5971.41,0.000982732504114
5971.42,0.001025423229
5971.43,0.00103869690145
5971.44,0.00103143064003
5971.45,0.00102120426519
5971.46,0.00101896391677
5971.47,0.00102739443026
5971.48,0.0010449053349
5971.49,0.00106964731813
5971.5,0.00110167122992
5971.51,0.0011424069951
5971.52,0.00119342029852
5971.53,0.00125608637914
5971.54,0.00133052782177
5971.55,0.00141210182864
5971.56,0.00148957760977
5971.57,0.00155015685558
5971.58,0.0015895523489
5971.59,0.0016174437123
5971.6,0.00164859439591
5971.61,0.00169049747861
5971.62,0.00174242468358
5971.63,0.0018010062078
5971.64,0.00186225707502
5971.65,0.00192630314612
5971.66,0.00200047533758
5971.67,0.00209135491104
5971.68,0.00219781236643
5971.69,0.00230995023651
5971.7,0.00241364133797
5971.71,0.00250361923579
5971.72,0.00259100562526
5971.73,0.00269049116742
5971.74,0.00280522135412
5971.75,0.00292953034043
5971.76,0.00306215637793
5971.77,0.00320992072562
5971.78,0.00338015761297
5971.79,0.00357684146387
5971.8,0.00380258143894
5971.81,0.00406004931015
5971.82,0.00435168722145
5971.83,0.00467997918695
5971.84,0.00504934398743
5971.85,0.00546726075388
5971.86,0.00594429834775
5971.87,0.00649385152094
5971.88,0.00712104731564
5971.89,0.00780453550798
5971.9,0.00850571807285
5971.91,0.00922799923259
5971.92,0.0100402522286
5971.93,0.0110114009402
5971.94,0.0121724063709
5971.95,0.0135511194014
5971.96,0.0152036039712
5971.97,0.0172066912492
5971.98,0.0196580872758
5971.99,0.0226923847213
5972.0,0.0264910457603
5972.01,0.0312964266238
5972.02,0.0374369982949
5972.03,0.0453537719058
5972.04,0.0556045525156
5972.05,0.0687961061503
5972.06,0.085349010968
5972.07,0.105002358013
5972.08,0.126209764583
5972.09,0.146042115713
5972.1,0.161051671721
5972.11,0.168350671584
5972.12,0.166026788367
5972.13,0.153731181993
5972.14,0.133844179455
5972.15,0.111003095645
5972.16,0.0895076961729
5972.17,0.0715340346108
5972.18,0.0573965242577
5972.19,0.0465437038956
5972.2,0.0382416314622
5972.21,0.0318470058198
5972.22,0.0268654683755
5972.23,0.0229350548364
5972.24,0.0197938987491
5972.25,0.0172513934081
5972.26,0.0151683952862
5972.27,0.0134447181162
5972.28,0.0120083837432
5972.29,0.0108047986573
5972.3,0.00978712626578
5972.31,0.00891277384175
5972.32,0.00814941950859
5972.33,0.0074831847895
5972.34,0.00691182221203
5972.35,0.00642570442215
5972.36,0.00600131898797
5972.37,0.00561286430597
5972.38,0.00524494824795
5972.39,0.00490040522371
5972.4,0.00459685351394
5972.41,0.00434658043134
5972.42,0.00414394933659
5972.43,0.00396856878431
5972.44,0.00380057392707
5972.45,0.00363649174596
5972.46,0.00348424100023
5972.47,0.00334941594063
5972.48,0.00323213485235
5972.49,0.00313277824272
5972.5,0.00305552184878
5972.51,0.00299278087547
5972.52,0.00291497028114
5972.53,0.00280082677141
5972.54,0.0026688841805
5972.55,0.0025570221481
5972.56,0.00248905082315
5972.57,0.00247104684816
5972.58,0.00249948727719
5972.59,0.00256012423733
5972.6,0.00261892948275
5972.61,0.00262679642458
5972.62,0.00255794958924
5972.63,0.0024378863716
5972.64,0.00230539569382
5972.65,0.00217106675866
5972.66,0.00203404293426
5972.67,0.00190604710131
5972.68,0.00180282586772
5972.69,0.00173278958458
5972.7,0.00169526754257
5972.71,0.00168328422133
5972.72,0.00168868529803
5972.73,0.00169433494961
5972.74,0.00167009730864
5972.75,0.00160047326344
5972.76,0.00150415239942
5972.77,0.00140814162279
5972.78,0.00132120239093
5972.79,0.00124124467086
5972.8,0.00117106344702
5972.81,0.00111828938378
5972.82,0.00108837014481
5972.83,0.0010816104681
5972.84,0.00109095589199
5972.85,0.001099186673
5972.86,0.00108541273713
5972.87,0.00104239611057
5972.88,0.000981930484615
5972.89,0.000920550641845
5972.9,0.000866524282048
5972.91,0.000820871269946
5972.92,0.000783261831612
5972.93,0.000751861160242
5972.94,0.000724363079203
5972.95,0.000701651750038
5972.96,0.000686213582463
5972.97,0.000679260508167
5972.98,0.000680014367083
5972.99,0.000683997056305
5973.0,0.000684510572623
5973.01,0.000680041525216
5973.02,0.000675340129021
5973.03,0.000673795764394
5973.04,0.00067246554199
5973.05,0.000665448479252
5973.06,0.000652741624003
5973.07,0.000641757511146
5973.08,0.00063994808676
5973.09,0.000650096621409
5973.1,0.000671279526241
5973.11,0.000702598976652
5973.12,0.000746214140504
5973.13,0.000804214738975
5973.14,0.000870142062275
5973.15,0.000926485556353
5973.16,0.000955865959072
5973.17,0.000949819713561
5973.18,0.000910671815479
5973.19,0.00085925365143
5973.2,0.000825081207108
5973.21,0.000824877416757
5973.22,0.000854950811467
5973.23,0.000890661547658
5973.24,0.000897812944728
5973.25,0.000863847144257
5973.26,0.000810043366722
5973.27,0.000761698883901
5973.28,0.000722097624033
5973.29,0.000680809721337
5973.3,0.000635426531939
5973.31,0.000593752529929
5973.32,0.000560889713361
5973.33,0.000536713960869
5973.34,0.000521553596238
5973.35,0.000517568932205
5973.36,0.000525843142835
5973.37,0.000544299731838
5973.38,0.000569109484456
5973.39,0.00059791653924
5973.4,0.000628057261479
5973.41,0.000651309189144
5973.42,0.000663286937823
5973.43,0.000677236631872
5973.44,0.000709747825496
5973.45,0.00075693617591
5973.46,0.000791622708532
5973.47,0.000785845563049
5973.48,0.00074093701509
5973.49,0.000684892384554
5973.5,0.000639435766858
5973.51,0.000603085316154
5973.52,0.000563894587712
5973.53,0.000518664410333
5973.54,0.000474407680641
5973.55,0.000438598315774
5973.56,0.000414466011939
5973.57,0.000401632017111
5973.58,0.000398697280972
5973.59,0.000405230779207
5973.6,0.000420235105272
5973.61,0.000440072240038
5973.62,0.000458482448826
5973.63,0.000464244775325
5973.64,0.000447189926393
5973.65,0.00041435780845
5973.66,0.000382758018577
5973.67,0.000358528660967
5973.68,0.000336057937801
5973.69,0.000311475857459
5973.7,0.000288001746939
5973.71,0.000269502034032
5973.72,0.00025668956111
5973.73,0.000248602369366
5973.74,0.000244101972503
5973.75,0.000242076438435
5973.76,0.000241272340776
5973.77,0.000240622751127
5973.78,0.000239860275612
5973.79,0.000239565584574
5973.8,0.000240561133087
5973.81,0.000243251886089
5973.82,0.000247465805104
5973.83,0.000252683061746
5973.84,0.000258441376831
5973.85,0.000264881026653
5973.86,0.00027257042476
5973.87,0.000282231808168
5973.88,0.000295429830978
5973.89,0.000313991701555
5973.9,0.000338023987668
5973.91,0.000365357598109
5973.92,0.000393774844389
5973.93,0.000423578464105
5973.94,0.000458549265488
5973.95,0.000505784942952
5973.96,0.000574025406519
5973.97,0.00067240076098
5973.98,0.00081056848193
5973.99,0.000995196966382
5974.0,0.00121436993951
5974.01,0.00141528940798
5974.02,0.00151680417387
5974.03,0.0014805563908
5974.04,0.00135021671699
5974.05,0.00119494572474
5974.06,0.00105642333116
5974.07,0.000954684393491
5974.08,0.000898656307853
5974.09,0.000880126783098
5974.1,0.000870693262587
5974.11,0.000836732804086
5974.12,0.000768909756668
5974.13,0.000685585936299
5974.14,0.0006035590929
5974.15,0.000527183253353
5974.16,0.000459453972621
5974.17,0.000404753550839
5974.18,0.000364588600151
5974.19,0.000337398566596
5974.2,0.000320837516155
5974.21,0.000313105811792
5974.22,0.000313156943492
5974.23,0.000320175005267
5974.24,0.000331660397363
5974.25,0.00034220236951
5974.26,0.000347692220077
5974.27,0.000350111813259
5974.28,0.000352792532991
5974.29,0.000353542112515
5974.3,0.000348722656286
5974.31,0.000340929571694
5974.32,0.000336624442112
5974.33,0.000340265063395
5974.34,0.00035302603972
5974.35,0.000374176704512
5974.36,0.000402777065796
5974.37,0.000437592541561
5974.38,0.000476253467975
5974.39,0.000517681276883
5974.4,0.000566367348037
5974.41,0.000631883619556
5974.42,0.000723356675419
5974.43,0.000844797959941
5974.44,0.00100041190448
5974.45,0.00120681204746
5974.46,0.00148309266814
5974.47,0.00181162250768
5974.48,0.00210351989255
5974.49,0.00223272714062
5974.5,0.00215249730015
5974.51,0.00193700677762
5974.52,0.00167902697416
5974.53,0.00142306052874
5974.54,0.00119066831854
5974.55,0.000997636432065
5974.56,0.000849026055591
5974.57,0.000740615969204
5974.58,0.000663207104335
5974.59,0.000607730730936
5974.6,0.000568382702841
5974.61,0.000541001094757
5974.62,0.000523199295878
5974.63,0.000515853438756
5974.64,0.000522251903684
5974.65,0.000546764633297
5974.66,0.000592972742414
5974.67,0.000659799756219
5974.68,0.000737238385369
5974.69,0.00080369074316
5974.7,0.000839061405648
5974.71,0.000849370289569
5974.72,0.00085831059594
5974.73,0.00087463381903
5974.74,0.000889839366791
5974.75,0.000901586634382
5974.76,0.00090918026048
5974.77,0.000889188471572
5974.78,0.000815881791031
5974.79,0.000703259485118
5974.8,0.000590989835237
5974.81,0.000503679969922
5974.82,0.000442406634193
5974.83,0.000398116071721
5974.84,0.000363467965412
5974.85,0.000335599406416
5974.86,0.000313948228259
5974.87,0.000298238503757
5974.88,0.00028860443077
5974.89,0.000286481199184
5974.9,0.000293394409797
5974.91,0.000308631168989
5974.92,0.000326684484338
5974.93,0.000337244169856
5974.94,0.000333352275465
5974.95,0.000319925805603
5974.96,0.000307995724741
5974.97,0.000303856631775
5974.98,0.000307076860778
5974.99,0.000315600871802
5975.0,0.000330126931829
5975.01,0.000351781865869
5975.02,0.0003779083083
5975.03,0.000402245078924
5975.04,0.00041936739347
5975.05,0.00042954347435
5975.06,0.000437008100918
5975.07,0.000444002618666
5975.08,0.000449648159063
5975.09,0.000453823778526
5975.1,0.000457790188091
5975.11,0.000461282175107
5975.12,0.000464626592533
5975.13,0.000472353614484
5975.14,0.000490415453218
5975.15,0.000522338124959
5975.16,0.000568662903575
5975.17,0.000628732454225
5975.18,0.00070548168149
5975.19,0.000807964146017
5975.2,0.000947681014699
5975.21,0.00113408012716
5975.22,0.00137225720076
5975.23,0.0016657511545
5975.24,0.00202247586875
5975.25,0.00243598089886
5975.26,0.00283674262155
5975.27,0.00310185145763
5975.28,0.00318145657935
5975.29,0.00316570109738
5975.3,0.00314735156319
5975.31,0.00308507106215
5975.32,0.00287345188358
5975.33,0.00250576376387
5975.34,0.00208365690315
5975.35,0.00170570088793
5975.36,0.00141387706435
5975.37,0.00120335756001
5975.38,0.00104409494143
5975.39,0.000905739840797
5975.4,0.00077792324337
5975.41,0.000667041057145
5975.42,0.000579726456808
5975.43,0.000515659611962
5975.44,0.000469738503459
5975.45,0.000436162846143
5975.46,0.000411979381664
5975.47,0.000397735794494
5975.48,0.000395102356175
5975.49,0.000404430488897
5975.5,0.000423088867632
5975.51,0.000446374360855
5975.52,0.000474362897942
5975.53,0.000513328566643
5975.54,0.000562777411695
5975.55,0.000604205883086
5975.56,0.000611300567229
5975.57,0.00057589614942
5975.58,0.000512558008102
5975.59,0.000442469104594
5975.6,0.000382700766693
5975.61,0.000340719066507
5975.62,0.000314477405405
5975.63,0.00029776374386
5975.64,0.000286156065984
5975.65,0.000279043759208
5975.66,0.00027788372069
5975.67,0.000284263702129
5975.68,0.000298574014237
5975.69,0.00031905641399
5975.7,0.000340445914361
5975.71,0.00035320505285
5975.72,0.000350947197709
5975.73,0.000339827313969
5975.74,0.000331918854268
5975.75,0.000330950590649
5975.76,0.000328491052778
5975.77,0.000313871878576
5975.78,0.000287406846431
5975.79,0.000259160339514
5975.8,0.000237642978559
5975.81,0.000225270194948
5975.82,0.000220296767385
5975.83,0.000219080616761
5975.84,0.000217712544031
5975.85,0.000213452864497
5975.86,0.000206501689441
5975.87,0.000200090394177
5975.88,0.0001976746977
5975.89,0.000201039970447
5975.9,0.000210249306094
5975.91,0.000223538527993
5975.92,0.000238426828634
5975.93,0.000254981825999
5975.94,0.000274966522042
5975.95,0.00029550111528
5975.96,0.000307794031538
5975.97,0.000306114945064
5975.98,0.000295058339699
5975.99,0.000283443048573
5976.0,0.000275764577716
5976.01,0.000272507846814
5976.02,0.000274193037746
5976.03,0.000282295215694
5976.04,0.000297840899271
5976.05,0.000320813118865
5976.06,0.000351210358343
5976.07,0.000390548038056
5976.08,0.000441802238377
5976.09,0.000507589568952
5976.1,0.000587256107867
5976.11,0.000676539848682
5976.12,0.000777522380848
5976.13,0.000908290381787
5976.14,0.00109586789965
5976.15,0.00136676333405
5976.16,0.00174005235722
5976.17,0.00220220951594
5976.18,0.00265604793282
5976.19,0.00291300854564
5976.2,0.00283324968827
5976.21,0.00248072267057
5976.22,0.00204135987868
5976.23,0.00164158454515
5976.24,0.0013138567926
5976.25,0.00105533960136
5976.26,0.000859097081601
5976.27,0.00071555455608
5976.28,0.000613760379509
5976.29,0.000544075506724
5976.3,0.00049916288016
5976.31,0.000473304458643
5976.32,0.000459505149615
5976.33,0.000447997996171
5976.34,0.000431883826382
5976.35,0.000413562282072
5976.36,0.000400155426571
5976.37,0.000395355878793
5976.38,0.000399610354383
5976.39,0.000414256812265
5976.4,0.000440583391495
5976.41,0.000474913807461
5976.42,0.000508039623541
5976.43,0.000533856102267
5976.44,0.000557036426786
5976.45,0.000584655856683
5976.46,0.00061251267286
5976.47,0.000628293725546
5976.48,0.00063004815589
5976.49,0.000630947486479
5976.5,0.000641599863535
5976.51,0.000661365851037
5976.52,0.000687661548592
5976.53,0.000717710933545
5976.54,0.000743027680975
5976.55,0.000760445907622
5976.56,0.000780744307585
5976.57,0.000817344433804
5976.58,0.000872072293923
5976.59,0.000921626057469
5976.6,0.000924899196356
5976.61,0.000867336392824
5976.62,0.000783090886964
5976.63,0.000716457464231
5976.64,0.00068263079564
5976.65,0.000663723653771
5976.66,0.000631454006453
5976.67,0.000579693039968
5976.68,0.000525572389794
5976.69,0.000484316216303
5976.7,0.00046102477911
5976.71,0.000456813373914
