nu,CH4/x=0.000001/T=253K/P=0.53atm/L=1000000cm
6068.8,0.0018620089126
6068.81,0.00169399198854
6068.82,0.00160729233608
6068.83,0.00160025526259
6068.84,0.00167372640229
6068.85,0.00182510446266
6068.86,0.00203282824541
6068.87,0.00224873450841
6068.88,0.00242546281861
6068.89,0.00254943154954
6068.9,0.00261080166864
6068.91,0.00257385856296
6068.92,0.00243674212398
6068.93,0.00227321137589
6068.94,0.00217329954195
6068.95,0.00218212783431
6068.96,0.00228819248972
6068.97,0.00242640814224
6068.98,0.00250591953604
6068.99,0.00247955709815
6069.0,0.00237710605938
6069.01,0.00225108419459
6069.02,0.00213135696213
6069.03,0.00204637946366
6069.04,0.00203788538558
6069.05,0.00213317886485
6069.06,0.00230886425542
6069.07,0.00246972403917
6069.08,0.00249005538887
6069.09,0.0023278220452
6069.1,0.00206337699824
6069.11,0.00179641857343
6069.12,0.00156519167936
6069.13,0.00136508957302
6069.14,0.00118857614334
6069.15,0.00103608384704
6069.16,0.000908909324377
6069.17,0.000806916851993
6069.18,0.000729741834061
6069.19,0.000675275849397
6069.2,0.000639527085744
6069.21,0.000617726203707
6069.22,0.000605365618344
6069.23,0.000600365740423
6069.24,0.000605011356337
6069.25,0.000624679373741
6069.26,0.000664298988853
6069.27,0.000724093663751
6069.28,0.00079392086288
6069.29,0.000848586395184
6069.3,0.000856616461147
6069.31,0.000808861558421
6069.32,0.000729929731155
6069.33,0.000651336155218
6069.34,0.000589188532602
6069.35,0.000546455642065
6069.36,0.000521028058408
6069.37,0.000509169627783
6069.38,0.000506132407002
6069.39,0.000507501688164
6069.4,0.000511830309416
6069.41,0.000521078094519
6069.42,0.000538824125237
6069.43,0.000568688579766
6069.44,0.00061240377056
6069.45,0.000670053914441
6069.46,0.000745534903882
6069.47,0.000850737973575
6069.48,0.000999525116827
6069.49,0.00119339954121
6069.5,0.00140672258574
6069.51,0.00158843318256
6069.52,0.00168870370598
6069.53,0.00168529230999
6069.54,0.00158844330781
6069.55,0.00142989859905
6069.56,0.00124622410023
6069.57,0.00106809218382
6069.58,0.000917956149663
6069.59,0.000805938825792
6069.6,0.000728630914322
6069.61,0.000674967151431
6069.62,0.000634950660313
6069.63,0.000605250662125
6069.64,0.000588270498356
6069.65,0.00058794580254
6069.66,0.00060555587987
6069.67,0.00063525663807
6069.68,0.000662314889507
6069.69,0.000673662399577
6069.7,0.000672761625504
6069.71,0.000675698555036
6069.72,0.000697154977694
6069.73,0.000744053872527
6069.74,0.000812906589991
6069.75,0.000886148426455
6069.76,0.000937602012844
6069.77,0.000954670128837
6069.78,0.000951654908147
6069.79,0.000955175135234
6069.8,0.000986135249244
6069.81,0.00105288412075
6069.82,0.00115041567302
6069.83,0.00126933997334
6069.84,0.00141505255992
6069.85,0.00161275836299
6069.86,0.00188739536752
6069.87,0.00223853226314
6069.88,0.00261821623581
6069.89,0.00292479553947
6069.9,0.00304894739004
6069.91,0.00295352071312
6069.92,0.00269733242716
6069.93,0.0023847746779
6069.94,0.00210681511692
6069.95,0.0019144293873
6069.96,0.00182637639786
6069.97,0.00184636230454
6069.98,0.00196727179986
6069.99,0.00216351518205
6070.0,0.00238138589417
6070.01,0.00253621214765
6070.02,0.00254430189072
6070.03,0.00239315658206
6070.04,0.00215828217887
6070.05,0.00193470762322
6070.06,0.00177892183844
6070.07,0.00170500610702
6070.08,0.00170541037067
6070.09,0.00177289157239
6070.1,0.00190221744613
6070.11,0.00205865073702
6070.12,0.00214550661905
6070.13,0.00205533628287
6070.14,0.00179115113909
6070.15,0.00146588193556
6070.16,0.00117917106596
6070.17,0.000962910953667
6070.18,0.000809530616236
6070.19,0.000702755772411
6070.2,0.000628791198606
6070.21,0.00057742344512
6070.22,0.000540756482653
6070.23,0.000513020833455
6070.24,0.000491701715535
6070.25,0.000477499890111
6070.26,0.000472244983997
6070.27,0.000476721100697
6070.28,0.000490432477211
6070.29,0.000513206150454
6070.3,0.000546719857946
6070.31,0.000594582377069
6070.32,0.000663273047538
6070.33,0.000763181837675
6070.34,0.000902763725526
6070.35,0.00107312118258
6070.36,0.00122964911605
6070.37,0.00130145425424
6070.38,0.00125253471167
6070.39,0.00112296782357
6070.4,0.00098134511903
6070.41,0.000866115885579
6070.42,0.000784357394348
6070.43,0.000731556070326
6070.44,0.000696889058102
6070.45,0.000668569072936
6070.46,0.000645477781518
6070.47,0.000633428349929
6070.48,0.000634703488269
6070.49,0.000644657036112
6070.5,0.000653829387988
6070.51,0.000660408889922
6070.52,0.000675851287434
6070.53,0.000711968528156
6070.54,0.000772000144536
6070.55,0.000850759212311
6070.56,0.000928395320015
6070.57,0.00097301259121
6070.58,0.000962877931269
6070.59,0.000898130481987
6070.6,0.00080093440118
6070.61,0.000708074469178
6070.62,0.000646455796385
6070.63,0.000622262052426
6070.64,0.000630144889095
6070.65,0.000663319440461
6070.66,0.00071870047767
6070.67,0.000792900721327
6070.68,0.000869762378732
6070.69,0.000917812091091
6070.7,0.000912225090613
6070.71,0.000856153053123
6070.72,0.000769899640035
6070.73,0.000672837436122
6070.74,0.000581312188602
6070.75,0.000507056964531
6070.76,0.000455048808059
6070.77,0.000425623117127
6070.78,0.000417270691463
6070.79,0.000427074762446
6070.8,0.00044732889725
6070.81,0.000462686957971
6070.82,0.000459049709014
6070.83,0.000439046725252
6070.84,0.000418180490954
6070.85,0.000406040034585
6070.86,0.000399909063007
6070.87,0.00039338286511
6070.88,0.000384412452376
6070.89,0.000376734514077
6070.9,0.000376854305394
6070.91,0.000387428784999
6070.92,0.000406486660792
6070.93,0.00043285333928
6070.94,0.000465973143366
6070.95,0.000499422754908
6070.96,0.00051907364452
6070.97,0.000514616430467
6070.98,0.000491481975681
6070.99,0.000464839190393
6071.0,0.000446701180604
6071.01,0.000440087949526
6071.02,0.000437820061955
6071.03,0.00042754434853
6071.04,0.000404658493934
6071.05,0.000375905154987
6071.06,0.00034915459855
6071.07,0.000327745280032
6071.08,0.000312187181414
6071.09,0.000302236408594
6071.1,0.000298513121173
6071.11,0.000302207795079
6071.12,0.000314260772029
6071.13,0.000335783947169
6071.14,0.00036881930269
6071.15,0.000416898608192
6071.16,0.000485573940572
6071.17,0.000582389683276
6071.18,0.000713489164144
6071.19,0.000872154474219
6071.2,0.00102288835969
6071.21,0.00111118476517
6071.22,0.00111724058067
6071.23,0.00108115079351
6071.24,0.00105013751218
6071.25,0.00103560128986
6071.26,0.00103214644338
6071.27,0.00103941732473
6071.28,0.0010551579641
6071.29,0.0010699025891
6071.3,0.00106463133606
6071.31,0.00101491019358
6071.32,0.000916128234397
6071.33,0.000793286182784
6071.34,0.000675504774174
6071.35,0.00057564302623
6071.36,0.000494953135053
6071.37,0.000432541839068
6071.38,0.000386745241672
6071.39,0.000354356588783
6071.4,0.0003324565059
6071.41,0.000320220092718
6071.42,0.000317972028126
6071.43,0.000325403608875
6071.44,0.000341062303489
6071.45,0.000361770212184
6071.46,0.000380018205277
6071.47,0.000386195887509
6071.48,0.000379585893926
6071.49,0.000370317698907
6071.5,0.000367185477505
6071.51,0.000370599078654
6071.52,0.000375223816823
6071.53,0.000374337124565
6071.54,0.000364694716494
6071.55,0.000349525628484
6071.56,0.000335182525322
6071.57,0.000325493959669
6071.58,0.000318397202327
6071.59,0.000307831833672
6071.6,0.000291365442097
6071.61,0.000273446070528
6071.62,0.000259866517341
6071.63,0.000253404196806
6071.64,0.000254025839138
6071.65,0.000259350031626
6071.66,0.000265171845528
6071.67,0.00026928722131
6071.68,0.000274691065843
6071.69,0.000285984290159
6071.7,0.000304240586385
6071.71,0.000325576887354
6071.72,0.000344298532183
6071.73,0.000358854581145
6071.74,0.000374203836331
6071.75,0.000397967678622
6071.76,0.000433664342379
6071.77,0.000477097825285
6071.78,0.000519005570085
6071.79,0.000553638301972
6071.8,0.000586481627747
6071.81,0.000631210957222
6071.82,0.000699263591433
6071.83,0.000792777791439
6071.84,0.000906427230631
6071.85,0.00103654006719
6071.86,0.00117938292366
6071.87,0.00130853832638
6071.88,0.00137127778288
6071.89,0.0013397918712
6071.9,0.00125292186812
6071.91,0.00117933791022
6071.92,0.00116423161644
6071.93,0.00121989206741
6071.94,0.00133591139339
6071.95,0.00148285153319
6071.96,0.00161128023531
6071.97,0.00166596903528
6071.98,0.00162972286743
6071.99,0.00154923647114
6072.0,0.00149699070745
6072.01,0.00151951730428
6072.02,0.00161600973756
6072.03,0.00173123255365
6072.04,0.00177173057554
6072.05,0.00167520577817
6072.06,0.00146941012562
6072.07,0.00123287165817
6072.08,0.00102150681748
6072.09,0.000851234046434
6072.1,0.000717503457962
6072.11,0.000611709672004
6072.12,0.00052821367203
6072.13,0.000463660082575
6072.14,0.00041511646762
6072.15,0.000379864595987
6072.16,0.000354586284879
6072.17,0.000335796143783
6072.18,0.000321840161422
6072.19,0.00031294871685
6072.2,0.000309827478054
6072.21,0.000313489890919
6072.22,0.000324317584115
6072.23,0.000340491949336
6072.24,0.000358172037862
6072.25,0.000372071617105
6072.26,0.000375690115771
6072.27,0.000366688128967
6072.28,0.000352730861507
6072.29,0.000344588663197
6072.3,0.000347808056394
6072.31,0.000362603459713
6072.32,0.000385016334227
6072.33,0.00040839092738
6072.34,0.000428629380972
6072.35,0.000444909248285
6072.36,0.000451030011717
6072.37,0.000437858927097
6072.38,0.000408668652982
6072.39,0.000377964199091
6072.4,0.000357265835351
6072.41,0.000351202794561
6072.42,0.000361719579788
6072.43,0.000390548339302
6072.44,0.000438323458118
6072.45,0.000502251472588
6072.46,0.000575940917038
6072.47,0.000652893309143
6072.48,0.000722542261692
6072.49,0.000757248066063
6072.5,0.000727277201773
6072.51,0.000640054241471
6072.52,0.000535634480375
6072.53,0.000446036102925
6072.54,0.0003796417595
6072.55,0.000331908425162
6072.56,0.000297361118785
6072.57,0.000273142108316
6072.58,0.000257528984736
6072.59,0.000249300172772
6072.6,0.00024774283179
6072.61,0.000251032608474
6072.62,0.000254482211192
6072.63,0.000253477305021
6072.64,0.000247207684709
6072.65,0.000236845959193
6072.66,0.000224979922854
6072.67,0.000215538580347
6072.68,0.000210178464787
6072.69,0.00020614031476
6072.7,0.000199110603952
6072.71,0.000188772007002
6072.72,0.000178626889849
6072.73,0.000171302128714
6072.74,0.000167172187578
6072.75,0.000165609906024
6072.76,0.000165955961273
6072.77,0.000167864958508
6072.78,0.00017121672108
6072.79,0.000175800565657
6072.8,0.000180914424968
6072.81,0.000185361123408
6072.82,0.00018806577327
6072.83,0.000188370781432
6072.84,0.000186343702507
6072.85,0.000183284572815
6072.86,0.000181183255556
6072.87,0.000181588517286
6072.88,0.000185358287229
6072.89,0.000193058007979
6072.9,0.000205201455481
6072.91,0.000222346671594
6072.92,0.00024522258636
6072.93,0.000273579743748
6072.94,0.000302783312932
6072.95,0.000322130591618
6072.96,0.000322780166649
6072.97,0.000309317149222
6072.98,0.000295610084687
6072.99,0.000292050347084
6073.0,0.000301780392704
6073.01,0.000321840859339
6073.02,0.000342957966497
6073.03,0.000353842324589
6073.04,0.000351868950197
6073.05,0.000344687979874
6073.06,0.000339872323931
6073.07,0.000337948666143
6073.08,0.000334180038047
6073.09,0.00032563127135
6073.1,0.000315317329892
6073.11,0.000309087688552
6073.12,0.000311471198292
6073.13,0.000325293618845
6073.14,0.000353178737793
6073.15,0.000398275516973
6073.16,0.000462805150263
6073.17,0.000543520318538
6073.18,0.00062407652804
6073.19,0.000671790922917
6073.2,0.000659640459637
6073.21,0.000598772268132
6073.22,0.000526736724773
6073.23,0.000470825938481
6073.24,0.000438774956101
6073.25,0.000429116616165
6073.26,0.000439054901621
6073.27,0.000465542912403
6073.28,0.000502377685945
6073.29,0.000540072387804
6073.3,0.000574945952858
6073.31,0.000616872433132
6073.32,0.000682379233373
6073.33,0.000784532566147
6073.34,0.000929450809036
6073.35,0.00111593281441
6073.36,0.00133836873285
6073.37,0.00158857599605
6073.38,0.00184554322596
6073.39,0.00205050651227
6073.4,0.00210495466414
6073.41,0.00195341418599
6073.42,0.00166289525893
6073.43,0.00135573592411
6073.44,0.00110487835921
6073.45,0.000923627779895
6073.46,0.000798893897456
6073.47,0.000709697693612
6073.48,0.000636355871931
6073.49,0.000569600369461
6073.5,0.000510601444015
6073.51,0.000462518478911
6073.52,0.000425937084242
6073.53,0.000399267315858
6073.54,0.000380054351172
6073.55,0.000366872816605
6073.56,0.000360108917398
6073.57,0.000361320542168
6073.58,0.000372791858729
6073.59,0.000396744129334
6073.6,0.000433917246967
6073.61,0.000480725547292
6073.62,0.000523839469541
6073.63,0.000541677903004
6073.64,0.000525186118742
6073.65,0.000491043796614
6073.66,0.000462855900462
6073.67,0.000452774612021
6073.68,0.000462882695352
6073.69,0.000491007382379
6073.7,0.000530793813909
6073.71,0.000572183567423
6073.72,0.000609087956827
6073.73,0.000642132427007
6073.74,0.000671763807049
6073.75,0.000697576598042
6073.76,0.000720824331787
6073.77,0.000744465234154
6073.78,0.000775404393471
6073.79,0.000820088006665
6073.8,0.000872706156685
6073.81,0.00091017093361
6073.82,0.000907047814595
6073.83,0.000856674273568
6073.84,0.000773243196147
6073.85,0.000681161060608
6073.86,0.000601804673338
6073.87,0.000544884981845
6073.88,0.000511008590666
6073.89,0.000497945621057
6073.9,0.000503165129166
6073.91,0.000522220495329
6073.92,0.000548230315486
6073.93,0.000578735137455
6073.94,0.000621841311397
6073.95,0.000689626084048
6073.96,0.000786880562204
6073.97,0.000902389338159
6073.98,0.00100746420773
6073.99,0.00107573010475
6074.0,0.0011054439111
6074.01,0.00110728084593
6074.02,0.00108786050376
6074.03,0.00105369710774
6074.04,0.00101327944709
6074.05,0.000977726970864
6074.06,0.000957078262735
6074.07,0.000953721576359
6074.08,0.000962628724158
6074.09,0.000972857707059
6074.1,0.000977275127254
6074.11,0.000985311545912
6074.12,0.00101779505548
6074.13,0.0010913986117
6074.14,0.00120587428543
6074.15,0.00133300193832
6074.16,0.00142039922176
6074.17,0.00143108311541
6074.18,0.00137671375871
6074.19,0.0012890184216
6074.2,0.0011927429163
6074.21,0.00111121210579
6074.22,0.00105734363513
6074.23,0.00101914656418
6074.24,0.000970876506124
6074.25,0.000900321279467
6074.26,0.000820636129295
6074.27,0.00075430769322
6074.28,0.000713186636713
6074.29,0.000698488724384
6074.3,0.000710595645324
6074.31,0.000751200584593
6074.32,0.000819297425491
6074.33,0.00090878311572
6074.34,0.00100375099076
6074.35,0.00107234344202
6074.36,0.00108260420889
6074.37,0.00103514973598
6074.38,0.000964111674926
6074.39,0.000906419319197
6074.4,0.000883280364281
6074.41,0.000900881445848
6074.42,0.000952576231567
6074.43,0.00101636759859
6074.44,0.00105939219899
6074.45,0.00105951959787
6074.46,0.001020108053
6074.47,0.000957072366516
6074.48,0.000884193299322
6074.49,0.000811446163146
6074.5,0.000746583416096
6074.51,0.000695920176695
6074.52,0.00066265853189
6074.53,0.000645186547054
6074.54,0.000640321393793
6074.55,0.000646810202987
6074.56,0.000664134396147
6074.57,0.000691005639084
6074.58,0.000726881639115
6074.59,0.000772581263086
6074.6,0.000829202634506
6074.61,0.000899420658539
6074.62,0.000988467890789
6074.63,0.00110349036634
6074.64,0.00125449721549
6074.65,0.00145513467428
6074.66,0.00172277453167
6074.67,0.0020800436006
6074.68,0.00255724587613
6074.69,0.00318713535209
6074.7,0.00397658675589
6074.71,0.00484694058526
6074.72,0.0055774346118
6074.73,0.0058684061156
6074.74,0.00557322853137
6074.75,0.0048459157342
6074.76,0.00398666034524
6074.77,0.00321283477367
6074.78,0.00260148286339
6074.79,0.00214726869178
6074.8,0.00181921091436
6074.81,0.00158629833176
6074.82,0.00142460219337
6074.83,0.00131865274688
6074.84,0.00126101449718
6074.85,0.00125014040362
6074.86,0.00128808872835
6074.87,0.00137775232291
6074.88,0.00151665726861
6074.89,0.00168515512401
6074.9,0.00183257832586
6074.91,0.00188637321022
6074.92,0.00180879009005
6074.93,0.00163917713035
6074.94,0.00145146487583
6074.95,0.00129564128211
6074.96,0.00119009456553
6074.97,0.00113681993702
6074.98,0.00113391114744
6074.99,0.0011825682361
6075.0,0.00128812238277
6075.01,0.00145588429024
6075.02,0.00167912345592
6075.03,0.00191794799808
6075.04,0.00208845822714
6075.05,0.00210236468209
6075.06,0.00194498004671
6075.07,0.00168950170001
6075.08,0.00142479565121
6075.09,0.00120019387294
6075.1,0.00102649672094
6075.11,0.000896169751345
6075.12,0.000798721082035
6075.13,0.00072621717482
6075.14,0.000672791857394
6075.15,0.000633653563521
6075.16,0.00060456643515
6075.17,0.000581703999574
6075.18,0.000562341375043
6075.19,0.00054550883199
6075.2,0.000531329677009
6075.21,0.000519984754013
6075.22,0.000511294848301
6075.23,0.000504875419088
6075.24,0.000500661732148
6075.25,0.000498607644786
6075.26,0.000497798988555
6075.27,0.000496714016443
6075.28,0.000494764741041
6075.29,0.000492881241907
6075.3,0.00049235213991
6075.31,0.000493861963943
6075.32,0.000497642855807
6075.33,0.000503942067982
6075.34,0.000513245194701
6075.35,0.000526109505344
6075.36,0.000542234869127
6075.37,0.000558953144899
6075.38,0.00057215858269
6075.39,0.000581253623041
6075.4,0.000590640950503
6075.41,0.000605110243909
6075.42,0.000626951566053
6075.43,0.000657380884235
6075.44,0.000699296830172
6075.45,0.000756262513875
6075.46,0.000824289737349
6075.47,0.000882451658235
6075.48,0.000902239193121
6075.49,0.000879087641802
6075.5,0.000839662861252
6075.51,0.000812395494772
6075.52,0.000809252050193
6075.53,0.000828288690549
6075.54,0.000857272418693
6075.55,0.000880149894733
6075.56,0.000892060359466
6075.57,0.000902663540331
6075.58,0.000920059123087
6075.59,0.000936263810943
6075.6,0.000932838449866
6075.61,0.000906715168599
6075.62,0.000874239422407
6075.63,0.000849076755288
6075.64,0.000835314591218
6075.65,0.000832656615574
6075.66,0.000839652902053
6075.67,0.000855347118396
6075.68,0.000878961752213
6075.69,0.000909712340446
6075.7,0.000946904048533
6075.71,0.000990497241763
6075.72,0.00104332993272
6075.73,0.00110927403518
6075.74,0.00118708348702
6075.75,0.00126721078292
6075.76,0.00133484964534
6075.77,0.00137551579823
6075.78,0.00137824760545
6075.79,0.00134143459716
6075.8,0.00127768030856
6075.81,0.00120862048625
6075.82,0.00115306659918
6075.83,0.00111902960656
6075.84,0.00110593731891
6075.85,0.00110977111889
6075.86,0.00112468156172
6075.87,0.00114346998128
6075.88,0.0011608226522
6075.89,0.00117557302017
6075.9,0.00118866240885
6075.91,0.00120292983627
6075.92,0.00122315716406
6075.93,0.00125298912025
6075.94,0.00129399349298
6075.95,0.00134717895578
6075.96,0.00141385676098
6075.97,0.0014949050834
6075.98,0.00158913374524
6075.99,0.00169421230367
6076.0,0.00181279846875
6076.01,0.00195688511903
6076.02,0.00214502083902
6076.03,0.0023998041857
6076.04,0.00275064853111
6076.05,0.00323885559885
6076.06,0.00391816740355
6076.07,0.00483462634107
6076.08,0.00595295465415
6076.09,0.0070276518581
6076.1,0.00759719948731
6076.11,0.00734216579808
6076.12,0.00645010748815
6076.13,0.00539535648684
6076.14,0.00450497614437
6076.15,0.0038673664664
6076.16,0.0034532115668
6076.17,0.00320650646877
6076.18,0.00307007669004
6076.19,0.00298506158133
6076.2,0.0029003684799
6076.21,0.0027965375733
6076.22,0.00268797856537
6076.23,0.00259828693665
6076.24,0.00254252788114
6076.25,0.00252362279423
6076.26,0.002534505382
6076.27,0.0025657669544
6076.28,0.00261358024262
6076.29,0.0026759712484
6076.3,0.00274512243223
6076.31,0.00280768373684
6076.32,0.00285171463058
6076.33,0.00287721435639
6076.34,0.00289784512726
6076.35,0.00292955698934
6076.36,0.00298176091572
6076.37,0.00305499195447
6076.38,0.00314085508902
6076.39,0.00322685884774
6076.4,0.00330895856654
6076.41,0.00339908961554
6076.42,0.00351485163678
6076.43,0.00366711285652
6076.44,0.00385481755102
6076.45,0.00405807986162
6076.46,0.00423878497562
6076.47,0.00436839588143
6076.48,0.00445369198688
6076.49,0.00452290390597
6076.5,0.00460318774628
6076.51,0.00471198571345
6076.52,0.00485528535715
6076.53,0.00503138829353
6076.54,0.00523592971703
6076.55,0.00546318139711
6076.56,0.00570686920643
6076.57,0.00596431217875
6076.58,0.00623768413903
6076.59,0.00653156450233
6076.6,0.00685153240521
6076.61,0.00720398278445
6076.62,0.00759544186794
6076.63,0.00803153568877
6076.64,0.00851772070084
6076.65,0.00906072470519
6076.66,0.0096689481171
6076.67,0.0103505861859
6076.68,0.0111080484991
6076.69,0.0119331212152
6076.7,0.0128175991936
6076.71,0.0137746859153
6076.72,0.0148370622097
6076.73,0.0160390176153
