nu,CH4/x=0.000001/T=253K/P=0.53atm/L=1000000cm
5898.55329,0.000454968473779
5898.56329,0.000469313908325
5898.57329,0.000471733453999
5898.58329,0.000451857383604
5898.59329,0.000420967885881
5898.60329,0.000395932139145
5898.61329,0.000379166097251
5898.62329,0.000361333307691
5898.63329,0.000338293107773
5898.64329,0.000317667406535
5898.65329,0.000308147797949
5898.66329,0.000312075479964
5898.67329,0.000325504447552
5898.68329,0.000338382916392
5898.69329,0.000339041806257
5898.70329,0.000326637122092
5898.71329,0.000312711386874
5898.72329,0.000307750709591
5898.73329,0.000314834160594
5898.74329,0.000331715548627
5898.75329,0.00035231567306
5898.76329,0.000368749238243
5898.77329,0.000377154739298
5898.78329,0.000382094840017
5898.79329,0.000392722399415
5898.80329,0.000415925315283
5898.81329,0.000453778252685
5898.82329,0.000501014009426
5898.83329,0.000542830716111
5898.84329,0.000565913710228
5898.85329,0.000573642559405
5898.86329,0.000577601814024
5898.87329,0.000578051361499
5898.88329,0.000562965455778
5898.89329,0.00052669993238
5898.90329,0.000479617673808
5898.91329,0.000435686778212
5898.92329,0.000402841667052
5898.93329,0.000384070336593
5898.94329,0.000379115857297
5898.95329,0.000385534037367
5898.96329,0.000399298165166
5898.97329,0.000414628035926
5898.98329,0.000425698664176
5898.99329,0.000430601125869
5899.00329,0.000433026589554
5899.01329,0.000439065248918
5899.02329,0.000454177311868
5899.03329,0.000483258549676
5899.04329,0.000529544274259
5899.05329,0.000591941485895
5899.06329,0.000667050058666
5899.07329,0.00075671173257
5899.08329,0.000864182315285
5899.09329,0.00097931154375
5899.10329,0.00107308173006
5899.11329,0.00110831117405
5899.12329,0.00107716267962
5899.13329,0.00101454478043
5899.14329,0.000956573189529
5899.15329,0.000920001925187
5899.16329,0.00091099255061
5899.17329,0.000928428281258
5899.18329,0.000968422639921
5899.19329,0.00103204519795
5899.20329,0.00112630422057
5899.21329,0.00125664593955
5899.22329,0.00141798954361
5899.23329,0.001600325735
5899.24329,0.00181408772547
5899.25329,0.00209594494689
5899.26329,0.00248864870844
5899.27329,0.00303487503181
5899.28329,0.00377257760157
5899.29329,0.00469672359679
5899.30329,0.00568475704175
5899.31329,0.00645419790996
5899.32329,0.00669548224048
5899.33329,0.00633659815672
5899.34329,0.00559843528295
5899.35329,0.00477182304312
5899.36329,0.00403766988556
5899.37329,0.00346671607691
5899.38329,0.00307527025285
5899.39329,0.00285641937195
5899.40329,0.00279984630629
5899.41329,0.00290596552925
5899.42329,0.00318402599972
5899.43329,0.00363167589369
5899.44329,0.00419633591143
5899.45329,0.00473378135851
5899.46329,0.00503552504094
5899.47329,0.00496687455049
5899.48329,0.00456064314701
5899.49329,0.00395071181741
5899.50329,0.00329503787523
5899.51329,0.00272311369597
5899.52329,0.00228377566463
5899.53329,0.00196502462848
5899.54329,0.00174132127882
5899.55329,0.00158438487154
5899.56329,0.00145846004787
5899.57329,0.00133607950793
5899.58329,0.00121508213755
5899.59329,0.00110530378966
5899.60329,0.00101662653453
5899.61329,0.000958681332245
5899.62329,0.000934169305351
5899.63329,0.000932050396864
5899.64329,0.000927653011995
5899.65329,0.000903506868233
5899.66329,0.00086980731043
5899.67329,0.000847317085676
5899.68329,0.00084864576617
5899.69329,0.00088128420785
5899.70329,0.000945402636107
5899.71329,0.00102083604033
5899.72329,0.00106657414983
5899.73329,0.00105588638358
5899.74329,0.00100783338639
5899.75329,0.000963864640895
5899.76329,0.000951006721347
5899.77329,0.000976667841733
5899.78329,0.00104173315788
5899.79329,0.00115218403747
5899.80329,0.0013229550118
5899.81329,0.00157103431017
5899.82329,0.00189524128953
5899.83329,0.00223850150031
5899.84329,0.00247151386397
5899.85329,0.00249904232576
5899.86329,0.00237242847291
5899.87329,0.00220835138297
5899.88329,0.00209405193175
5899.89329,0.00208191214884
5899.90329,0.00219763266234
5899.91329,0.00245498913517
5899.92329,0.00286878005351
5899.93329,0.00344994405752
5899.94329,0.00417680542901
5899.95329,0.00494053861276
5899.96329,0.00551120877794
5899.97329,0.00564275711671
5899.98329,0.00528930609567
5899.99329,0.00464775877868
5900.00329,0.0039595919725
5900.01329,0.00335418147465
5900.02329,0.00286308602115
5900.03329,0.00249340130235
5900.04329,0.00224769830425
5900.05329,0.00210877964754
5900.06329,0.00203814864574
5900.07329,0.00199505413495
5900.08329,0.00196650342948
5900.09329,0.00197334764544
5900.10329,0.00204531729348
5900.11329,0.00220532032242
5900.12329,0.00247287478946
5900.13329,0.00285693713402
5900.14329,0.00332340637213
5900.15329,0.00375755969359
5900.16329,0.00399826895508
5900.17329,0.0039812815309
5900.18329,0.00381436748812
5900.19329,0.00365665974494
5900.20329,0.00359286500423
5900.21329,0.00362869361212
5900.22329,0.00374077840025
5900.23329,0.00394983737254
5900.24329,0.0043427400461
5900.25329,0.00502606054241
5900.26329,0.00611087867816
5900.27329,0.00771343219385
5900.28329,0.00987196875429
5900.29329,0.0123036141724
5900.30329,0.0141644715851
5900.31329,0.0144429148868
5900.32329,0.0130079973441
5900.33329,0.0107813191725
5900.34329,0.00872589772139
5900.35329,0.00724320317468
5900.36329,0.00634156151436
5900.37329,0.00591450958445
5900.38329,0.00586184304649
5900.39329,0.00611700545546
5900.40329,0.00668109040933
5900.41329,0.00764119930926
5900.42329,0.00907834178406
5900.43329,0.0108626628822
5900.44329,0.0124347312839
5900.45329,0.0129471854615
5900.46329,0.0120089777383
5900.47329,0.0101255636674
5900.48329,0.00810323632868
5900.49329,0.00639599513872
5900.50329,0.00509557135771
5900.51329,0.00413468586735
5900.52329,0.00341014828478
5900.53329,0.0028504444936
5900.54329,0.00242168725039
5900.55329,0.00210117154419
5900.56329,0.00186746784289
5900.57329,0.00170239894074
5900.58329,0.00158966226906
5900.59329,0.00151094282045
5900.60329,0.00145034482693
5900.61329,0.00140593698185
5900.62329,0.00138220671231
5900.63329,0.00136356189239
5900.64329,0.00131889466491
5900.65329,0.0012485221876
5900.66329,0.00118654552569
5900.67329,0.00115776584235
5900.68329,0.00116828118443
5900.69329,0.00121496182722
5900.70329,0.00128193306119
5900.71329,0.00133369763942
5900.72329,0.0013382163104
5900.73329,0.00130515119963
5900.74329,0.00127250716844
5900.75329,0.00126676299837
5900.76329,0.00129622654068
5900.77329,0.00136158679896
5900.78329,0.00146120377031
5900.79329,0.00159540281738
5900.80329,0.00177213549023
5900.81329,0.00200698483749
5900.82329,0.00231947567237
5900.83329,0.00273246541887
5900.84329,0.00327190143666
5900.85329,0.0039608805241
5900.86329,0.00480207860239
5900.87329,0.00574394840731
5900.88329,0.00664433248709
5900.89329,0.00728064825923
5900.90329,0.00744503698421
5900.91329,0.00706986837454
5900.92329,0.00628032648856
5900.93329,0.0053260511945
5900.94329,0.00443718572373
5900.95329,0.00373406536946
5900.96329,0.00323589493914
5900.97329,0.00288819895471
5900.98329,0.00258606522224
5900.99329,0.00226093693962
5901.00329,0.00194325263202
5901.01329,0.00168546321293
5901.02329,0.00149880450124
5901.03329,0.00137051472565
5901.04329,0.00128662259639
5901.05329,0.00123781601812
5901.06329,0.00121883110293
5901.07329,0.00122768332481
5901.08329,0.00126608855945
5901.09329,0.00133955334246
5901.10329,0.00145612493371
5901.11329,0.00162426583115
5901.12329,0.00184784287288
5901.13329,0.00211631167229
5901.14329,0.00239804119558
5901.15329,0.00265538725013
5901.16329,0.002884537345
5901.17329,0.00314109259708
5901.18329,0.00351007853217
5901.19329,0.00404823770018
5901.20329,0.00475202833868
5901.21329,0.00554760634176
5901.22329,0.00623997623022
5901.23329,0.00651705505978
5901.24329,0.0061904153186
5901.25329,0.00541467130732
5901.26329,0.00453271646982
5901.27329,0.00378911466447
5901.28329,0.00326104443985
5901.29329,0.00294055769136
5901.30329,0.0027901790862
5901.31329,0.00274315447246
5901.32329,0.0026999043609
5901.33329,0.00256685257839
5901.34329,0.00232307859445
5901.35329,0.00202773197842
5901.36329,0.00175405786288
5901.37329,0.00153686486091
5901.38329,0.00136857883144
5901.39329,0.00122217415194
5901.40329,0.00108407052903
5901.41329,0.00096328965554
5901.42329,0.000870201157267
5901.43329,0.00080463919372
5901.44329,0.000759288559232
5901.45329,0.000726476846886
5901.46329,0.000703307997579
5901.47329,0.00068967841398
5901.48329,0.000686369154618
5901.49329,0.000697474315767
5901.50329,0.000728427610502
5901.51329,0.000776165291735
5901.52329,0.000820454906468
5901.53329,0.000843474300079
5901.54329,0.000859835155807
5901.55329,0.000891993542321
5901.56329,0.000933300662248
5901.57329,0.000959764013238
5901.58329,0.000962711536255
5901.59329,0.000950993287523
5901.60329,0.000935032704611
5901.61329,0.000924698236473
5901.62329,0.00091983219397
5901.63329,0.000897866043862
5901.64329,0.000842625085862
5901.65329,0.000769828753499
5901.66329,0.000702284290555
5901.67329,0.000652004740113
5901.68329,0.000623184036402
5901.69329,0.000614200483185
5901.70329,0.000613184382652
5901.71329,0.000601291079365
5901.72329,0.000573562275259
5901.73329,0.00054404252341
5901.74329,0.000527075347997
5901.75329,0.000528980676542
5901.76329,0.00055175095991
5901.77329,0.000593044776128
5901.78329,0.000638085740241
5901.79329,0.000659130894827
5901.80329,0.000643872899617
5901.81329,0.000613381843643
5901.82329,0.000594065389641
5901.83329,0.000594359554427
5901.84329,0.000609784000847
5901.85329,0.000636167179036
5901.86329,0.000674826950754
5901.87329,0.000723816298001
5901.88329,0.000772077649507
5901.89329,0.000810916479917
5901.90329,0.000846437641904
5901.91329,0.000888682948298
5901.92329,0.000928641052833
5901.93329,0.000939134828877
5901.94329,0.000907233017313
5901.95329,0.000848668095141
5901.96329,0.000785183193855
5901.97329,0.000728990076657
5901.98329,0.00068495552563
5901.99329,0.000656221656779
5902.00329,0.000647805279561
5902.01329,0.000664059885234
5902.02329,0.000703837811143
5902.03329,0.000757841051266
5902.04329,0.000809608256017
5902.05329,0.000845624369773
5902.06329,0.000869666987865
5902.07329,0.00089975084753
5902.08329,0.000946515109582
5902.09329,0.00099870957086
5902.10329,0.00103214052969
5902.11329,0.00103662324851
5902.12329,0.0010289686918
5902.13329,0.00103506025984
5902.14329,0.00106727991441
5902.15329,0.00111880698569
5902.16329,0.00117812922549
5902.17329,0.00125014866082
5902.18329,0.00135511508606
5902.19329,0.00150173623514
5902.20329,0.00165745800624
5902.21329,0.0017503574358
5902.22329,0.00172923523711
5902.23329,0.00162102942898
5902.24329,0.00149758642367
5902.25329,0.00140711753728
5902.26329,0.00135489546859
5902.27329,0.00131911494136
5902.28329,0.00126955526546
5902.29329,0.00118641199816
5902.30329,0.00107617284922
5902.31329,0.000963112776873
5902.32329,0.000867425552475
5902.33329,0.000796230805733
5902.34329,0.00074757601108
5902.35329,0.000716961588225
5902.36329,0.000701031733455
5902.37329,0.000698106799784
5902.38329,0.000707576932764
5902.39329,0.000729006819824
5902.40329,0.000760036895584
5902.41329,0.000793447907135
5902.42329,0.00081834108849
5902.43329,0.000829410019119
5902.44329,0.000833281776966
5902.45329,0.000841570290956
5902.46329,0.000862536412313
5902.47329,0.000900530653899
5902.48329,0.000958115429795
5902.49329,0.00103635091392
5902.50329,0.00113229671589
5902.51329,0.00123606915357
5902.52329,0.00133425447076
5902.53329,0.00141915691042
5902.54329,0.00148700811816
5902.55329,0.00152599729797
5902.56329,0.00152381670226
5902.57329,0.00148931153104
5902.58329,0.00144889483951
5902.59329,0.00142422489893
5902.60329,0.00142401287458
5902.61329,0.00144955393924
5902.62329,0.0015000631487
5902.63329,0.0015751308427
5902.64329,0.00167589370135
5902.65329,0.00180551039872
5902.66329,0.00196946346864
5902.67329,0.00217595388225
5902.68329,0.00243648642819
5902.69329,0.00276648209887
5902.70329,0.00318223284891
5902.71329,0.00369175252158
5902.72329,0.00430136785635
5902.73329,0.00504717039836
5902.74329,0.00599771091166
5902.75329,0.0072151722743
5902.76329,0.00868890985212
5902.77329,0.0102207863306
5902.78329,0.0113620080345
5902.79329,0.0116456406
5902.80329,0.0110262200323
5902.81329,0.00993983914515
5902.82329,0.00889546853763
5902.83329,0.0081769449367
5902.84329,0.00786472281929
5902.85329,0.00795760216688
5902.86329,0.00845087507156
5902.87329,0.00936972844364
5902.88329,0.0107908461864
5902.89329,0.0128694678445
5902.90329,0.0158447201921
5902.91329,0.0199484180572
5902.92329,0.0251156363669
5902.93329,0.0305150486546
5902.94329,0.0344386093997
5902.95329,0.0352411896168
5902.96329,0.0326230566753
5902.97329,0.0278204384309
5902.98329,0.0226040579828
5902.99329,0.0181663367284
5903.00329,0.0148636606874
5903.01329,0.012591799847
5903.02329,0.0111398496677
5903.03329,0.0103341476197
5903.04329,0.0100688275849
5903.05329,0.0103007629794
5903.06329,0.0110246236709
5903.07329,0.012213203008
5903.08329,0.0137186441841
5903.09329,0.0152458763297
5903.10329,0.0165958205963
5903.11329,0.0179960137559
5903.12329,0.0199856030714
5903.13329,0.0229073933667
5903.14329,0.0264770031128
5903.15329,0.0297078998248
5903.16329,0.031372449694
5903.17329,0.030718727368
5903.18329,0.0280048437669
5903.19329,0.0244514856086
5903.20329,0.0213726644355
5903.21329,0.0194735203611
5903.22329,0.0189598546332
5903.23329,0.0199271469725
5903.24329,0.0225924853254
5903.25329,0.0272780354372
5903.26329,0.0339397064924
5903.27329,0.0410988174213
5903.28329,0.0457325432653
5903.29329,0.0464428910578
5903.30329,0.0458756941725
5903.31329,0.0474415667383
5903.32329,0.0514130690081
5903.33329,0.0555133527707
5903.34329,0.0583838096173
5903.35329,0.0595905465413
5903.36329,0.0577951473827
5903.37329,0.0522721821545
5903.38329,0.0438383517374
5903.39329,0.0345113497358
5903.40329,0.0263146134554
5903.41329,0.020065457777
5903.42329,0.0155893201054
5903.43329,0.0124199206795
5903.44329,0.0101462267306
5903.45329,0.00847712769805
5903.46329,0.00722079274853
5903.47329,0.00625603116278
5903.48329,0.00550680876731
5903.49329,0.00492063870538
5903.50329,0.00445622429086
5903.51329,0.00408461155392
5903.52329,0.00379396467523
5903.53329,0.00358352396673
5903.54329,0.00345600947962
5903.55329,0.0034181875135
5903.56329,0.00348348458709
5903.57329,0.00366987055432
5903.58329,0.00399045501745
5903.59329,0.00444447430036
5903.60329,0.00501269937149
5903.61329,0.00561155643971
5903.62329,0.00602896811308
5903.63329,0.00603183215352
5903.64329,0.00558949313185
5903.65329,0.00487472731754
5903.66329,0.00409173661356
5903.67329,0.00338219528584
5903.68329,0.00280866151842
5903.69329,0.00237157213609
5903.70329,0.00204244169152
5903.71329,0.00178962859494
5903.72329,0.0015905909368
5903.73329,0.00143213503127
5903.74329,0.00130539257778
5903.75329,0.00120338553202
5903.76329,0.00112076343289
5903.77329,0.00105321686529
5903.78329,0.000996371934644
5903.79329,0.000945628957398
5903.80329,0.000897862174464
5903.81329,0.000852841347085
5903.82329,0.000812106033595
5903.83329,0.000776512655265
5903.84329,0.000745176208449
5903.85329,0.000716362548296
5903.86329,0.000689245001167
5903.87329,0.000664451024008
5903.88329,0.000642889485162
5903.89329,0.000624784212913
5903.90329,0.000610036475441
5903.91329,0.000598959726087
5903.92329,0.000591498276331
5903.93329,0.000586377610003
5903.94329,0.000582578772988
5903.95329,0.000580387518406
5903.96329,0.000579938852956
5903.97329,0.000581049032471
5903.98329,0.000583669523976
5903.99329,0.000587873252979
5904.00329,0.000594738434124
5904.01329,0.000605472922851
5904.02329,0.00061791050416
5904.03329,0.00062464548896
5904.04329,0.000620330507615
5904.05329,0.000611799508142
5904.06329,0.000611717133847
5904.07329,0.00062536134488
5904.08329,0.000648498897735
5904.09329,0.000671697665073
5904.10329,0.00068302448977
5904.11329,0.000672089244676
5904.12329,0.000638680194067
5904.13329,0.000594256067746
5904.14329,0.000551904373125
5904.15329,0.000519006307289
5904.16329,0.000497910647949
5904.17329,0.000488518613429
5904.18329,0.000489272931892
5904.19329,0.000497661451159
5904.20329,0.000511989989038
5904.21329,0.000530831368765
5904.22329,0.000548809594658
5904.23329,0.000560575384886
5904.24329,0.000571404321045
5904.25329,0.00059390611211
5904.26329,0.000636744000368
5904.27329,0.000701195732494
5904.28329,0.000784211091087
5904.29329,0.000883447475704
5904.30329,0.000992721649435
5904.31329,0.00109094788411
5904.32329,0.00115270224256
5904.33329,0.00117243993309
5904.34329,0.00115893899753
5904.35329,0.00111397169249
5904.36329,0.00104125004928
5904.37329,0.000961686557994
5904.38329,0.00089888826597
5904.39329,0.000857532286109
5904.40329,0.0008245504153
5904.41329,0.000791844515251
5904.42329,0.000763872242891
5904.43329,0.000743227703795
5904.44329,0.000730681687102
5904.45329,0.000729585526141
5904.46329,0.00073931379767
5904.47329,0.000757047686816
5904.48329,0.000785302392324
5904.49329,0.000829567425345
5904.50329,0.000894556141927
5904.51329,0.000986554971553
5904.52329,0.00111293858845
5904.53329,0.00127664674254
5904.54329,0.00147291045933
5904.55329,0.0016941733083
5904.56329,0.00193834672119
5904.57329,0.00221694718725
5904.58329,0.00257097192236
5904.59329,0.00306993270872
5904.60329,0.00376239546895
5904.61329,0.00460301005604
5904.62329,0.00538124593491
5904.63329,0.00575262759481
5904.64329,0.00549983622279
5904.65329,0.00475764356957
5904.66329,0.00385480893223
5904.67329,0.00303670168322
5904.68329,0.00239322057378
5904.69329,0.00191951926049
5904.70329,0.00157632807178
5904.71329,0.00132123972793
5904.72329,0.00112317086759
5904.73329,0.000965772025102
5904.74329,0.000841547804148
5904.75329,0.00074401205704
5904.76329,0.000666706111934
5904.77329,0.000605823059886
5904.78329,0.000558918778101
5904.79329,0.000522442065811
5904.80329,0.000492221965876
5904.81329,0.000465551670453
5904.82329,0.000441640199047
5904.83329,0.000420931971675
5904.84329,0.000404604447818
5904.85329,0.000392987416559
5904.86329,0.00038366958244
5904.87329,0.000372745134587
5904.88329,0.000359396995622
5904.89329,0.000346481410577
5904.90329,0.000336964493834
5904.91329,0.000332433378983
5904.92329,0.000333331533822
5904.93329,0.000338967446486
5904.94329,0.000347348369085
5904.95329,0.000355730403395
5904.96329,0.000361490721906
5904.97329,0.000362925047628
5904.98329,0.000361082942703
5904.99329,0.000359697132096
5905.00329,0.000362176593936
5905.01329,0.000370288255175
5905.02329,0.000384883936346
5905.03329,0.000406730711924
5905.04329,0.000437033415855
5905.05329,0.000477771766076
5905.06329,0.000531949077398
5905.07329,0.000603742345364
5905.08329,0.000698540943956
5905.09329,0.000823101338463
5905.10329,0.000985575162438
5905.11329,0.0011947938559
5905.12329,0.00145896662472
5905.13329,0.00177697938026
5905.14329,0.00211436540312
5905.15329,0.00239464927824
5905.16329,0.00255048786115
5905.17329,0.00257343814774
5905.18329,0.00247810512154
5905.19329,0.0022707407136
5905.20329,0.00198740285941
5905.21329,0.00169948510731
5905.22329,0.00146231852688
5905.23329,0.00128969127809
5905.24329,0.0011720544169
5905.25329,0.00109740347496
5905.26329,0.00105023537724
5905.27329,0.00100399917534
5905.28329,0.000933421728301
5905.29329,0.000836240400716
5905.30329,0.00073102308316
5905.31329,0.000636822693053
5905.32329,0.000562460779647
5905.33329,0.000508439883511
5905.34329,0.000471739998116
5905.35329,0.000448592569855
5905.36329,0.000434935218314
5905.37329,0.000427151295778
5905.38329,0.000424308181184
5905.39329,0.000427609542286
5905.40329,0.000437537492252
5905.41329,0.000453996999552
5905.42329,0.00047869292666
5905.43329,0.000515863658775
5905.44329,0.000570247045096
5905.45329,0.000643701933775
5905.46329,0.000733182630597
5905.47329,0.000829726307312
5905.48329,0.000914340557707
5905.49329,0.000960620528368
5905.50329,0.000956297938391
5905.51329,0.000917193668116
5905.52329,0.000867483641094
5905.53329,0.00081665161596
5905.54329,0.000769495852717
5905.55329,0.000740065030867
5905.56329,0.000736770403677
5905.57329,0.000751988517409
5905.58329,0.000777012793994
5905.59329,0.000811932869197
5905.60329,0.000852139204744
5905.61329,0.000890981082172
5905.62329,0.000937455001822
5905.63329,0.000999572080975
5905.64329,0.00105999758972
5905.65329,0.00109768451002
5905.66329,0.00112616703509
5905.67329,0.00117583849193
5905.68329,0.00124980271889
5905.69329,0.00132011183018
5905.70329,0.00136080431711
5905.71329,0.00137715060149
5905.72329,0.00139407090942
5905.73329,0.00142806199171
5905.74329,0.00149069582809
5905.75329,0.00160386251926
5905.76329,0.00179317822912
5905.77329,0.00208068057503
5905.78329,0.00249232618227
5905.79329,0.00307236597635
5905.80329,0.00389008058182
5905.81329,0.00502105691328
5905.82329,0.00647987174656
5905.83329,0.00807341969852
5905.84329,0.00927305562476
5905.85329,0.00946337140701
5905.86329,0.00855498827898
5905.87329,0.00708594406346
5905.88329,0.00563587836164
5905.89329,0.00445672983743
5905.90329,0.00356217185035
5905.91329,0.00289571455014
5905.92329,0.00240281051185
5905.93329,0.00204317013632
5905.94329,0.0017871940657
5905.95329,0.00161027403289
5905.96329,0.00149239187698
5905.97329,0.00142319417688
5905.98329,0.00139694784689
5905.99329,0.00139772688039
5906.00329,0.00139552368569
5906.01329,0.00135994884289
5906.02329,0.00128098136939
5906.03329,0.00117850512092
5906.04329,0.00108316306782
5906.05329,0.00100707854448
5906.06329,0.000940010880407
5906.07329,0.000867177720049
5906.08329,0.000789285237987
5906.09329,0.000723646382483
5906.10329,0.000686944804447
5906.11329,0.000686058323567
5906.12329,0.00071782634067
5906.13329,0.000762839637817
5906.14329,0.00078350850942
5906.15329,0.000755376359454
5906.16329,0.000698199941834
5906.17329,0.000648093146902
5906.18329,0.000623629834064
5906.19329,0.000627324235021
5906.20329,0.000653857481888
5906.21329,0.000696602625389
5906.22329,0.000752682841786
5906.23329,0.000819391875246
5906.24329,0.000888660886866
5906.25329,0.000955117860349
5906.26329,0.00102872521342
5906.27329,0.0011141534964
5906.28329,0.00118265236427
5906.29329,0.00118813402565
5906.30329,0.0011126413315
5906.31329,0.000985528512331
5906.32329,0.000853256952059
5906.33329,0.00074738504625
5906.34329,0.000678609187944
5906.35329,0.000639547818652
5906.36329,0.000610592802863
5906.37329,0.000572813877411
5906.38329,0.000521079310819
5906.39329,0.000466409225626
5906.40329,0.00042267355132
5906.41329,0.000396063029898
5906.42329,0.000387449592049
5906.43329,0.000395251836024
5906.44329,0.000414390629049
5906.45329,0.000436532711642
5906.46329,0.000455954212838
5906.47329,0.000475845137504
5906.48329,0.000506550734603
5906.49329,0.000556348699588
5906.50329,0.000617748182825
5906.51329,0.000662875697377
5906.52329,0.000673930318502
5906.53329,0.000672761867005
5906.54329,0.0006953635236
5906.55329,0.000758085697542
5906.56329,0.000850254070634
5906.57329,0.00094235531361
5906.58329,0.00101415264698
5906.59329,0.0010632463284
5906.60329,0.00108048066481
5906.61329,0.00105398734216
5906.62329,0.000990929034702
5906.63329,0.00090958779968
5906.64329,0.000824354654553
5906.65329,0.000745920948675
5906.66329,0.00067917118864
5906.67329,0.000620036793231
5906.68329,0.000561662094166
5906.69329,0.000506683287789
5906.70329,0.000463852627961
5906.71329,0.000437442652441
5906.72329,0.000428182972055
5906.73329,0.000436169635806
5906.74329,0.00046141825148
5906.75329,0.000504570257523
5906.76329,0.000563338887189
5906.77329,0.000621726940389
5906.78329,0.000649489659206
5906.79329,0.000633651798264
5906.80329,0.000599035023062
5906.81329,0.000577712632116
5906.82329,0.000580991466671
5906.83329,0.000604131434886
5906.84329,0.000637041934621
5906.85329,0.000666872887008
5906.86329,0.000687540038548
5906.87329,0.000706291930957
5906.88329,0.000726021291192
5906.89329,0.000737776514465
5906.90329,0.000732177874757
5906.91329,0.00070252620546
5906.92329,0.000651615433384
5906.93329,0.000599690755597
5906.94329,0.000566031042215
5906.95329,0.000553422076041
5906.96329,0.000556298673787
5906.97329,0.000569876366354
5906.98329,0.000588192774722
5906.99329,0.000602301420258
5907.00329,0.000603703357706
5907.01329,0.000585750164877
5907.02329,0.000545742443981
5907.03329,0.000491241660932
5907.04329,0.000438676396971
5907.05329,0.000400756613055
5907.06329,0.000379637939245
5907.07329,0.000372248126826
5907.08329,0.000376355064209
5907.09329,0.000392456919525
5907.10329,0.000420954286623
5907.11329,0.000453787749351
5907.12329,0.000474744886206
5907.13329,0.000479351769969
5907.14329,0.000483197549846
5907.15329,0.000500967678042
5907.16329,0.000532300437735
5907.17329,0.000569451705768
5907.18329,0.000606331227245
5907.19329,0.000636939128515
5907.20329,0.000663382681578
5907.21329,0.000707627648479
5907.22329,0.000799551476061
5907.23329,0.000962999876724
5907.24329,0.00120875939001
5907.25329,0.00150547969784
5907.26329,0.00173791846691
5907.27329,0.00175994214744
5907.28329,0.00155907290214
5907.29329,0.00127392432133
5907.30329,0.00103215372356
5907.31329,0.000875458399437
5907.32329,0.000794224001021
5907.33329,0.000760784198777
5907.34329,0.000738501722182
5907.35329,0.000693794232823
5907.36329,0.000621668427167
5907.37329,0.000545162245948
5907.38329,0.000482701931423
5907.39329,0.000435683706135
5907.40329,0.000400090681998
5907.41329,0.000374152168165
5907.42329,0.000357133946669
5907.43329,0.000347685045167
5907.44329,0.000344452879066
5907.45329,0.000346858800936
5907.46329,0.000355037139291
5907.47329,0.000369926379311
5907.48329,0.000393334229609
5907.49329,0.00042727667901
5907.50329,0.000474140455225
5907.51329,0.000536770133138
5907.52329,0.000614184697672
5907.53329,0.000692612656796
5907.54329,0.000742763895195
5907.55329,0.000738287318652
5907.56329,0.000682273546853
5907.57329,0.000604083962467
5907.58329,0.000531735304792
5907.59329,0.000477734675039
5907.60329,0.000443454930359
5907.61329,0.000426419399584
5907.62329,0.000423810041133
5907.63329,0.000433330199086
5907.64329,0.000453345783139
5907.65329,0.000482936163743
5907.66329,0.000522096927162
5907.67329,0.000571900189981
5907.68329,0.000630498831362
5907.69329,0.000682493427598
5907.70329,0.000702755234505
5907.71329,0.000688117625267
5907.72329,0.000665074969543
5907.73329,0.000658221967967
5907.74329,0.000675304184165
5907.75329,0.00071484866304
5907.76329,0.000772846820929
5907.77329,0.000844840046288
5907.78329,0.000928322129438
5907.79329,0.00102661361439
5907.80329,0.00114962531515
5907.81329,0.00130932748859
5907.82329,0.00151876194163
5907.83329,0.00179731954091
5907.84329,0.00217415936882
5907.85329,0.00268847983484
5907.86329,0.00338883007466
5907.87329,0.00432317210352
5907.88329,0.0054963387372
5907.89329,0.00677499743774
5907.90329,0.00780436758544
5907.91329,0.00813475679784
5907.92329,0.00759772139078
5907.93329,0.00648569532709
5907.94329,0.00525673707398
5907.95329,0.00419813256292
5907.96329,0.00338100816518
5907.97329,0.00276684402687
5907.98329,0.00229892629505
5907.99329,0.00193935321749
5908.00329,0.00166461406759
5908.01329,0.0014542578248
5908.02329,0.00129026814298
5908.03329,0.00115846283904
5908.04329,0.00104687643652
5908.05329,0.000945426378797
5908.06329,0.000850350116663
5908.07329,0.000765516662723
5908.08329,0.000695932400068
5908.09329,0.000643070001721
5908.10329,0.00060590973095
5908.11329,0.000583260251653
5908.12329,0.000574487036672
5908.13329,0.000578756943762
5908.14329,0.000593622536423
5908.15329,0.000613388446563
5908.16329,0.000628169692253
5908.17329,0.00062765892373
5908.18329,0.000609380630935
5908.19329,0.000580795756622
5908.20329,0.000552708187531
5908.21329,0.0005326101326
5908.22329,0.000523223943668
5908.23329,0.000525113859286
5908.24329,0.00053888571702
5908.25329,0.000565507201118
5908.26329,0.000606583279519
5908.27329,0.00066463989887
5908.28329,0.000740371237928
5908.29329,0.00082703126649
5908.30329,0.000908981398819
5908.31329,0.000972281079142
5908.32329,0.00101882564909
5908.33329,0.00106575868517
5908.34329,0.00113561458389
5908.35329,0.00124908867994
5908.36329,0.00141836984919
5908.37329,0.00164495230885
5908.38329,0.00191257495012
5908.39329,0.00215892508969
5908.40329,0.00227684429279
5908.41329,0.00219433613357
5908.42329,0.00194848239171
5908.43329,0.00164679314094
5908.44329,0.00137728265836
5908.45329,0.00117617931649
5908.46329,0.0010460021153
5908.47329,0.00097529507229
5908.48329,0.000943538575216
5908.49329,0.000921758876818
5908.50329,0.000887493003467
5908.51329,0.000841643112376
5908.52329,0.000796502200198
